,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
5178,25,4,50,46,1558332,1558332,0,0,1051396,7451182,494034,0,-108
5179,25,4,50,46,1558332,1558332,0,0,1110613,8368254,478026,0,-113
5180,25,0,50,0,0,0,0,0,0,0,0,0,0
5181,25,4,50,44,0,0,0,0,0,45280,0,0,0
5182,25,5,50,48,0,0,0,0,56027,301057,575719,0,-5
5183,25,5,50,48,0,0,0,0,112147,328314,446867,0,-13
5184,25,5,50,48,0,0,0,0,176335,424387,590897,0,-22
5185,25,5,50,48,0,0,0,0,241569,578776,551165,0,-31
5186,25,5,50,48,0,0,0,0,299922,770467,448171,0,-41
5187,25,5,50,48,0,0,0,0,365331,1036983,428308,0,-51
5188,25,5,50,48,0,0,0,0,429916,1436859,818429,0,-61
5189,25,5,50,48,0,0,0,0,479504,1804031,498223,0,-71
5190,25,5,50,48,0,0,0,0,541479,2233381,668259,0,-81
5191,25,5,50,48,0,0,0,0,594615,2714766,617519,0,-91
5192,25,5,50,48,0,0,0,0,658186,3278419,582851,0,-101
5193,25,5,50,48,0,0,0,0,715120,3902084,580376,0,-111
5194,25,5,50,48,0,0,0,0,762476,4528187,506384,0,-121
5195,25,5,50,48,0,0,0,0,822414,5224458,654323,0,-131
5196,25,5,50,48,0,0,0,0,887000,5993943,491313,0,-141
5197,25,5,50,48,0,0,0,0,950721,6836741,385074,0,-151
5198,25,5,50,48,0,0,0,0,1013817,7782461,562513,0,-161
5199,25,5,50,48,0,0,0,0,1071249,8746811,562274,0,-171
5200,25,0,50,0,0,0,0,0,0,0,0,0,0
5201,25,2,50,36,0,0,0,0,16816,122201,87439,0,-1
5202,25,8,50,51,881531,881531,0,0,90044,303470,795853,0,-6
5203,25,8,50,51,1637673,1637673,0,0,165241,413078,788373,0,-16
5204,25,8,50,51,2393815,2393815,0,0,232193,564641,683566,0,-25
5205,25,8,50,51,2841212,2841212,0,0,302609,797835,683981,0,-37
5206,25,8,50,51,3288608,3288608,0,0,366673,1049460,432514,0,-46
5207,25,8,50,51,3288608,3288608,0,0,423121,1376411,540392,0,-59
5208,25,8,50,51,3938120,3938120,0,0,489094,1761446,721169,0,-71
5209,25,8,50,51,4639073,4639073,0,0,565059,2162871,466346,0,-83
5210,25,8,50,51,5064950,5064950,0,0,628503,2689325,728647,0,-95
5211,25,8,50,51,5448525,5448525,0,0,690040,3227113,520347,0,-107
5212,25,8,50,51,6202315,6202315,0,0,765944,3837996,477312,0,-119
5213,25,8,50,51,6978755,6978755,0,0,836566,4539831,527859,0,-131
5214,25,8,50,51,6978755,6978755,0,0,900573,5248563,601679,0,-144
5215,25,8,50,51,8018735,8018735,0,0,973019,6066060,380598,0,-156
5216,25,8,50,51,8018735,8018735,0,0,1030192,6915977,666393,0,-169
5217,25,8,50,51,8380096,8380096,0,0,1091040,7770798,596855,0,-181
5218,25,8,50,51,8965104,8965104,0,0,1157983,8688862,806938,0,-193
5219,25,8,50,51,9306725,9306725,0,0,1223453,9719128,417454,0,-205
5220,25,0,50,0,0,0,0,0,0,0,0,0,0
5221,25,2,50,35,0,0,0,0,18917,136838,108172,0,-3
5222,25,9,50,51,904854,904854,0,0,103058,317992,909731,0,-12
5223,25,9,50,50,1861889,1861889,0,0,181429,519690,667667,0,-22
5224,25,8,50,50,2683164,2683164,0,0,251559,683265,809017,0,-28
5225,25,8,50,50,3259394,3259394,0,0,320993,957826,706784,0,-39
5226,25,8,50,50,4586680,4586680,0,0,399587,1232425,853331,0,-48
5227,25,8,50,50,5148946,5148946,0,0,468298,1561906,431506,0,-60
5228,25,8,50,50,6475992,6475992,0,0,546724,1998276,772838,0,-71
5229,25,8,50,50,7547711,7547711,0,0,621469,2470129,400445,0,-82
5230,25,8,50,50,8473630,8473630,0,0,690597,3000922,676495,0,-94
5231,25,8,50,50,9535139,9535139,0,0,777626,3592260,471471,0,-106
5232,25,8,50,50,10301297,10301297,0,1,847012,4225430,698423,0,-118
5233,25,8,50,51,11250891,11250891,0,1,918566,4864673,783130,0,-130
5234,25,8,50,51,12093051,12093051,0,1,987055,5621564,633580,0,-142
5235,25,8,50,51,13070295,13070295,0,1,1066089,6457589,549273,0,-154
5236,25,8,50,51,14293751,14293751,0,1,1146188,7342408,548206,0,-166
5237,25,8,50,51,15323938,15323938,0,1,1223592,8268598,816022,0,-178
5238,25,8,50,51,16887819,16887819,0,1,1310005,9247030,652674,0,-190
5239,25,8,50,51,18107562,18107562,0,1,1381824,10260500,508927,0,-202
5240,25,0,50,0,0,0,0,0,0,0,0,0,0
5241,25,4,50,45,0,0,0,0,22391,141073,142198,0,-3
5242,25,5,50,47,0,0,0,0,75922,249177,748182,0,-9
5243,25,5,50,47,0,0,0,0,130278,422342,630101,0,-18
5244,25,5,50,47,0,0,0,0,187529,651344,666611,0,-28
5245,25,5,50,47,0,0,0,0,239032,875470,391892,0,-38
5246,25,5,50,47,0,0,0,0,299492,1239818,745753,0,-48
5247,25,5,50,47,0,0,0,0,357970,1576665,386278,0,-58
5248,25,5,50,47,0,0,0,0,420513,2001419,661352,0,-68
5249,25,5,50,47,0,0,0,0,478719,2461844,783716,0,-78
5250,25,5,50,47,0,0,0,0,542332,3022900,846900,0,-88
5251,25,5,50,47,0,0,0,0,607298,3635731,898244,0,-98
5252,25,5,50,47,0,0,0,0,664221,4328154,516063,0,-108
5253,25,5,50,47,0,0,0,0,729282,5119667,745805,0,-118
5254,25,5,50,47,0,0,0,0,794147,5918322,787578,0,-128
5255,25,5,50,47,0,0,0,0,865438,6876575,730174,0,-138
5256,25,5,50,47,0,0,0,0,919403,7772467,478763,0,-148
5257,25,5,50,47,0,0,0,0,974673,8743298,463811,0,-158
5258,25,5,50,47,0,0,0,0,1035174,9799291,491448,0,-168
5259,25,5,50,47,0,0,0,0,1095512,10923716,622562,0,-178
5260,25,0,50,0,0,0,0,0,0,0,0,0,0
5261,25,3,50,46,0,0,0,0,33325,213282,175765,0,-1
5262,25,3,50,46,0,0,0,0,91238,346286,768643,0,-5
5263,25,3,50,46,0,0,0,0,147494,387812,653208,0,-10
5264,25,3,50,46,0,0,0,0,212791,471385,806528,0,-16
5265,25,3,50,46,0,0,0,0,275689,665967,648098,0,-22
5266,25,3,50,46,0,0,0,0,339013,872886,606313,0,-28
5267,25,3,50,46,0,0,0,0,407199,1203625,682424,0,-34
5268,25,3,50,46,0,0,0,0,466260,1538213,666353,0,-40
5269,25,3,50,46,0,0,0,0,522086,1935859,615944,0,-46
5270,25,3,50,46,0,0,0,0,582673,2389616,798483,0,-52
5271,25,3,50,46,0,0,0,0,639454,2900909,773510,0,-58
5272,25,3,50,46,0,0,0,2,700424,3456750,674985,0,-64
5273,25,3,50,48,0,0,0,2,761868,4127841,485177,0,-70
5274,25,3,50,48,0,0,0,2,823958,4869969,797453,0,-76
5275,25,3,50,49,0,0,0,2,884560,5647166,493929,0,-82
5276,25,3,50,49,0,0,0,2,953992,6541129,722933,0,-88
5277,25,3,50,49,0,0,0,2,1020470,7470131,465038,0,-94
5278,25,3,50,49,0,0,0,2,1078749,8435459,720902,0,-100
5279,25,3,50,49,0,0,0,2,1135563,9442806,538712,0,-106
5280,25,0,50,0,0,0,0,0,0,0,0,0,0
5281,25,2,50,42,0,0,0,0,0,45676,0,0,0
5282,25,5,50,48,0,0,0,0,67458,334631,754130,0,-6
5283,25,5,50,48,0,0,0,0,137845,389302,625362,0,-14
5284,25,5,50,48,0,0,0,0,203014,476510,987656,0,-22
5285,25,5,50,48,0,0,0,0,268777,686526,366908,0,-31
5286,25,5,50,48,0,0,0,0,335861,923772,856068,0,-39
5287,25,5,50,48,0,0,0,0,404787,1290699,360579,0,-48
5288,25,5,50,48,0,0,0,0,462905,1614828,689593,0,-58
5289,25,5,50,48,0,0,0,0,518248,2015829,361800,0,-68
5290,25,5,50,48,0,0,0,0,575175,2450426,746489,0,-78
5291,25,5,50,48,0,0,0,0,635751,3013535,676303,0,-88
5292,25,5,50,48,0,0,0,0,697711,3567190,609701,0,-98
5293,25,5,50,48,0,0,0,0,759333,4249370,482152,0,-108
5294,25,5,50,48,0,0,0,0,816956,4989787,680797,0,-118
5295,25,5,50,48,0,0,0,0,873981,5772721,776277,0,-128
5296,25,5,50,48,0,0,0,0,929325,6622183,613948,0,-138
5297,25,5,50,48,0,0,0,0,993998,7506021,843125,0,-148
5298,25,5,50,48,0,0,0,0,1059009,8436893,909835,0,-158
5299,25,5,50,48,0,0,0,0,1123690,9502148,830617,0,-168
5300,25,0,50,0,0,0,0,0,0,0,0,0,0
5301,25,4,50,43,0,0,0,0,8401,85665,62343,0,-3
5302,25,7,50,49,0,0,0,0,62776,339156,635941,0,-11
5303,25,7,50,49,0,0,0,0,122433,412171,545474,0,-21
5304,25,7,50,49,0,0,0,0,182336,481255,750571,0,-32
5305,25,7,50,49,0,0,0,0,245401,661305,678227,0,-44
5306,25,7,50,49,0,0,0,0,304753,863737,552849,0,-57
5307,25,7,50,49,0,0,0,0,367566,1128369,480088,0,-70
5308,25,7,50,49,0,0,0,0,433328,1478607,654130,0,-84
5309,25,7,50,49,0,0,0,0,494566,1863399,415515,0,-98
5310,25,7,50,49,0,0,0,0,564336,2334575,625166,0,-112
5311,25,7,50,49,0,0,0,0,639415,2885651,787551,0,-126
5312,25,7,50,49,0,0,0,0,707371,3521264,540439,0,-140
5313,25,7,50,49,0,0,0,0,768184,4134740,768902,0,-154
5314,25,7,50,49,0,0,0,0,827575,4837631,427109,0,-168
5315,25,7,50,49,0,0,0,0,881474,5566480,518402,0,-182
5316,25,7,50,49,0,0,0,0,944671,6414871,692871,0,-196
5317,25,7,50,49,0,0,0,0,1008043,7328348,470931,0,-210
5318,25,7,50,49,0,0,0,0,1067019,8271117,550902,0,-224
5319,25,7,50,49,0,0,0,0,1116151,9213416,493962,0,-238
5320,25,0,50,0,0,0,0,0,0,0,0,0,0
5321,25,3,50,40,0,0,0,0,39199,206148,285378,0,-3
5322,25,8,50,49,0,0,0,0,103237,316792,736791,0,-14
5323,25,8,50,48,0,0,0,0,168103,453400,589614,0,-27
5324,25,7,50,48,0,0,0,0,223045,666814,734389,0,-39
5325,25,7,50,48,0,0,0,0,285398,941109,588443,0,-52
5326,25,7,50,48,0,0,0,0,343329,1228045,497312,0,-65
5327,25,7,50,48,0,0,0,0,402572,1620109,323760,0,-79
5328,25,7,50,48,0,0,0,0,466516,2032454,795291,0,-93
5329,25,7,50,48,0,0,0,0,516487,2467071,577572,0,-107
5330,25,7,50,48,0,0,0,0,574253,2955553,637500,0,-121
5331,25,7,50,48,0,0,0,1,632781,3521471,722694,0,-135
5332,25,7,50,48,0,0,0,1,697569,4214980,655800,0,-149
5333,25,7,50,48,0,0,0,1,759846,4943798,767492,0,-163
5334,25,7,50,49,0,0,0,1,829289,5750678,698081,0,-177
5335,25,7,50,49,0,0,0,1,893372,6598821,689989,0,-191
5336,25,7,50,49,0,0,0,1,949491,7496095,664608,0,-205
5337,25,7,50,49,0,0,0,1,1014983,8459559,642399,0,-219
5338,25,7,50,49,0,0,0,1,1089213,9542708,844310,0,-233
5339,25,7,50,49,0,0,0,1,1151537,10653601,862091,0,-247
5340,25,0,50,0,0,0,0,0,0,0,0,0,0
5341,25,1,50,43,0,0,0,0,21242,141968,299155,0,-2
5342,25,4,50,49,0,0,0,0,78408,314074,772207,0,-5
5343,25,4,50,49,0,0,0,0,137640,545558,605154,0,-10
5344,25,4,50,49,0,0,0,0,201297,860040,880247,0,-16
5345,25,4,50,49,0,0,0,0,270626,1152982,750954,0,-22
5346,25,4,50,49,0,0,0,0,329491,1523104,742197,0,-29
5347,25,4,50,49,0,0,0,0,387157,1934588,687107,0,-36
5348,25,4,50,49,0,0,0,0,445638,2440015,823876,0,-44
5349,25,4,50,49,0,0,0,0,511486,2988774,665867,0,-52
5350,25,4,50,49,0,0,0,0,572558,3568491,583201,0,-60
5351,25,4,50,49,0,0,0,0,631892,4276073,502305,0,-68
5352,25,4,50,49,0,0,0,0,693929,4966856,568587,0,-76
5353,25,4,50,49,0,0,0,0,765894,5749863,1115111,0,-84
5354,25,4,50,49,0,0,0,0,830165,6614201,339647,0,-92
5355,25,4,50,49,0,0,0,0,894858,7578752,585186,0,-100
5356,25,4,50,49,0,0,0,0,955942,8564263,679430,0,-108
5357,25,4,50,49,0,0,0,0,1010517,9566530,301832,0,-116
5358,25,4,50,49,0,0,0,0,1073999,10663685,772238,0,-124
5359,25,4,50,49,0,0,0,0,1137193,11851916,748128,0,-132
5360,25,0,50,0,0,0,0,0,0,0,0,0,0
5361,25,1,50,33,0,0,0,0,42324,235715,496712,0,-1
5362,25,1,50,16,0,0,0,0,85874,294469,671968,0,-3
5363,25,1,50,8,0,0,0,0,108291,300641,282521,0,-5
5364,25,1,50,4,0,0,0,0,119135,300641,118672,0,-6
5365,25,1,50,2,0,0,0,0,126219,300641,40554,0,-7
5366,25,1,50,1,0,0,0,0,126998,300641,5357,0,-8
5367,25,1,50,0,100966,100966,0,0,128854,300641,2035,0,-6
5368,25,0,50,0,0,0,0,0,0,300641,0,0,0
5369,25,0,50,0,0,0,0,2,0,300641,0,0,0
5370,25,0,50,0,0,0,0,2,0,300641,0,0,0
5371,25,0,50,0,0,0,0,2,0,300641,0,0,0
5372,25,0,50,0,0,0,0,2,0,300641,0,0,0
5373,25,0,50,0,0,0,0,4,0,300641,0,0,0
5374,25,1,50,3,0,0,0,7,6322,340120,76359,0,-1
5375,25,1,50,6,0,0,0,8,17845,367184,173946,0,-3
5376,25,1,50,9,0,0,0,9,38159,432295,191241,0,-5
5377,25,1,50,12,0,0,0,9,54884,508430,125189,0,-7
5378,25,1,50,13,0,0,0,9,74135,622427,240963,0,-9
5379,25,1,50,12,0,0,0,9,90031,720204,149995,0,-11
5380,25,0,50,0,0,0,0,0,0,0,0,0,0
5381,25,2,50,40,0,0,0,0,15356,99974,80976,0,-2
5382,25,3,50,42,0,0,0,0,60320,276893,627469,0,-6
5383,25,3,50,42,0,0,0,0,112418,356827,298062,0,-11
5384,25,3,50,42,0,0,0,0,161913,479555,251994,0,-17
5385,25,3,50,42,0,0,0,0,218626,683816,562851,0,-23
5386,25,3,50,42,0,0,0,0,273950,962375,446901,0,-29
5387,25,3,50,42,0,0,0,0,328880,1274853,578669,0,-35
5388,25,3,50,42,0,0,0,0,375736,1588747,367508,0,-41
5389,25,3,50,42,0,0,0,0,422513,1959886,271796,0,-47
5390,25,3,50,42,0,0,0,0,475489,2428677,408902,0,-53
5391,25,3,50,42,0,0,0,0,521416,2909444,287013,0,-59
5392,25,3,50,42,0,0,0,0,567793,3430074,649294,0,-65
5393,25,3,50,42,0,0,0,0,620925,4056354,495997,0,-71
5394,25,3,50,42,0,0,0,0,669500,4692344,319716,0,-77
5395,25,3,50,42,0,0,0,0,728763,5405632,651896,0,-83
5396,25,3,50,42,0,0,0,0,787862,6228444,519536,0,-89
5397,25,3,50,42,0,0,0,0,841766,7067583,694821,0,-95
5398,25,3,50,42,0,0,0,0,896342,7958402,503280,0,-101
5399,25,3,50,42,0,0,0,0,963163,8952360,691688,0,-107
5400,25,0,50,0,0,0,0,0,0,0,0,0,0
5401,25,1,50,48,0,0,0,0,32555,196999,356896,0,-2
5402,25,1,50,48,0,0,0,0,93793,385843,753181,0,-4
5403,25,1,50,48,0,0,0,0,154998,619795,815708,0,-6
5404,25,1,50,48,0,0,0,0,209016,842835,735728,0,-8
5405,25,1,50,48,0,0,0,0,269578,1104693,892616,0,-10
5406,25,1,50,48,0,0,0,0,339686,1552645,287629,0,-12
5407,25,1,50,48,0,0,0,0,394640,2005935,501125,0,-14
5408,25,1,50,48,0,0,0,0,450433,2480508,412187,0,-16
5409,25,1,50,48,0,0,0,0,503386,2978169,414758,0,-18
5410,25,1,50,48,0,0,0,0,566732,3550853,998431,0,-20
5411,25,1,50,48,0,0,0,0,622653,4156110,275432,0,-22
5412,25,1,50,48,0,0,0,0,674270,4814022,448141,0,-24
5413,25,1,50,48,0,0,0,0,732303,5525232,411015,0,-26
5414,25,1,50,48,0,0,0,0,788223,6363215,541140,0,-28
5415,25,1,50,48,0,0,0,0,856430,7318605,523065,0,-30
5416,25,1,50,48,0,0,0,0,916693,8262910,372305,0,-32
5417,25,1,50,48,0,0,0,0,980704,9299141,599209,0,-34
5418,25,1,50,48,0,0,0,0,1040421,10319044,842561,0,-36
5419,25,1,50,48,0,0,0,0,1102312,11468302,892854,0,-38
5420,25,0,50,0,0,0,0,0,0,0,0,0,0
5421,25,1,50,45,0,0,0,0,9458,106717,105909,0,-1
5422,25,1,50,45,0,0,0,0,65507,281225,501229,0,-3
5423,25,1,50,45,0,0,0,0,124875,487394,927968,0,-5
5424,25,1,50,45,0,0,0,0,181647,805227,370851,0,-7
5425,25,1,50,45,0,0,0,0,231422,1177476,640312,0,-9
5426,25,1,50,45,0,0,0,0,285884,1563964,260140,0,-11
5427,25,1,50,45,0,0,0,0,343696,1997188,760879,0,-13
5428,25,1,50,45,0,0,0,0,402176,2523868,466097,0,-15
5429,25,1,50,45,0,0,0,0,459993,3143314,610997,0,-17
5430,25,1,50,45,0,0,0,0,515824,3761641,291426,0,-19
5431,25,1,50,45,0,0,0,0,569848,4428336,861362,0,-21
5432,25,1,50,45,0,0,0,0,626656,5151361,621633,0,-23
5433,25,1,50,45,0,0,0,0,680415,5979529,569306,0,-25
5434,25,1,50,45,0,0,0,0,740683,6877104,920050,0,-27
5435,25,1,50,45,0,0,0,0,802753,7765036,859167,0,-29
5436,25,1,50,45,0,0,0,0,865578,8710816,681092,0,-31
5437,25,1,50,45,0,0,0,0,922908,9714824,492773,0,-33
5438,25,1,50,45,0,0,0,0,978672,10753871,283046,0,-35
5439,25,1,50,45,0,0,0,0,1030840,11883822,462338,0,-37
5440,25,0,50,0,0,0,0,0,0,0,0,0,0
5441,25,1,50,45,0,0,0,0,45309,293091,338509,0,-1
5442,25,2,50,47,0,0,0,0,102584,293091,516264,0,-2
5443,25,2,50,47,0,0,0,0,167909,435279,700107,0,-5
5444,25,2,50,47,0,0,0,0,229567,615853,739496,0,-9
5445,25,2,50,47,0,0,0,0,292561,836323,585614,0,-12
5446,25,2,50,47,0,0,0,0,348327,1098583,514376,0,-15
5447,25,2,50,47,0,0,0,0,410513,1466995,855476,0,-19
5448,25,2,50,47,0,0,0,0,468938,1861454,279506,0,-23
5449,25,2,50,47,0,0,0,0,522306,2257745,748781,0,-27
5450,25,2,50,47,0,0,0,0,583269,2794904,371577,0,-31
5451,25,2,50,47,0,0,0,0,641129,3386105,309200,0,-35
5452,25,2,50,47,0,0,0,0,703661,3988621,416520,0,-39
5453,25,2,50,47,0,0,0,0,755848,4660454,538476,0,-43
5454,25,2,50,47,0,0,0,0,815849,5399506,875317,0,-47
5455,25,2,50,47,0,0,0,0,874670,6203042,387469,0,-51
5456,25,2,50,47,0,0,0,0,932576,7060208,628125,0,-55
5457,25,2,50,47,0,0,0,0,987798,7958533,274680,0,-59
5458,25,2,50,47,0,0,0,0,1048316,8969104,394243,0,-63
5459,25,2,50,47,0,0,0,0,1107119,9991507,579256,0,-67
5460,25,0,50,0,0,0,0,0,0,0,0,0,0
5461,25,2,50,42,0,0,0,0,15225,120045,79526,0,-1
5462,25,3,50,44,0,0,0,0,76313,359485,560176,0,-6
5463,25,3,50,44,0,0,0,0,137048,618242,648248,0,-11
5464,25,3,50,44,0,0,0,0,199079,851720,827792,0,-15
5465,25,3,50,44,0,0,0,0,263447,1206498,769346,0,-20
5466,25,3,50,44,0,0,0,0,326653,1621972,656086,0,-25
5467,25,3,50,44,0,0,0,0,377189,2003153,302983,0,-31
5468,25,3,50,44,0,0,0,0,433021,2491349,591703,0,-37
5469,25,3,50,44,0,0,0,0,493920,3012298,490380,0,-43
5470,25,3,50,44,0,0,0,0,553487,3585144,746724,0,-49
5471,25,3,50,44,0,0,0,0,602981,4214843,423872,0,-55
5472,25,3,50,44,0,0,0,1,658304,4942746,526743,0,-61
5473,25,3,50,45,0,0,0,1,712400,5643687,417666,0,-67
5474,25,3,50,45,0,0,0,1,774850,6497317,675414,0,-73
5475,25,3,50,45,0,0,0,1,831329,7319781,353681,0,-79
5476,25,3,50,45,0,0,0,1,890054,8210483,764662,0,-85
5477,25,3,50,45,0,0,0,1,944577,9136582,691211,0,-91
5478,25,3,50,44,0,0,0,1,1002220,10144034,904440,0,-97
5479,25,3,50,44,0,0,0,1,1055482,11270079,724348,0,-103
5480,25,0,50,0,0,0,0,0,0,0,0,0,0
5481,25,2,50,41,0,0,0,0,39583,252130,572846,0,-1
5482,25,6,50,49,0,0,0,0,92747,310005,582344,0,-4
5483,25,6,50,47,0,0,0,0,157049,418756,524933,0,-13
5484,25,6,50,46,0,0,0,0,215226,521640,598700,0,-22
5485,25,5,50,46,0,0,0,0,275379,632052,525392,0,-27
5486,25,5,50,46,0,0,0,0,336796,873142,353764,0,-34
5487,25,5,50,46,0,0,0,0,399993,1133239,783424,0,-44
5488,25,5,50,46,0,0,0,0,464233,1454781,537108,0,-54
5489,25,5,50,46,0,0,0,0,526300,1861618,508134,0,-64
5490,25,5,50,46,0,0,0,0,583106,2259434,661346,0,-74
5491,25,5,50,46,0,0,0,0,641392,2765046,446496,0,-84
5492,25,5,50,46,0,0,0,0,706108,3379761,398437,0,-94
5493,25,5,50,46,0,0,0,0,768325,4017475,860722,0,-104
5494,25,5,50,46,0,0,0,0,828463,4667582,633299,0,-114
5495,25,5,50,46,0,0,0,0,892698,5442133,426038,0,-124
5496,25,5,50,46,0,0,0,0,956119,6269743,360916,0,-134
5497,25,5,50,46,0,0,0,0,1011976,7120047,504909,0,-144
5498,25,5,50,46,0,0,0,0,1075169,8041956,887898,0,-154
5499,25,5,50,46,0,0,0,0,1143483,9049598,665825,0,-164
5500,25,0,50,0,0,0,0,0,0,0,0,0,0
5501,25,2,50,43,0,0,0,0,33633,236207,305355,0,-2
5502,25,4,50,47,0,0,0,0,90722,282361,523080,0,-7
5503,25,4,50,47,0,0,0,0,147552,387520,390933,0,-13
5504,25,4,50,47,0,0,0,0,208274,566004,734060,0,-20
5505,25,4,50,47,0,0,0,0,265874,760576,476999,0,-27
5506,25,4,50,47,0,0,0,0,326627,1023945,732026,0,-35
5507,25,4,50,47,0,0,0,0,383940,1351734,565495,0,-43
5508,25,4,50,47,0,0,0,0,447453,1788483,617004,0,-50
5509,25,4,50,47,0,0,0,0,517275,2342979,968359,0,-58
5510,25,4,50,47,0,0,0,0,580665,2857378,659429,0,-66
5511,25,4,50,47,0,0,0,0,643748,3448102,514703,0,-74
5512,25,4,50,47,0,0,0,0,700908,4086131,702512,0,-82
5513,25,4,50,47,0,0,0,0,760722,4834827,320556,0,-90
5514,25,4,50,47,0,0,0,0,821586,5604562,817945,0,-98
5515,25,4,50,47,0,0,0,0,885508,6475401,844621,0,-106
5516,25,4,50,47,0,0,0,0,950486,7387978,596690,0,-114
5517,25,4,50,47,0,0,0,0,1015154,8411285,702763,0,-122
5518,25,4,50,47,0,0,0,0,1079403,9466819,606516,0,-130
5519,25,4,50,47,0,0,0,0,1143321,10562612,911435,0,-138
5520,25,0,50,0,0,0,0,0,0,0,0,0,0
5521,25,1,50,40,0,0,0,0,47542,274786,478473,0,-2
5522,25,4,50,46,0,0,0,0,110536,399877,861331,0,-6
5523,25,4,50,46,0,0,0,0,165215,454879,603879,0,-13
5524,25,4,50,46,0,0,0,0,219153,604252,536491,0,-19
5525,25,4,50,46,0,0,0,0,275077,820196,311133,0,-26
5526,25,4,50,46,0,0,0,0,335114,1101549,724058,0,-34
5527,25,4,50,46,0,0,0,0,392310,1441911,803663,0,-42
5528,25,4,50,46,0,0,0,0,439389,1767206,501087,0,-50
5529,25,4,50,46,0,0,0,0,490891,2173649,371361,0,-58
5530,25,4,50,46,0,0,0,0,549214,2653877,808418,0,-66
5531,25,4,50,46,0,0,0,0,601764,3120349,714709,0,-74
5532,25,4,50,46,0,0,0,1,657789,3650426,534805,0,-82
5533,25,4,50,46,0,0,0,1,717804,4292697,850354,0,-90
5534,25,4,50,47,0,0,0,1,779316,5015416,848948,0,-98
5535,25,4,50,47,0,0,0,1,847693,5783344,381822,0,-106
5536,25,4,50,48,0,0,0,1,906139,6559655,744420,0,-114
5537,25,4,50,48,0,0,0,1,973390,7495286,660580,0,-122
5538,25,4,50,48,0,0,0,1,1024200,8388194,732091,0,-130
5539,25,4,50,48,0,0,0,1,1070063,9298593,319497,0,-138
5540,25,0,50,0,0,0,0,0,0,0,0,0,0
5541,25,4,50,42,0,0,0,0,39576,239551,195547,0,-4
5542,25,8,50,50,0,0,0,0,107904,394648,685072,0,-14
5543,25,8,50,50,515450,515450,0,0,173807,470679,787660,0,-24
5544,25,8,50,50,1313851,1313851,0,0,241151,620442,545744,0,-34
5545,25,8,50,50,2071329,2071329,0,0,312956,853656,536184,0,-46
5546,25,8,50,50,2442375,2442375,0,0,381927,1161655,413186,0,-58
5547,25,8,50,50,3065522,3065522,0,0,454817,1498207,683835,0,-70
5548,25,8,50,50,3877795,3877795,0,0,535512,1939252,455425,0,-82
5549,25,8,50,50,4893940,4893940,0,0,616912,2399859,788528,0,-94
5550,25,8,50,50,5325559,5325559,0,0,689428,2917693,504055,0,-106
5551,25,8,50,50,6023060,6023060,0,0,760109,3531712,456645,0,-118
5552,25,8,50,50,6885631,6885631,0,0,845419,4187660,503999,0,-130
5553,25,8,50,50,7521957,7521957,0,0,909788,4880781,727859,0,-142
5554,25,8,50,50,8230456,8230456,0,0,978470,5603630,407136,0,-154
5555,25,8,50,50,9070518,9070518,0,0,1055062,6420104,479396,0,-166
5556,25,8,50,50,9362399,9362399,0,0,1117314,7280143,581955,0,-178
5557,25,8,50,50,9799524,9799524,0,0,1183640,8218197,635604,0,-190
5558,25,8,50,50,10213388,10213388,0,0,1255198,9239256,838633,0,-202
5559,25,8,50,50,11017995,11017995,0,0,1331906,10300635,634665,0,-214
5560,25,0,50,0,0,0,0,0,0,0,0,0,0
5561,25,4,50,43,0,0,0,0,40016,250422,433833,0,-2
5562,25,7,50,49,0,0,0,0,112450,405193,876337,0,-14
5563,25,7,50,49,0,0,0,0,180213,492794,663774,0,-27
5564,25,7,50,49,0,0,0,0,253411,707843,463956,0,-40
5565,25,7,50,49,0,0,0,0,322153,951178,498366,0,-53
5566,25,7,50,49,0,0,0,0,387102,1226626,569858,0,-66
5567,25,7,50,49,0,0,0,0,445668,1571666,446583,0,-79
5568,25,7,50,49,0,0,0,0,507852,2024085,477325,0,-92
5569,25,7,50,49,0,0,0,0,566101,2507436,476579,0,-105
5570,25,7,50,49,0,0,0,0,627367,3026053,742112,0,-119
5571,25,7,50,49,0,0,0,0,692530,3643022,812353,0,-133
5572,25,7,50,49,0,0,0,0,757926,4356622,776537,0,-147
5573,25,7,50,49,0,0,0,0,836111,5140797,1035483,0,-161
5574,25,7,50,49,0,0,0,0,912186,6011255,506668,0,-175
5575,25,7,50,49,0,0,0,0,986368,6932929,648601,0,-189
5576,25,7,50,49,0,0,0,0,1046075,7892768,479557,0,-203
5577,25,7,50,49,0,0,0,0,1106115,8915434,724357,0,-217
5578,25,7,50,49,0,0,0,0,1172015,9970622,857810,0,-231
5579,25,7,50,49,0,0,0,0,1233061,11086858,512272,0,-245
5580,25,0,50,0,0,0,0,0,0,0,0,0,0
5581,25,4,50,44,0,0,0,0,26782,154454,143089,0,-4
5582,25,8,50,53,0,0,0,0,93972,351077,783736,0,-14
5583,25,8,50,53,0,0,0,0,160247,494335,704122,0,-27
5584,25,8,50,53,0,0,0,0,224148,677859,647635,0,-41
5585,25,8,50,53,0,0,0,0,297112,969079,664931,0,-56
