,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
2741,25,2,50,36,0,0,0,0,11411,98710,139136,0,-2
2742,25,10,50,52,0,0,0,0,58630,313006,524662,0,-10
2743,25,10,50,52,0,0,0,0,118601,574951,675010,0,-24
2744,25,10,50,52,0,0,0,0,175760,768151,664371,0,-39
2745,25,10,50,52,0,0,0,0,246455,1107329,806735,0,-56
2746,25,10,50,52,0,0,0,0,313473,1523534,678565,0,-74
2747,25,10,50,52,0,0,0,0,373628,1904168,661602,0,-93
2748,25,10,50,52,0,0,0,0,439345,2477792,634401,0,-111
2749,25,10,50,52,0,0,0,0,502185,2961299,745660,0,-130
2750,25,10,50,52,0,0,0,0,571324,3629806,678499,0,-150
2751,25,10,50,52,0,0,0,0,633686,4319292,662562,0,-170
2752,25,10,50,52,0,0,0,0,692020,4994472,701735,0,-190
2753,25,10,50,52,0,0,0,0,751822,5707962,716598,0,-210
2754,25,10,50,52,0,0,0,0,811849,6547291,665337,0,-230
2755,25,10,50,52,0,0,0,0,872267,7483300,563837,0,-250
2756,25,10,50,52,0,0,0,0,931341,8417193,664042,0,-270
2757,25,10,50,52,0,0,0,0,990385,9396421,670131,0,-290
2758,25,10,50,52,0,0,0,0,1053803,10493557,725328,0,-310
2759,25,10,50,52,0,0,0,0,1120985,11684638,702681,0,-330
2760,25,0,50,0,0,0,0,0,0,0,0,0,0
2761,25,3,50,44,0,0,0,0,10898,122936,138988,0,-1
2762,25,5,50,49,0,0,0,0,75037,430849,650812,0,-8
2763,25,5,50,49,0,0,0,0,138068,653420,644598,0,-16
2764,25,5,50,49,0,0,0,0,198038,915378,672374,0,-24
2765,25,5,50,49,0,0,0,0,260415,1306817,656840,0,-34
2766,25,5,50,49,0,0,0,0,316430,1620642,680021,0,-43
2767,25,5,50,49,0,0,0,0,376840,2047006,688500,0,-53
2768,25,5,50,49,0,0,0,0,442933,2562711,668512,0,-62
2769,25,5,50,49,0,0,0,0,501978,3034357,738038,0,-71
2770,25,5,50,49,0,0,0,0,562764,3663367,626488,0,-81
2771,25,5,50,49,0,0,0,0,627983,4363599,697267,0,-91
2772,25,5,50,49,0,0,0,0,681836,5149500,538421,0,-101
2773,25,5,50,49,0,0,0,0,740481,6013735,573636,0,-111
2774,25,5,50,49,0,0,0,0,800251,6753053,703344,0,-121
2775,25,5,50,49,0,0,0,0,857459,7687600,607144,0,-131
2776,25,5,50,49,0,0,0,0,914650,8665842,619218,0,-141
2777,25,5,50,49,0,0,0,0,969208,9661735,549681,0,-151
2778,25,5,50,49,0,0,0,0,1023717,10737918,596027,0,-161
2779,25,5,50,49,0,0,0,0,1083301,11842508,685476,0,-171
2780,25,0,50,0,0,0,0,0,0,0,0,0,0
2781,25,2,50,42,0,0,0,0,27860,244459,338247,0,-2
2782,25,4,50,47,0,0,0,0,81180,357495,661586,0,-5
2783,25,4,50,47,0,0,0,0,139686,537874,660172,0,-11
2784,25,4,50,47,0,0,0,0,197061,791920,621113,0,-18
2785,25,4,50,47,0,0,0,0,255460,1083519,571042,0,-26
2786,25,4,50,47,0,0,0,0,309342,1401871,612499,0,-34
2787,25,4,50,47,0,0,0,0,368456,1828584,555805,0,-42
2788,25,4,50,47,0,0,0,0,428183,2241829,749295,0,-50
2789,25,4,50,47,0,0,0,0,487238,2766842,602362,0,-58
2790,25,4,50,47,0,0,0,0,543082,3393390,500941,0,-66
2791,25,4,50,47,0,0,0,0,607488,4026121,647006,0,-74
2792,25,4,50,47,0,0,0,0,671175,4808806,599179,0,-82
2793,25,4,50,47,0,0,0,0,731031,5503116,691627,0,-90
2794,25,4,50,47,0,0,0,0,785796,6193738,661562,0,-98
2795,25,4,50,47,0,0,0,0,845881,7024202,730554,0,-106
2796,25,4,50,47,0,0,0,0,905146,7962748,627380,0,-114
2797,25,4,50,47,0,0,0,0,958982,8925981,542404,0,-122
2798,25,4,50,47,0,0,0,0,1012476,9941239,496749,0,-130
2799,25,4,50,47,0,0,0,0,1075141,11046009,666956,0,-138
2800,25,0,50,0,0,0,0,0,0,0,0,0,0
2801,25,3,50,34,0,0,0,0,26903,222871,266555,0,-1
2802,25,8,50,45,0,0,0,0,75248,375833,515051,0,-9
2803,25,8,50,45,0,0,0,0,127592,497944,558277,0,-22
2804,25,8,50,45,0,0,0,0,188224,654653,688631,0,-35
2805,25,8,50,45,0,0,0,0,248270,862068,576298,0,-51
2806,25,8,50,45,0,0,0,0,308103,1148648,582862,0,-66
2807,25,8,50,45,0,0,0,0,368644,1468037,586212,0,-82
2808,25,8,50,45,0,0,0,0,420467,1780258,585196,0,-98
2809,25,8,50,45,0,0,0,0,473671,2109428,594527,0,-114
2810,25,8,50,45,0,0,0,0,530047,2488401,635536,0,-130
2811,25,8,50,45,0,0,0,0,589243,3010022,633906,0,-146
2812,25,8,50,45,0,0,0,1,646145,3555511,601502,0,-162
2813,25,8,50,45,0,0,0,1,705649,4159446,659727,0,-178
2814,25,8,50,46,0,0,0,1,756953,4849599,548833,0,-194
2815,25,8,50,46,0,0,0,1,811603,5593453,572234,0,-210
2816,25,8,50,46,0,0,0,1,881089,6465027,724077,0,-226
2817,25,8,50,46,0,0,0,1,940458,7266281,688260,0,-242
2818,25,8,50,45,0,0,0,1,1004225,8298374,579842,0,-258
2819,25,8,50,45,0,0,0,1,1069109,9372447,628318,0,-274
2820,25,0,50,0,0,0,0,0,0,0,0,0,0
2821,25,3,50,47,0,0,0,0,40633,324510,337798,0,-2
2822,25,3,50,47,0,0,0,0,93047,431435,474403,0,-7
2823,25,3,50,47,0,0,0,0,145521,562576,481981,0,-13
2824,25,3,50,47,0,0,0,0,200728,654964,616116,0,-19
2825,25,3,50,47,0,0,0,0,259017,812423,672001,0,-25
2826,25,3,50,47,0,0,0,0,309538,1086950,417534,0,-31
2827,25,3,50,47,0,0,0,0,374760,1453667,663263,0,-37
2828,25,3,50,47,0,0,0,0,440473,1789808,784413,0,-43
2829,25,3,50,47,0,0,0,0,495461,2187969,641409,0,-49
2830,25,3,50,47,0,0,0,0,552972,2653054,718894,0,-55
2831,25,3,50,47,0,0,0,0,610545,3117179,659604,0,-61
2832,25,3,50,47,0,0,0,1,663818,3771640,569905,0,-67
2833,25,3,50,47,0,0,0,1,717931,4401577,565095,0,-73
2834,25,3,50,48,0,0,0,1,778962,5156100,688576,0,-79
2835,25,3,50,48,0,0,0,1,837876,5832348,759915,0,-85
2836,25,3,50,49,0,0,0,1,899629,6676908,717416,0,-91
2837,25,3,50,49,0,0,0,1,968678,7730791,579224,0,-97
2838,25,3,50,49,0,0,0,1,1032870,8811784,528121,0,-103
2839,25,3,50,49,0,0,0,1,1093187,9813589,657643,0,-109
2840,25,0,50,0,0,0,0,0,0,0,0,0,0
2841,25,2,50,46,0,0,0,0,22808,167435,288840,0,-2
2842,25,3,50,48,0,0,0,0,82074,306931,700879,0,-8
2843,25,3,50,48,0,0,0,0,135939,544348,610030,0,-14
2844,25,3,50,48,0,0,0,0,190826,876802,614019,0,-20
2845,25,3,50,48,0,0,0,0,247715,1263401,592791,0,-26
2846,25,3,50,48,0,0,0,0,307798,1714961,581657,0,-32
2847,25,3,50,48,0,0,0,0,367407,2264820,590641,0,-38
2848,25,3,50,48,0,0,0,0,424322,2841133,584377,0,-44
2849,25,3,50,48,0,0,0,0,484391,3523868,552422,0,-50
2850,25,3,50,48,0,0,0,0,535741,4042946,712990,0,-56
2851,25,3,50,48,0,0,0,0,591681,4758216,533876,0,-62
2852,25,3,50,48,0,0,0,1,657934,5546804,757166,0,-68
2853,25,3,50,49,0,0,0,1,722768,6385511,720927,0,-74
2854,25,3,50,49,0,0,0,1,780426,7389093,466054,0,-80
2855,25,3,50,49,0,0,0,1,844013,8476277,537595,0,-86
2856,25,3,50,49,0,0,0,1,906375,9541252,634695,0,-92
2857,25,3,50,49,0,0,0,1,975019,10676041,725853,0,-98
2858,25,3,50,49,0,0,0,1,1037415,11817067,705061,0,-104
2859,25,3,50,49,0,0,0,1,1102452,13164210,641531,0,-110
2860,25,0,50,0,0,0,0,0,0,0,0,0,0
2861,25,2,50,36,0,0,0,0,2739,55925,28335,0,-1
2862,25,7,50,48,0,0,0,0,57760,336198,653450,0,-10
2863,25,7,50,48,0,0,0,0,116534,587199,595303,0,-22
2864,25,7,50,48,0,0,0,0,172728,889973,580948,0,-34
2865,25,7,50,48,0,0,0,0,230995,1148659,687536,0,-47
2866,25,7,50,48,0,0,0,0,290916,1524877,689852,0,-60
2867,25,7,50,48,0,0,0,0,348529,1905927,637340,0,-74
2868,25,7,50,48,0,0,0,0,399875,2345983,609928,0,-87
2869,25,7,50,48,0,0,0,0,451525,2926011,537011,0,-101
2870,25,7,50,48,0,0,0,0,501252,3428112,644225,0,-115
2871,25,7,50,48,0,0,0,0,560330,4061874,668719,0,-129
2872,25,7,50,48,0,0,0,1,621869,4860821,601149,0,-143
2873,25,7,50,49,0,0,0,1,690259,5646506,800619,0,-157
2874,25,7,50,49,0,0,0,1,753033,6482786,721783,0,-171
2875,25,7,50,49,0,0,0,1,813218,7434145,641249,0,-185
2876,25,7,50,48,0,0,0,1,870926,8412870,593843,0,-199
2877,25,7,50,49,0,0,0,1,926991,9463276,572455,0,-213
2878,25,7,50,48,0,0,0,1,989129,10475842,711670,0,-227
2879,25,7,50,49,0,0,0,1,1037955,11622722,464198,0,-241
2880,25,0,50,0,0,0,0,0,0,0,0,0,0
2881,25,3,50,45,0,0,0,0,9644,94831,107553,0,-1
2882,25,4,50,47,0,0,0,0,54333,265590,535762,0,-5
2883,25,4,50,47,0,0,0,0,109530,546673,507864,0,-10
2884,25,4,50,47,0,0,0,0,160691,755960,638535,0,-17
2885,25,4,50,47,0,0,0,0,211419,1105008,522492,0,-23
2886,25,4,50,47,0,0,0,0,261962,1367839,619966,0,-30
2887,25,4,50,47,0,0,0,0,327436,1738084,780785,0,-38
2888,25,4,50,47,0,0,0,0,389856,2330830,521216,0,-46
2889,25,4,50,47,0,0,0,0,451486,2819285,705591,0,-54
2890,25,4,50,47,0,0,0,0,505600,3455089,510366,0,-62
2891,25,4,50,47,0,0,0,0,562778,4031609,700740,0,-70
2892,25,4,50,47,0,0,0,0,626172,4766450,783696,0,-78
2893,25,4,50,47,0,0,0,0,689328,5641345,567495,0,-86
2894,25,4,50,47,0,0,0,0,747278,6473321,655645,0,-94
2895,25,4,50,47,0,0,0,0,810522,7365427,691214,0,-102
2896,25,4,50,47,0,0,0,0,863136,8349309,486603,0,-110
2897,25,4,50,47,0,0,0,0,923368,9348647,663239,0,-118
2898,25,4,50,47,0,0,0,0,985737,10360733,711284,0,-126
2899,25,4,50,47,0,0,0,0,1048735,11446589,787992,0,-134
2900,25,0,50,0,0,0,0,0,0,0,0,0,0
2901,25,3,50,41,0,0,0,0,27935,247758,358699,0,-1
2902,25,4,50,43,0,0,0,0,73543,330482,543605,0,-6
2903,25,4,50,43,0,0,0,0,127025,378572,570148,0,-12
2904,25,4,50,43,0,0,0,0,172423,520506,396337,0,-18
2905,25,4,50,43,0,0,0,0,219351,657208,462982,0,-26
2906,25,4,50,43,0,0,0,0,272568,910216,574233,0,-34
2907,25,4,50,43,0,0,0,0,323433,1213240,455731,0,-41
2908,25,4,50,43,0,0,0,0,374449,1472329,553103,0,-49
2909,25,4,50,43,0,0,0,0,429376,1939246,486434,0,-57
2910,25,4,50,43,0,0,0,0,478646,2310950,531672,0,-65
2911,25,4,50,43,0,0,0,0,537630,2828172,590509,0,-73
2912,25,4,50,43,0,0,0,0,592952,3355972,666497,0,-81
2913,25,4,50,43,0,0,0,0,642293,3976721,422033,0,-89
2914,25,4,50,43,0,0,0,0,687946,4580704,519955,0,-97
2915,25,4,50,43,0,0,0,0,741040,5346105,533471,0,-105
2916,25,4,50,43,0,0,0,0,796877,6047440,595068,0,-113
2917,25,4,50,43,0,0,0,0,847616,6851743,537507,0,-121
2918,25,4,50,43,0,0,0,0,906417,7799169,538289,0,-129
2919,25,4,50,43,0,0,0,0,966310,8807532,560335,0,-137
2920,25,0,50,0,0,0,0,0,0,0,0,0,0
2921,25,3,50,41,0,0,0,0,35779,230425,418006,0,-4
2922,25,6,50,48,0,0,0,0,87952,402011,528715,0,-12
2923,25,6,50,48,0,0,0,0,139158,559585,524093,0,-22
2924,25,6,50,48,0,0,0,0,191416,784269,556399,0,-32
2925,25,6,50,48,0,0,0,0,251861,1058400,631225,0,-43
2926,25,6,50,48,0,0,0,0,312084,1367069,667329,0,-54
2927,25,6,50,48,0,0,0,0,372752,1791129,606405,0,-64
2928,25,6,50,48,0,0,0,0,420423,2152047,536726,0,-74
2929,25,6,50,48,0,0,0,0,478990,2670009,590082,0,-86
2930,25,6,50,48,0,0,0,0,534725,3251571,550476,0,-97
2931,25,6,50,48,0,0,0,0,590624,3795212,619139,0,-109
2932,25,6,50,48,0,0,0,0,642327,4353351,653700,0,-121
2933,25,6,50,48,0,0,0,0,695793,5048558,570299,0,-133
2934,25,6,50,48,0,0,0,0,750811,5778613,610415,0,-145
2935,25,6,50,48,0,0,0,0,808873,6624654,625321,0,-157
2936,25,6,50,48,0,0,0,0,864002,7489126,618450,0,-169
2937,25,6,50,48,0,0,0,0,925314,8446962,707322,0,-181
2938,25,6,50,48,0,0,0,0,982639,9464568,570296,0,-193
2939,25,6,50,48,0,0,0,0,1041485,10509039,641322,0,-205
2940,25,0,50,0,0,0,0,0,0,0,0,0,0
2941,25,3,50,43,0,0,0,0,12070,114408,130497,0,-1
2942,25,8,50,54,0,0,0,0,69356,407855,554617,0,-10
2943,25,8,50,54,0,0,0,0,130868,614046,690244,0,-23
2944,25,8,50,54,0,0,0,0,206360,893478,832001,0,-36
2945,25,8,50,54,0,0,0,0,276323,1177906,789499,0,-50
2946,25,8,50,54,0,0,0,0,350150,1507092,886372,0,-64
2947,25,8,50,54,0,0,0,0,417826,2007472,655949,0,-79
2948,25,8,50,54,0,0,0,0,491299,2517073,863146,0,-95
2949,25,8,50,54,0,0,0,0,557958,3142225,701803,0,-110
2950,25,8,50,54,0,0,0,0,615636,3746006,592492,0,-126
2951,25,8,50,54,0,0,0,0,680636,4441481,734584,0,-142
2952,25,8,50,54,0,0,0,0,737883,5199782,634799,0,-158
2953,25,8,50,54,0,0,0,0,792332,6027153,510105,0,-174
2954,25,8,50,54,0,0,0,0,853065,6940257,581986,0,-190
2955,25,8,50,54,0,0,0,0,915732,7820089,700833,0,-206
2956,25,8,50,54,0,0,0,0,979628,8828948,693308,0,-222
2957,25,8,50,54,0,0,0,0,1045457,9886906,691164,0,-238
2958,25,8,50,54,0,0,0,0,1109667,10988992,691679,0,-254
2959,25,8,50,54,0,0,0,0,1173197,12109253,699915,0,-270
2960,25,0,50,0,0,0,0,0,0,0,0,0,0
2961,25,4,50,41,0,0,0,0,10618,123692,99708,0,-1
2962,25,8,50,50,253169,253169,0,0,68098,331966,591271,0,-4
2963,25,8,50,50,1441224,1441224,0,0,147586,455533,797606,0,-12
2964,25,8,50,50,2197914,2197914,0,0,223906,544520,681081,0,-21
2965,25,8,50,50,2540873,2540873,0,0,283549,688959,560082,0,-31
2966,25,8,50,50,3208430,3208430,0,0,351284,824647,615290,0,-42
2967,25,8,50,50,3526781,3526781,0,0,420563,1165968,677394,0,-54
2968,25,8,50,50,3721520,3721520,0,0,487844,1501883,715886,0,-66
2969,25,8,50,50,4793190,4793190,0,0,569152,1835865,632150,0,-78
2970,25,8,50,50,5320184,5320184,0,0,644184,2273109,634260,0,-90
2971,25,8,50,50,5847178,5847178,0,0,716873,2685149,754990,0,-102
2972,25,8,50,50,6741640,6741640,0,0,801532,3263380,704808,0,-114
2973,25,8,50,50,7400868,7400868,0,0,866177,3875048,589676,0,-126
2974,25,8,50,50,7757777,7757777,0,0,929978,4592113,615340,0,-138
2975,25,8,50,50,8138693,8138693,0,0,1000903,5389270,572232,0,-150
2976,25,8,50,50,8712845,8712845,0,0,1073507,6156033,764802,0,-162
2977,25,8,50,50,9585421,9585421,0,0,1154113,7011779,664924,0,-174
2978,25,8,50,50,10813359,10813359,0,0,1253111,7962527,830834,0,-186
2979,25,8,50,50,11833496,11833496,0,0,1337608,8924128,805078,0,-198
2980,25,0,50,0,0,0,0,0,0,0,0,0,0
2981,25,2,50,35,0,0,0,0,2600,60349,27911,0,-1
2982,25,6,50,43,0,0,0,0,51110,342592,619300,0,-6
2983,25,6,50,43,0,0,0,0,108589,410510,665942,0,-17
2984,25,6,50,43,0,0,0,0,159890,501024,534263,0,-27
2985,25,6,50,43,0,0,0,0,214736,676571,589357,0,-39
2986,25,6,50,43,0,0,0,0,268891,903492,599208,0,-51
2987,25,6,50,43,0,0,0,0,326256,1109953,662487,0,-63
2988,25,6,50,43,0,0,0,0,383034,1392441,639977,0,-75
2989,25,6,50,43,0,0,0,0,425687,1733212,400015,0,-87
2990,25,6,50,43,0,0,0,0,481049,2123456,637087,0,-99
2991,25,6,50,43,0,0,0,0,540103,2654687,594962,0,-111
2992,25,6,50,43,0,0,0,2,598898,3207708,624585,0,-123
2993,25,6,50,44,0,0,0,2,651370,3743894,640978,0,-135
2994,25,6,50,44,0,0,0,2,706967,4374798,580649,0,-147
2995,25,6,50,46,0,0,0,2,763286,5043272,608906,0,-159
2996,25,6,50,46,0,0,0,2,817138,5761202,630147,0,-171
2997,25,6,50,46,0,0,0,2,867511,6587437,526344,0,-183
2998,25,6,50,46,0,0,0,2,915096,7448110,494686,0,-195
2999,25,6,50,46,0,0,0,2,972490,8385995,610517,0,-207
3000,25,0,50,0,0,0,0,0,0,0,0,0,0
3001,25,2,50,38,0,0,0,0,0,43638,0,0,0
3002,25,5,50,44,0,0,0,0,50543,455817,469031,0,-3
3003,25,5,50,44,0,0,0,0,102222,498961,532178,0,-11
3004,25,5,50,44,0,0,0,0,158739,555673,565398,0,-20
3005,25,5,50,44,0,0,0,0,208883,599011,466524,0,-29
3006,25,5,50,44,0,0,0,0,259796,641548,590007,0,-38
3007,25,5,50,44,0,0,0,0,317638,791845,626948,0,-48
3008,25,5,50,44,0,0,0,0,369230,935269,575578,0,-58
3009,25,5,50,44,0,0,0,0,421587,1195028,503220,0,-68
3010,25,5,50,44,0,0,0,0,474048,1465292,609638,0,-78
3011,25,5,50,44,0,0,0,0,526525,1721440,656447,0,-88
3012,25,5,50,44,0,0,0,1,579361,2020233,646943,0,-98
3013,25,5,50,45,0,0,0,1,632327,2439966,559008,0,-108
3014,25,5,50,45,0,0,0,1,683649,2987297,489749,0,-118
3015,25,5,50,45,0,0,0,1,745413,3613850,574111,0,-128
3016,25,5,50,45,0,0,0,1,801935,4214298,643403,0,-138
3017,25,5,50,45,0,0,0,1,854817,4931632,454338,0,-148
3018,25,5,50,45,0,0,0,1,908465,5560095,663393,0,-158
3019,25,5,50,45,0,0,0,1,957240,6247779,629272,0,-168
3020,25,0,50,0,0,0,0,0,0,0,0,0,0
3021,25,2,50,40,0,0,0,0,17250,148823,186008,0,-2
3022,25,5,50,46,0,0,0,0,78957,384160,657827,0,-11
3023,25,5,50,46,0,0,0,0,137248,634854,540619,0,-18
3024,25,5,50,46,0,0,0,0,193723,855980,669866,0,-26
3025,25,5,50,46,0,0,0,0,255119,1118332,789238,0,-34
3026,25,5,50,46,0,0,0,0,315893,1452592,771058,0,-42
3027,25,5,50,46,0,0,0,0,379157,1971989,565141,0,-52
3028,25,5,50,46,0,0,0,0,435802,2379498,722298,0,-62
3029,25,5,50,46,0,0,0,0,492952,2980899,572005,0,-72
3030,25,5,50,46,0,0,0,0,553860,3616531,591108,0,-82
3031,25,5,50,46,0,0,0,0,613842,4333774,559311,0,-92
3032,25,5,50,46,0,0,0,2,667219,4934467,631789,0,-102
3033,25,5,50,48,0,0,0,2,731547,5803732,662689,0,-112
3034,25,5,50,48,0,0,0,2,806006,6852642,706764,0,-122
3035,25,5,50,49,0,0,0,2,874837,7724090,865668,0,-132
3036,25,5,50,49,0,0,0,2,937517,8650718,770304,0,-142
3037,25,5,50,49,0,0,0,2,998236,9619483,754533,0,-152
3038,25,5,50,49,0,0,0,2,1057241,10637094,656619,0,-162
3039,25,5,50,49,0,0,0,2,1119098,11750912,732926,0,-172
3040,25,0,50,0,0,0,0,0,0,0,0,0,0
3041,25,2,50,39,0,0,0,0,0,43463,0,0,0
3042,25,4,50,44,0,0,0,0,50048,282272,674732,0,-3
3043,25,4,50,44,0,0,0,0,103545,366949,542520,0,-8
3044,25,4,50,44,0,0,0,0,160110,540517,517802,0,-15
3045,25,4,50,44,0,0,0,0,217267,745301,547851,0,-21
3046,25,4,50,44,0,0,0,0,269886,951326,606638,0,-28
3047,25,4,50,44,0,0,0,0,327445,1162407,767960,0,-36
3048,25,4,50,44,0,0,0,0,383744,1408541,707112,0,-44
3049,25,4,50,44,0,0,0,0,443546,1886815,669877,0,-52
3050,25,4,50,44,0,0,0,0,502445,2391937,646029,0,-60
3051,25,4,50,44,0,0,0,0,562017,2984798,616025,0,-68
3052,25,4,50,44,0,0,0,1,616086,3471339,645783,0,-76
3053,25,4,50,44,0,0,0,1,676148,4131102,571923,0,-84
3054,25,4,50,45,0,0,0,1,728313,4708012,692524,0,-92
3055,25,4,50,45,0,0,0,1,783952,5419321,679279,0,-100
3056,25,4,50,46,0,0,0,1,843364,6180089,633797,0,-108
3057,25,4,50,46,0,0,0,1,896112,6950382,632386,0,-116
3058,25,4,50,46,0,0,0,1,949657,7869166,553405,0,-124
3059,25,4,50,46,0,0,0,1,997352,8781839,520191,0,-132
3060,25,0,50,0,0,0,0,0,0,0,0,0,0
3061,25,3,50,46,0,0,0,0,24623,207320,231065,0,-3
3062,25,4,50,48,0,0,0,0,74437,396329,492442,0,-7
3063,25,4,50,48,0,0,0,0,135471,719101,579119,0,-15
3064,25,4,50,48,474801,474801,0,0,203660,1068987,598820,0,-19
3065,25,4,50,48,949418,949418,0,0,268932,1327961,721902,0,-23
3066,25,4,50,48,1460146,1460146,0,0,340753,1866022,576775,0,-27
3067,25,4,50,48,2358929,2358929,0,0,414141,2265219,683432,0,-31
3068,25,4,50,48,3030379,3030379,0,0,486566,2732118,747832,0,-35
3069,25,4,50,48,3910801,3910801,0,0,559830,3286709,759280,0,-39
3070,25,4,50,48,4834699,4834699,0,0,635569,3949144,612020,0,-43
3071,25,4,50,48,5431893,5431893,0,0,705955,4659818,745783,0,-47
3072,25,4,50,48,6268684,6268684,0,0,773899,5436719,724779,0,-51
3073,25,4,50,48,6268684,6268684,0,0,824838,6196102,612179,0,-56
3074,25,4,50,48,7097861,7097861,0,0,902205,7081129,547685,0,-60
3075,25,4,50,48,7097861,7097861,0,0,968170,7954506,845806,0,-65
3076,25,4,50,48,7559868,7559868,0,0,1035799,8958809,616412,0,-69
3077,25,4,50,48,8372058,8372058,0,0,1118015,10004631,747193,0,-73
3078,25,4,50,48,8691882,8691882,0,0,1189562,11148953,664625,0,-77
3079,25,4,50,48,9154042,9154042,0,0,1261063,12303142,674789,0,-81
3080,25,0,50,0,0,0,0,0,0,0,0,0,0
3081,25,3,50,39,0,0,0,0,30194,276835,345974,0,-4
3082,25,5,50,44,0,0,0,0,85148,396182,542478,0,-11
3083,25,5,50,44,0,0,0,0,139301,478816,650240,0,-20
3084,25,5,50,44,0,0,0,0,192825,625521,525989,0,-29
3085,25,5,50,44,0,0,0,0,243402,821504,517940,0,-39
3086,25,5,50,44,0,0,0,0,299901,1151256,540688,0,-49
3087,25,5,50,44,0,0,0,0,360377,1461694,718654,0,-59
3088,25,5,50,44,0,0,0,0,414217,1862930,514619,0,-69
3089,25,5,50,44,0,0,0,0,465672,2262073,515036,0,-79
3090,25,5,50,44,0,0,0,0,509912,2639220,473003,0,-89
3091,25,5,50,44,0,0,0,0,573543,3235816,662774,0,-99
3092,25,5,50,44,0,0,0,0,632713,3910072,556772,0,-109
3093,25,5,50,44,0,0,0,0,686820,4524361,566138,0,-119
3094,25,5,50,44,0,0,0,0,738892,5130070,583595,0,-129
3095,25,5,50,44,0,0,0,0,793669,5910515,520910,0,-139
3096,25,5,50,44,0,0,0,0,849666,6599523,722708,0,-149
3097,25,5,50,44,0,0,0,0,906045,7399675,692747,0,-159
3098,25,5,50,44,0,0,0,0,960459,8303577,572047,0,-169
3099,25,5,50,44,0,0,0,0,1010676,9197512,617097,0,-179
3100,25,0,50,0,0,0,0,0,0,0,0,0,0
3101,25,1,50,41,0,0,0,0,15130,150996,168153,0,-1
3102,25,5,50,49,0,0,0,0,71175,251556,683792,0,-6
3103,25,5,50,49,0,0,0,0,130364,452314,611832,0,-13
3104,25,5,50,49,0,0,0,0,189973,778031,537737,0,-20
3105,25,5,50,49,0,0,0,0,251425,1168335,600330,0,-27
3106,25,5,50,49,0,0,0,0,311140,1447923,704562,0,-35
3107,25,5,50,49,0,0,0,0,370026,1922735,538368,0,-43
3108,25,5,50,49,0,0,0,0,433626,2412631,786248,0,-52
3109,25,5,50,49,0,0,0,0,495973,3052193,685793,0,-60
3110,25,5,50,49,0,0,0,0,559893,3719988,606800,0,-69
3111,25,5,50,49,0,0,0,0,622209,4395004,665200,0,-78
3112,25,5,50,49,0,0,0,0,684147,5145308,616738,0,-88
3113,25,5,50,49,0,0,0,0,745271,5964559,696384,0,-98
3114,25,5,50,49,0,0,0,0,812436,6960332,673235,0,-108
3115,25,5,50,49,0,0,0,0,869975,7876594,589627,0,-118
3116,25,5,50,49,0,0,0,0,929176,8802445,719085,0,-128
3117,25,5,50,49,0,0,0,0,981577,9833501,560022,0,-138
3118,25,5,50,49,0,0,0,0,1044942,11003535,679870,0,-148
3119,25,5,50,49,0,0,0,0,1102235,12162415,677053,0,-158
3120,25,0,50,0,0,0,0,0,0,0,0,0,0
3121,25,4,50,48,0,0,0,0,1514,51377,18489,0,-2
3122,25,5,50,50,0,0,0,0,57686,420746,609886,0,-7
3123,25,5,50,50,0,0,0,0,115680,499665,561384,0,-14
3124,25,5,50,50,0,0,0,0,173244,597856,555424,0,-22
3125,25,5,50,50,0,0,0,0,226337,708626,573892,0,-29
3126,25,5,50,50,0,0,0,0,277417,844708,536283,0,-36
3127,25,5,50,50,0,0,0,0,336666,1076501,648893,0,-45
3128,25,5,50,50,0,0,0,0,406716,1433178,676210,0,-54
3129,25,5,50,50,0,0,0,0,475849,1872967,650804,0,-63
3130,25,5,50,50,0,0,0,0,543232,2265712,741945,0,-72
3131,25,5,50,50,0,0,0,0,602069,2719629,587459,0,-81
3132,25,5,50,50,0,0,0,1,656258,3159407,614646,0,-91
3133,25,5,50,50,0,0,0,1,722874,3664116,756795,0,-100
3134,25,5,50,50,0,0,0,1,786836,4335251,707606,0,-110
3135,25,5,50,51,0,0,0,1,846118,4989633,625490,0,-120
3136,25,5,50,51,0,0,0,1,912082,5786092,661230,0,-130
3137,25,5,50,51,0,0,0,1,973002,6575781,672359,0,-140
3138,25,5,50,51,0,0,0,1,1034362,7519127,585495,0,-150
3139,25,5,50,52,0,0,0,1,1096178,8432812,658334,0,-160
3140,25,0,50,0,0,0,0,0,0,0,0,0,0
3141,25,3,50,43,0,0,0,0,55034,421038,669544,0,-5
3142,25,6,50,49,0,0,0,0,109880,520777,689699,0,-11
3143,25,6,50,49,0,0,0,0,168977,664886,607429,0,-19
3144,25,6,50,49,0,0,0,0,230262,773648,766753,0,-29
3145,25,6,50,49,0,0,0,0,295655,988318,673838,0,-40
3146,25,6,50,49,0,0,0,0,359148,1269714,734700,0,-52
3147,25,6,50,49,0,0,0,0,426095,1639106,760423,0,-64
3148,25,6,50,49,0,0,0,0,490493,2050619,711995,0,-76
3149,25,6,50,49,0,0,0,0,551456,2533805,662350,0,-88
3150,25,6,50,49,0,0,0,0,602577,3055124,476237,0,-100
