,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
397,25,1,50,5,3947910,3947910,0,4,158270,913971,214508,0,2
398,25,1,50,5,6186670,6186670,0,4,243357,960661,120322,0,4
399,25,1,50,6,8012923,8012923,0,4,339742,1000305,60289,0,6
400,25,0,50,0,0,0,0,0,0,0,0,0,0
401,25,2,50,44,8095635,8095635,0,0,309598,424102,451845,0,4
402,25,3,50,46,23812134,23812134,0,0,978075,614249,777104,0,8
403,25,3,50,46,38967535,38967535,0,0,1686264,641094,568370,0,13
404,25,3,50,46,54991964,54991964,0,0,2452418,641094,712112,0,19
405,25,3,50,46,68604333,68604333,0,0,3113441,641094,463976,0,25
406,25,3,50,46,85600865,85600865,0,0,3763389,645594,755253,0,30
407,25,3,50,46,101438419,101438419,0,0,4482035,645594,594502,0,36
408,25,3,50,46,118164880,118164880,0,0,5274559,645594,598039,0,42
409,25,3,50,46,134229016,134229016,0,0,5970007,645594,612283,0,48
410,25,3,50,46,151407107,151407107,0,0,6713353,645594,695109,0,54
411,25,3,50,46,168924036,168924036,0,0,7599944,645594,563580,0,60
412,25,3,50,46,181736199,181736199,0,0,8084631,645594,664972,0,66
413,25,3,50,46,197703334,197703334,0,0,8766567,645594,712712,0,72
414,25,3,50,46,214806172,214806172,0,0,9423325,645594,759338,0,78
415,25,3,50,46,230566104,230566104,0,0,10145292,645594,600518,0,84
416,25,3,50,46,246233024,246233024,0,0,10705925,645594,884653,0,90
417,25,3,50,46,260905271,260905271,0,0,11403270,645594,512695,0,96
418,25,3,50,46,277252358,277252358,0,0,12044421,645594,782000,0,102
419,25,3,50,46,291874990,291874990,0,0,12724814,645594,481633,0,108
420,25,0,50,0,0,0,0,0,0,0,0,0,0
421,25,1,50,45,0,0,0,0,14491,241013,92259,0,-1
422,25,1,50,45,0,0,0,0,93858,660804,707403,0,-3
423,25,1,50,45,0,0,0,0,172766,1323724,524355,0,-5
424,25,1,50,45,0,0,0,0,235431,1848126,501531,0,-7
425,25,1,50,45,0,0,0,0,307816,2534539,689207,0,-9
426,25,1,50,45,0,0,0,0,381528,3254308,573406,0,-11
427,25,1,50,45,0,0,0,0,458855,4093083,588603,0,-13
428,25,1,50,45,0,0,0,0,526181,4901985,609278,0,-15
429,25,1,50,45,0,0,0,0,606384,5974887,638760,0,-17
430,25,1,50,45,0,0,0,0,698626,7113813,840672,0,-19
431,25,1,50,45,0,0,0,0,770078,8285674,490448,0,-21
432,25,1,50,45,0,0,0,1,854367,9562496,646398,0,-23
433,25,1,50,46,0,0,0,1,934469,10970413,602220,0,-25
434,25,1,50,46,0,0,0,1,1020988,12387949,692516,0,-27
435,25,1,50,47,0,0,0,1,1092986,13869459,552436,0,-29
436,25,1,50,47,0,0,0,1,1170269,15493944,538584,0,-31
437,25,1,50,47,0,0,0,1,1245267,17231154,663900,0,-33
438,25,1,50,47,0,0,0,1,1328082,19097249,550550,0,-35
439,25,1,50,47,0,0,0,1,1404465,20953529,496156,0,-37
440,25,0,50,0,0,0,0,0,0,0,0,0,0
441,25,2,50,44,0,0,0,0,5610,136432,46784,0,-2
442,25,5,50,50,0,0,0,0,85845,984901,605095,0,-6
443,25,5,50,50,0,0,0,0,163621,1211235,681925,0,-12
444,25,5,50,50,0,0,0,0,249227,1341880,686105,0,-18
445,25,5,50,50,0,0,0,0,335793,1549396,767511,0,-25
446,25,5,50,50,0,0,0,0,433479,1836363,855912,0,-34
447,25,5,50,50,0,0,0,0,524506,2354756,619858,0,-43
448,25,5,50,50,0,0,0,0,607411,2823898,685141,0,-52
449,25,5,50,50,0,0,0,0,694285,3497333,654422,0,-61
450,25,5,50,50,0,0,0,0,786077,4271847,632150,0,-70
451,25,5,50,50,0,0,0,0,874727,4961753,779533,0,-80
452,25,5,50,50,0,0,0,0,960864,5796141,605729,0,-90
453,25,5,50,50,0,0,0,0,1041317,6570134,720801,0,-100
454,25,5,50,50,0,0,0,0,1120034,7446246,593993,0,-110
455,25,5,50,50,0,0,0,0,1204511,8438148,763881,0,-119
456,25,5,50,50,0,0,0,0,1286565,9542363,719897,0,-128
457,25,5,50,50,0,0,0,0,1356702,10595872,664991,0,-138
458,25,5,50,50,0,0,0,0,1440836,11854909,807754,0,-148
459,25,5,50,50,0,0,0,0,1529780,13209714,700734,0,-158
460,25,0,50,0,0,0,0,0,0,0,0,0,0
461,25,3,50,44,0,0,0,0,26681,336498,238997,0,-1
462,25,5,50,48,0,0,0,0,101555,765532,580875,0,-7
463,25,5,50,48,0,0,0,0,179482,885300,680003,0,-16
464,25,5,50,48,0,0,0,0,265515,1177695,683090,0,-26
465,25,5,50,48,0,0,0,0,345834,1358403,832085,0,-36
466,25,5,50,48,0,0,0,0,423627,1628473,700009,0,-46
467,25,5,50,48,0,0,0,0,511285,2073153,765369,0,-56
468,25,5,50,48,0,0,0,0,592772,2532762,760988,0,-66
469,25,5,50,48,0,0,0,0,670702,3011442,677311,0,-76
470,25,5,50,48,0,0,0,0,741820,3571164,586103,0,-86
471,25,5,50,48,0,0,0,0,819968,4225011,830331,0,-96
472,25,5,50,48,0,0,0,1,905414,5080690,804762,0,-106
473,25,5,50,48,0,0,0,1,994188,6020678,727408,0,-116
474,25,5,50,48,0,0,0,1,1072258,7039225,539909,0,-126
475,25,5,50,49,0,0,0,1,1152887,8188184,636920,0,-136
476,25,5,50,49,0,0,0,1,1237076,9400031,639525,0,-146
477,25,5,50,49,0,0,0,1,1328068,10665746,762474,0,-156
478,25,5,50,49,0,0,0,1,1418784,12112357,753696,0,-166
479,25,5,50,49,0,0,0,1,1513438,13721864,759027,0,-176
480,25,0,50,0,0,0,0,0,0,0,0,0,0
481,25,2,50,42,6539234,6539234,0,0,318049,399525,239769,0,2
482,25,4,50,46,19345052,19345052,0,0,901002,640522,680083,0,2
483,25,4,50,45,34090586,34090586,0,0,1604263,696622,665622,0,4
484,25,4,50,44,47347014,47347014,0,0,2266313,696622,583273,0,6
485,25,3,50,44,60522871,60522871,0,0,2922186,696622,511382,0,11
486,25,3,50,44,74739258,74739258,0,0,3619997,696622,532394,0,14
487,25,3,50,44,87552553,87552553,0,0,4078654,696622,618937,0,17
488,25,3,50,44,100442105,100442105,0,0,4597832,705477,648028,0,19
489,25,3,50,44,113949799,113949799,0,0,5281942,705477,501663,0,22
490,25,3,50,44,127147683,127147683,0,0,5901824,745745,583509,0,24
491,25,3,50,44,140019826,140019826,0,0,6477388,789154,598502,0,26
492,25,3,50,44,152065188,152065188,0,0,7067054,844552,463303,0,28
493,25,3,50,44,161819276,161819276,0,0,7554781,914447,489126,0,30
494,25,3,50,44,175184280,175184280,0,1,8026441,950500,780209,0,32
495,25,3,50,45,188209915,188209915,0,1,8628851,976785,542182,0,34
496,25,3,50,44,204180131,204180131,0,1,9415186,1029201,750252,0,36
497,25,3,50,45,217923573,217923573,0,1,10072296,1115953,573852,0,38
498,25,3,50,45,232407826,232407826,0,1,10730202,1174591,710724,0,40
499,25,3,50,45,248410518,248410518,0,1,11387791,1296566,702598,0,42
500,25,0,50,0,0,0,0,0,0,0,0,0,0
501,25,1,50,42,10260324,10260324,0,0,491662,582849,318055,0,2
502,25,2,50,44,20790893,20790893,0,0,976150,582849,340456,0,4
503,25,2,50,44,33861582,33861582,0,0,1631506,583518,506385,0,5
504,25,2,50,44,49105284,49105284,0,0,2286780,589425,734029,0,5
505,25,2,50,44,62207292,62207292,0,0,2909697,591245,510978,0,5
506,25,2,50,44,76262102,76262102,0,0,3589119,603033,643681,0,5
507,25,2,50,44,90845728,90845728,0,0,4117628,616991,693180,0,5
508,25,2,50,44,105092262,105092262,0,0,4799423,635862,517290,0,5
509,25,2,50,44,119103487,119103487,0,0,5449038,643566,546288,0,5
510,25,2,50,44,133507278,133507278,0,0,6051875,657746,595276,0,5
511,25,2,50,44,147955477,147955477,0,0,6699943,663791,661928,0,5
512,25,2,50,44,162270014,162270014,0,2,7289888,671588,677836,0,5
513,25,2,50,46,175855891,175855891,0,2,7979767,695206,445837,0,5
514,25,2,50,46,189426552,189426552,0,2,8633968,802369,537742,0,5
515,25,2,50,47,203050472,203050472,0,2,9279984,883076,602008,0,5
516,25,2,50,47,220794737,220794737,0,2,9965251,958700,890404,0,5
517,25,2,50,47,237944710,237944710,0,2,10737864,1039522,687530,0,5
518,25,2,50,47,252314831,252314831,0,2,11361830,1114518,693196,0,5
519,25,2,50,47,266486327,266486327,0,2,11901253,1201568,617546,0,5
520,25,0,50,0,0,0,0,0,0,0,0,0,0
521,25,2,50,26,12703639,12703639,0,0,569741,633868,559714,0,3
522,25,4,50,21,23103641,23103641,0,0,1013162,721016,478442,0,8
523,25,4,50,17,29873779,29873779,0,0,1300376,726022,347441,0,12
524,25,4,50,15,34563170,34563170,0,0,1544527,737368,214461,0,16
525,25,4,50,14,40103210,40103210,0,0,1816985,742538,264361,0,20
526,25,4,50,13,43873831,43873831,0,0,2010815,742538,190219,0,25
527,25,3,50,13,26187630,26187630,0,1,1229198,742538,217185,0,17
528,25,3,50,14,31092792,31092792,0,7,1441019,752347,256445,0,20
529,25,3,50,18,35642300,35642300,0,8,1666960,874881,241873,0,22
530,25,3,50,20,42871228,42871228,0,9,1997120,955022,306322,0,24
531,25,3,50,21,49183602,49183602,0,9,2251988,1043609,344637,0,26
532,25,3,50,22,54468975,54468975,0,10,2509236,1116699,261325,0,28
533,25,3,50,22,61003464,61003464,0,10,2809085,1237340,270115,0,30
534,25,3,50,22,68041236,68041236,0,13,3153281,1330669,298049,0,32
535,25,3,50,26,74466486,74466486,0,21,3481522,1524138,337951,0,34
536,25,3,50,31,84888422,84888422,0,22,4014545,1828437,612268,0,36
537,25,3,50,36,94727958,94727958,0,22,4524205,2130170,473213,0,38
538,25,3,50,37,104836447,104836447,0,22,4920675,2462614,678481,0,40
539,25,3,50,37,118542697,118542697,0,22,5577295,2837062,769580,0,42
540,25,0,50,0,0,0,0,0,0,0,0,0,0
541,25,3,50,40,7320486,7320486,0,0,364880,411974,253618,0,3
542,25,5,50,44,19419255,19419255,0,0,864736,496131,525058,0,8
543,25,5,50,44,32295565,32295565,0,0,1491326,546613,462794,0,12
544,25,5,50,44,45619398,45619398,0,0,2065996,561557,619768,0,18
545,25,5,50,44,57763570,57763570,0,0,2545093,574555,571615,0,24
546,25,5,50,44,71186101,71186101,0,0,3112936,600233,651340,0,30
547,25,5,50,44,85706072,85706072,0,0,3757221,633047,639914,0,36
548,25,5,50,44,98981176,98981176,0,0,4358189,690115,641276,0,42
549,25,5,50,44,114906668,114906668,0,0,5031170,743283,690832,0,48
550,25,5,50,44,129491878,129491878,0,0,5663632,768163,598051,0,54
551,25,5,50,44,143571776,143571776,0,0,6305686,793689,543943,0,60
552,25,5,50,44,157486600,157486600,0,0,6883085,840699,703588,0,66
553,25,5,50,44,173575181,173575181,0,0,7535749,876123,795310,0,72
554,25,5,50,44,188818432,188818432,0,0,8246164,922549,599643,0,78
555,25,5,50,44,202213404,202213404,0,0,8855861,948981,589303,0,84
556,25,5,50,44,214520490,214520490,0,0,9344230,1003903,605805,0,90
557,25,5,50,44,227676016,227676016,0,0,9967105,1087825,513829,0,96
558,25,5,50,44,241909806,241909806,0,0,10501713,1148341,750267,0,102
559,25,5,50,44,258357757,258357757,0,0,11274624,1192579,714130,0,108
560,25,0,50,0,0,0,0,0,0,0,0,0,0
561,25,5,50,45,1166850,1166850,0,0,48131,112247,54156,0,2
562,25,6,50,48,9015229,9015229,0,0,455083,761843,478390,0,5
563,25,6,50,48,18367757,18367757,0,0,937869,831239,687146,0,6
564,25,6,50,48,27698403,27698403,0,0,1427792,915202,630245,0,6
565,25,6,50,48,37913585,37913585,0,0,1915029,1074224,791680,0,6
566,25,6,50,48,47640120,47640120,0,0,2407853,1301322,709680,0,6
567,25,6,50,48,58243951,58243951,0,0,2953230,1498305,588935,0,6
568,25,6,50,48,68671729,68671729,0,0,3486817,1693069,719622,0,6
569,25,6,50,48,76657031,76657031,0,0,3849033,2061264,690681,0,6
570,25,6,50,48,84507351,84507351,0,0,4270228,2361754,622347,0,6
571,25,6,50,48,93125106,93125106,0,0,4690695,2731556,615586,0,6
572,25,6,50,48,103511992,103511992,0,0,5179599,3033056,630393,0,6
573,25,6,50,48,113726594,113726594,0,0,5610072,3324953,599637,0,6
574,25,6,50,48,124060455,124060455,0,0,6074279,3739713,696530,0,6
575,25,6,50,48,136176995,136176995,0,0,6647152,4176403,655711,0,6
576,25,6,50,48,147252150,147252150,0,0,7153866,4600117,753761,0,6
577,25,6,50,48,158029812,158029812,0,0,7664228,5002961,591848,0,6
578,25,6,50,48,166489897,166489897,0,0,8046285,5495195,653058,0,6
579,25,6,50,48,176046372,176046372,0,0,8528455,5972301,695947,0,6
580,25,0,50,0,0,0,0,0,0,0,0,0,0
581,25,4,50,38,0,0,0,0,12206,180322,116241,0,-1
582,25,9,50,50,483367,483367,0,0,118835,927910,653384,0,-5
583,25,9,50,50,2018235,2018235,0,0,260407,1106389,634438,0,-6
584,25,9,50,50,5004393,5004393,0,0,476606,1193571,819018,0,-11
585,25,9,50,50,7844832,7844832,0,0,696244,1280379,764946,0,-17
586,25,9,50,50,10696597,10696597,0,0,926399,1411709,641567,0,-22
587,25,9,50,50,13658594,13658594,0,0,1146745,1603992,870140,0,-28
588,25,9,50,50,15952371,15952371,0,0,1341374,1853251,683744,0,-33
589,25,9,50,50,18342286,18342286,0,0,1530859,2117789,682823,0,-38
590,25,9,50,50,20222006,20222006,0,0,1697104,2470721,589090,0,-44
591,25,9,50,50,23312885,23312885,0,0,1924359,2896262,806896,0,-50
592,25,9,50,50,25012348,25012348,0,0,2081662,3376112,743589,0,-56
593,25,9,50,50,27106928,27106928,0,0,2263266,3922945,731023,0,-62
594,25,9,50,50,28976269,28976269,0,0,2426438,4601668,604546,0,-68
595,25,9,50,50,30900042,30900042,0,0,2597663,5362301,768494,0,-74
596,25,9,50,50,33074882,33074882,0,0,2777063,6167217,659570,0,-80
597,25,9,50,50,35279948,35279948,0,0,2955235,7083472,617574,0,-86
598,25,9,50,50,38145140,38145140,0,0,3161002,7959630,784168,0,-92
599,25,9,50,50,40059156,40059156,0,0,3329648,9055197,685555,0,-98
600,25,0,50,0,0,0,0,0,0,0,0,0,0
601,25,2,50,47,0,0,0,0,6847,136714,48891,0,-2
602,25,3,50,49,7302606,7302606,0,0,336973,898290,789929,0,-2
603,25,3,50,49,13148768,13148768,0,0,670677,1404838,807561,0,-3
604,25,3,50,49,19873507,19873507,0,0,961912,1779877,644763,0,-4
605,25,3,50,49,27050588,27050588,0,0,1354824,2195023,831201,0,-6
606,25,3,50,49,35850748,35850748,0,0,1719024,2762558,844681,0,-8
607,25,3,50,49,44476620,44476620,0,0,2117901,3290603,648405,0,-10
608,25,3,50,49,52321283,52321283,0,0,2545012,3743500,598552,0,-12
609,25,3,50,49,61234138,61234138,0,0,3027775,4347000,804606,0,-14
610,25,3,50,49,68372853,68372853,0,0,3429940,4918814,695441,0,-16
611,25,3,50,49,74315061,74315061,0,0,3700368,5651760,689364,0,-18
612,25,3,50,49,82608053,82608053,0,0,4061138,6358483,765675,0,-20
613,25,3,50,49,90469622,90469622,0,0,4443746,7212479,732695,0,-22
614,25,3,50,49,98498750,98498750,0,0,4887576,8055713,578872,0,-24
615,25,3,50,49,106153848,106153848,0,0,5283621,8996095,620696,0,-26
616,25,3,50,49,114176528,114176528,0,0,5612871,9843362,768083,0,-28
617,25,3,50,49,121326618,121326618,0,0,5965342,10742716,603851,0,-30
618,25,3,50,49,129497148,129497148,0,0,6394009,11739364,797010,0,-32
619,25,3,50,49,137618014,137618014,0,0,6771951,12726002,690458,0,-34
620,25,0,50,0,0,0,0,0,0,0,0,0,0
621,25,1,50,39,0,0,0,0,30474,394773,194818,0,-1
622,25,5,50,50,0,0,0,0,110811,927079,681381,0,-8
623,25,5,50,50,0,0,0,0,187547,1231521,599970,0,-16
624,25,5,50,50,0,0,0,0,269578,1627451,678564,0,-23
625,25,5,50,50,0,0,0,0,355666,2203452,746942,0,-32
626,25,5,50,50,0,0,0,0,448215,2989978,546590,0,-41
627,25,5,50,50,0,0,0,0,542752,3735255,785155,0,-50
628,25,5,50,50,0,0,0,0,635691,4457345,813475,0,-59
629,25,5,50,50,0,0,0,0,723557,5302107,734181,0,-69
630,25,5,50,50,0,0,0,0,800204,6140962,678522,0,-79
631,25,5,50,50,0,0,0,0,874420,7101004,621887,0,-88
632,25,5,50,50,0,0,0,0,950807,8047111,790502,0,-97
633,25,5,50,50,0,0,0,0,1023418,9061606,715335,0,-106
634,25,5,50,50,0,0,0,0,1103506,10299266,676825,0,-116
635,25,5,50,50,0,0,0,0,1181113,11546473,644080,0,-126
636,25,5,50,50,0,0,0,0,1263205,12860673,783131,0,-136
637,25,5,50,50,0,0,0,0,1345637,14390015,705702,0,-146
638,25,5,50,50,0,0,0,0,1430714,15923637,718362,0,-156
639,25,5,50,50,0,0,0,0,1512381,17451204,865091,0,-166
640,25,0,50,0,0,0,0,0,0,0,0,0,0
641,25,3,50,43,0,0,0,0,41529,530659,330282,0,-1
642,25,5,50,47,263232,263232,0,0,127477,755391,599821,0,-3
643,25,5,50,47,1558406,1558406,0,0,268267,937015,848317,0,-6
644,25,5,50,47,2848610,2848610,0,0,407770,1262695,552990,0,-8
645,25,5,50,47,3839690,3839690,0,0,533534,1568703,624172,0,-10
646,25,5,50,47,5108262,5108262,0,0,671449,1999514,607627,0,-13
647,25,5,50,47,6361023,6361023,0,0,806574,2542568,589646,0,-15
648,25,5,50,47,7870798,7870798,0,0,950697,3009790,623125,0,-17
649,25,5,50,47,9076892,9076892,0,0,1087865,3613809,707396,0,-18
650,25,5,50,47,10837801,10837801,0,0,1221845,4195749,500164,0,-19
651,25,5,50,47,12982327,12982327,0,0,1378907,4918533,572846,0,-21
652,25,5,50,47,15126854,15126854,0,0,1553134,5621081,790777,0,-23
653,25,5,50,47,16606460,16606460,0,0,1672732,6338319,491019,0,-25
654,25,5,50,47,18143826,18143826,0,0,1820835,7153799,745904,0,-27
655,25,5,50,47,20256829,20256829,0,0,1995269,8078872,734323,0,-29
656,25,5,50,47,21571405,21571405,0,0,2130757,9224803,717941,0,-31
657,25,5,50,47,22009412,22009412,0,0,2224119,10421002,436374,0,-33
658,25,5,50,47,23221838,23221838,0,0,2358805,11661232,536519,0,-35
659,25,5,50,47,24286825,24286825,0,0,2470546,12786811,596166,0,-37
660,25,0,50,0,0,0,0,0,0,0,0,0,0
661,25,3,50,44,5529182,5529182,0,0,254129,372251,239850,0,4
662,25,5,50,47,20702510,20702510,0,0,944840,737498,682815,0,2
663,25,5,50,46,33930023,33930023,0,0,1595253,841334,546201,0,3
664,25,4,50,46,48203260,48203260,0,0,2235630,856798,606673,0,2
665,25,4,50,46,62862334,62862334,0,0,2824549,867627,665471,0,2
666,25,4,50,46,77011830,77011830,0,0,3540280,870449,499835,0,3
667,25,4,50,46,90703109,90703109,0,0,4142673,870449,478828,0,5
668,25,4,50,46,105464334,105464334,0,0,4812866,875999,661412,0,5
669,25,4,50,46,122804113,122804113,0,0,5567622,886314,685550,0,5
670,25,4,50,46,138055258,138055258,0,0,6203619,890908,613819,0,6
671,25,4,50,46,152183348,152183348,0,0,6755107,906622,639872,0,7
672,25,4,50,46,165429526,165429526,0,1,7306469,921333,723294,0,7
673,25,4,50,46,181210883,181210883,0,1,8080373,924686,528519,0,7
674,25,4,50,46,194480954,194480954,0,1,8661634,970401,561923,0,7
675,25,4,50,46,209041348,209041348,0,1,9255538,1001803,652180,0,7
676,25,4,50,47,225068257,225068257,0,1,9967608,1035112,631338,0,7
677,25,4,50,47,240167127,240167127,0,1,10703556,1068595,608880,0,7
678,25,4,50,47,255036229,255036229,0,1,11370848,1096113,671924,0,7
679,25,4,50,47,270321497,270321497,0,1,11946433,1137252,745709,0,7
680,25,0,50,0,0,0,0,0,0,0,0,0,0
681,25,2,50,43,438840,438840,0,0,48558,393106,165666,0,1
682,25,2,50,42,981603,981603,0,0,132852,524791,526683,0,1
683,25,1,50,42,0,0,0,0,157585,1078175,456939,0,-5
684,25,1,50,42,0,0,0,0,239799,1610032,780963,0,-7
685,25,1,50,42,0,0,0,0,311261,2202295,620891,0,-9
686,25,1,50,42,0,0,0,1,379563,2876017,520288,0,-11
687,25,1,50,43,0,0,0,1,440692,3487308,522901,0,-13
688,25,1,50,43,0,0,0,1,510466,4330478,526591,0,-15
689,25,1,50,43,0,0,0,1,580914,5208230,467394,0,-17
690,25,1,50,43,0,0,0,1,649830,6045371,589961,0,-19
691,25,1,50,43,0,0,0,1,723659,7066918,624074,0,-21
692,25,1,50,43,0,0,0,1,803369,8102056,874515,0,-23
693,25,1,50,43,0,0,0,1,882254,9179991,878708,0,-25
694,25,1,50,43,0,0,0,2,961938,10377345,817953,0,-27
695,25,1,50,44,0,0,0,2,1031970,11751812,435957,0,-29
696,25,1,50,44,0,0,0,2,1108579,13194255,530891,0,-31
697,25,1,50,45,0,0,0,2,1183238,14756106,605292,0,-33
698,25,1,50,45,0,0,0,2,1257016,16304334,571797,0,-35
699,25,1,50,45,0,0,0,2,1336883,17992641,601354,0,-37
700,25,0,50,0,0,0,0,0,0,0,0,0,0
701,25,4,50,42,557186,557186,0,0,77605,580210,478826,0,1
702,25,6,50,46,2569728,2569728,0,0,237622,753304,803522,0,-2
703,25,6,50,46,4993364,4993364,0,0,409199,931814,484725,0,-5
704,25,6,50,46,6878787,6878787,0,0,550534,1035623,610099,0,-7
705,25,6,50,46,7973668,7973668,0,0,676248,1272967,698166,0,-10
706,25,6,50,46,10346920,10346920,0,0,876569,1584305,737615,0,-14
707,25,6,50,46,12634101,12634101,0,0,1052304,1967500,784546,0,-18
708,25,6,50,46,15264318,15264318,0,0,1242835,2292480,813564,0,-22
709,25,6,50,46,17640949,17640949,0,0,1400551,2701277,590747,0,-25
710,25,6,50,46,19336785,19336785,0,0,1539629,3110566,496441,0,-28
711,25,6,50,46,21623082,21623082,0,0,1712644,3591663,496347,0,-31
712,25,6,50,46,23328447,23328447,0,1,1852717,4147992,706428,0,-34
713,25,6,50,47,25290578,25290578,0,1,2024233,4846146,733601,0,-38
714,25,6,50,47,26860166,26860166,0,1,2175284,5669481,590340,0,-42
715,25,6,50,47,28698390,28698390,0,1,2316652,6424109,595150,0,-46
716,25,6,50,47,30503190,30503190,0,1,2455550,7345177,561846,0,-50
717,25,6,50,47,32069843,32069843,0,1,2606552,8351344,631630,0,-54
718,25,6,50,47,33950195,33950195,0,1,2765233,9381399,561456,0,-58
719,25,6,50,47,36007271,36007271,0,1,2933032,10393158,743292,0,-62
720,25,0,50,0,0,0,0,0,0,0,0,0,0
721,25,2,50,42,602793,602793,0,0,28007,104555,28824,0,2
722,25,4,50,47,13952372,13952372,0,0,619961,799650,622490,0,2
723,25,4,50,47,26838771,26838771,0,0,1143461,986985,694556,0,1
724,25,4,50,47,40854373,40854373,0,0,1819143,1168805,653951,0,1
725,25,4,50,47,55299141,55299141,0,0,2357951,1172170,768492,0,2
726,25,4,50,47,66799799,66799799,0,0,2796803,1178885,756923,0,3
727,25,4,50,47,79725450,79725450,0,0,3400406,1224405,568595,0,4
728,25,4,50,47,92707754,92707754,0,0,3924287,1305510,740880,0,5
729,25,4,50,47,105849900,105849900,0,0,4520245,1367174,628384,0,5
730,25,4,50,47,119271723,119271723,0,0,5184625,1391728,622146,0,6
731,25,4,50,47,133039887,133039887,0,0,5759308,1554610,649550,0,6
732,25,4,50,47,146244206,146244206,0,1,6266661,1665002,802807,0,6
733,25,4,50,48,158832756,158832756,0,1,6785790,1795872,628402,0,6
734,25,4,50,48,173704721,173704721,0,1,7363525,1932175,845134,0,6
735,25,4,50,49,186839323,186839323,0,1,7862703,2082213,747157,0,6
736,25,4,50,49,200317003,200317003,0,1,8394377,2251637,795911,0,6
737,25,4,50,49,212717953,212717953,0,1,8904973,2442990,601089,0,6
738,25,4,50,49,226085813,226085813,0,1,9564765,2649883,666387,0,6
739,25,4,50,49,240033596,240033596,0,1,10230561,2865456,600221,0,6
740,25,0,50,0,0,0,0,0,0,0,0,0,0
741,25,4,50,41,7978475,7978475,0,0,394789,447672,314999,0,1
742,25,9,50,53,18244485,18244485,0,0,847796,755799,576174,0,8
743,25,9,50,53,29500269,29500269,0,0,1350683,892447,657509,0,11
744,25,9,50,53,41887719,41887719,0,0,1894590,903235,663350,0,15
745,25,9,50,53,53910574,53910574,0,0,2389572,959148,679071,0,18
746,25,9,50,53,67580783,67580783,0,0,2980119,1085128,798512,0,21
747,25,9,50,53,81817023,81817023,0,0,3565802,1184123,892697,0,24
748,25,9,50,53,99001830,99001830,0,0,4363476,1328565,852403,0,27
749,25,9,50,53,113072198,113072198,0,0,4918844,1436951,879833,0,30
750,25,9,50,53,124024568,124024568,0,0,5401420,1592778,620658,0,33
751,25,9,50,53,135749309,135749309,0,0,5986838,1711851,639449,0,35
752,25,9,50,53,147462816,147462816,0,0,6481627,1878014,768334,0,37
753,25,9,50,53,159653849,159653849,0,0,7041224,2061657,758313,0,39
754,25,9,50,53,168686331,168686331,0,0,7405798,2290131,679198,0,41
