,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
4389,25,5,50,29,73543228,25743228,47800000,0,3207303,709114,110820,72383,69
4390,25,5,50,29,76041448,25941448,50100000,0,3337737,709114,25191,296063,78
4391,25,5,50,29,78407196,26007196,52400000,0,3475472,709114,4874,325061,87
4392,25,5,50,29,88917802,26217802,62700000,2,3852633,709114,190164,218355,97
4393,25,5,50,29,90437358,26337358,64100000,2,3944652,709114,-42266,307607,104
4394,25,5,50,29,99784372,26584372,73200000,3,4430286,709114,14001,291740,113
4395,25,5,50,29,108576735,27306541,81270193,3,4898037,709114,22492,195611,123
4396,25,5,50,29,116368279,33798086,82570193,3,5224629,709114,106878,105078,131
4397,25,5,50,29,124259053,40888860,83370193,3,5471258,709114,212398,60560,139
4398,25,5,50,29,131434479,41064286,90370193,3,5762322,709114,121768,192078,148
4399,25,5,50,29,139703181,46832988,92870193,3,6131587,709114,96365,83891,157
4400,25,0,50,0,0,0,0,0,0,0,0,0,0
4401,25,1,50,28,4431658,31658,4400000,0,128999,253461,118084,69398,2
4402,25,1,50,28,13878234,78234,13800000,0,598155,451313,17156,356918,3
4403,25,1,50,28,23969029,169029,23800000,0,1065284,478244,84862,330233,4
4404,25,1,50,28,33301778,9501778,23800000,0,1373372,478244,237090,0,6
4405,25,1,50,28,41855451,18055451,23800000,0,1822545,478244,11246,0,8
4406,25,1,50,28,52069901,18069901,34000000,0,2286132,478244,94510,252317,10
4407,25,1,50,28,61907700,27907700,34000000,0,2718901,478244,53442,0,12
4408,25,1,50,28,70693656,27993656,42700000,0,3056714,478244,145239,268216,14
4409,25,1,50,28,80771947,38071947,42700000,0,3417346,478244,155065,0,16
4410,25,1,50,28,91550586,38150586,53400000,0,3908673,478244,75569,411423,18
4411,25,1,50,28,101933456,38233456,63700000,0,4306113,478244,185668,188650,20
4412,25,1,50,28,101933456,38233456,63700000,2,4340446,478244,-18156,322056,21
4413,25,1,50,28,112938574,38238574,74700000,2,4683942,478244,283066,157402,23
4414,25,1,50,28,123812118,38312118,85500000,2,5031847,478244,271721,249259,25
4415,25,1,50,28,131768388,46268388,85500000,2,5339696,478244,86621,0,27
4416,25,1,50,28,131768388,46268388,85500000,2,5368329,478244,-71300,315106,28
4417,25,1,50,28,131768388,46268388,85500000,2,5405152,478244,-48094,434523,29
4418,25,1,50,28,143060730,46360730,96700000,2,5919890,478244,153916,317615,31
4419,25,1,50,28,152088760,46388760,105700000,2,6311667,478244,125008,229525,33
4420,25,0,50,0,0,0,0,0,0,0,0,0,0
4421,25,1,50,24,3831498,31498,3800000,0,121531,282241,98582,65761,2
4422,25,1,50,24,11831793,31793,11800000,0,463979,325886,104118,305106,3
4423,25,1,50,24,19350406,50406,19300000,0,785592,325886,59390,200819,5
4424,25,1,50,24,19350406,50406,19300000,0,814059,325886,-44909,307267,6
4425,25,1,50,24,19350406,50406,19300000,0,834849,325886,-7112,184103,7
4426,25,1,50,24,27890625,90625,27800000,0,1288325,325886,1700,276537,9
4427,25,1,50,24,37976773,176773,37800000,0,1792059,325886,53583,395642,11
4428,25,1,50,24,46444244,244244,46200000,0,2244808,325886,-6039,295511,13
4429,25,1,50,24,54219542,319542,53900000,0,2624247,325886,26827,286281,15
4430,25,1,50,24,60967827,367827,60600000,0,2967722,325886,51858,254863,17
4431,25,1,50,24,68953064,453064,68500000,0,3269692,325886,135584,220061,19
4432,25,1,50,24,77250176,550176,76700000,3,3624852,325886,96921,172397,21
4433,25,1,50,24,84258939,558939,83700000,3,3964818,325886,50131,240613,23
4434,25,1,50,24,91267703,7567703,83700000,3,4261140,325886,93073,0,25
4435,25,1,50,24,101424721,17724721,83700000,3,4566560,325886,210804,0,27
4436,25,1,50,24,109956141,17756141,92200000,3,4964418,325886,35797,350682,29
4437,25,1,50,24,118236285,17836285,100400000,3,5381442,325886,10788,287682,31
4438,25,1,50,24,125908247,17908247,108000000,3,5742472,325886,62116,231632,33
4439,25,1,50,24,133088299,17988299,115100000,3,6091279,325886,62953,261333,35
4440,25,0,50,0,0,0,0,0,0,0,0,0,0
4441,25,3,50,30,6650018,150018,6500000,0,269394,399535,87976,197227,4
4442,25,5,50,31,18163524,263524,17900000,0,783855,598304,131302,323720,11
4443,25,5,50,29,27847533,9647533,18200000,0,1178192,647793,156211,39663,17
4444,25,5,50,28,36893317,11093317,25800000,0,1558133,666761,122646,246363,26
4445,25,4,50,28,40719702,13019702,27700000,0,1710957,685227,95344,188019,25
4446,25,4,50,28,53003933,13303933,39700000,0,2263004,692262,134298,386503,31
4447,25,4,50,28,64747950,13547950,51200000,1,2681901,692262,226421,249468,39
4448,25,4,50,28,67736168,13736168,54000000,2,2820583,716299,15247,360700,46
4449,25,5,50,30,75775081,15075081,60700000,2,3222365,716299,55190,296552,53
4450,25,5,50,29,84441932,15241932,69200000,3,3620494,766505,81242,170898,59
4451,25,5,50,29,93323068,21823068,71500000,3,4005663,766505,106320,101531,66
4452,25,5,50,29,103395653,23249582,80146071,4,4458751,766505,109264,171343,74
4453,25,5,50,29,112107459,28561388,83546071,4,4848924,766505,113193,122592,81
4454,25,5,50,29,120223310,31277239,88946071,5,5223575,766505,90623,131487,87
4455,25,5,50,29,126076034,31329963,94746071,6,5544554,766505,-20201,311573,94
4456,25,5,50,29,134390631,31544559,102846071,6,5843736,766505,155695,173013,103
4457,25,5,50,29,144340389,31894318,112446071,7,6277161,766505,140006,211088,113
4458,25,5,50,29,153096225,32350153,120746071,7,6700409,766505,92933,209294,123
4459,25,5,50,29,161377047,40130975,121246071,7,7038832,766505,96119,59905,131
4460,25,0,50,0,0,0,0,0,0,0,0,0,0
4461,25,2,50,30,10524914,9624914,900000,0,450340,481322,125024,27636,3
4462,25,6,50,37,22869979,21269979,1600000,0,835054,566088,282772,41129,8
4463,25,6,50,36,34452463,21452463,13000000,0,1431733,621273,66810,334410,16
4464,25,5,50,36,48000524,21700524,26300000,0,2047891,626615,137103,431716,27
4465,25,5,50,36,49144988,21944988,27200000,0,2131933,626615,-25698,32602,35
4466,25,5,50,36,60614461,31415993,29198467,0,2478240,626615,302864,43681,45
4467,25,5,50,36,62294465,31629386,30665079,0,2587707,626615,-12520,280032,54
4468,25,5,50,36,72821603,32856523,39965079,0,2964429,626615,242206,181156,63
4469,25,5,50,36,83038036,34572956,48465079,0,3381127,626615,111802,335287,71
4470,25,5,50,36,95121519,35856440,59265079,0,3810404,626615,282402,184878,81
4471,25,5,50,36,97120584,36655504,60465079,0,3914743,626615,-42387,406968,89
4472,25,5,50,36,109572165,47507086,62065079,2,4501211,626615,93652,52783,99
4473,25,5,50,36,111444122,47579042,63865079,2,4606044,626615,17324,298981,107
4474,25,5,50,36,114953513,49588433,65365079,2,4803011,626615,1813,457281,116
4475,25,5,50,36,128092955,49827875,78265079,2,5418266,626615,125244,268514,125
4476,25,5,50,36,139186110,52121031,87065079,2,5944578,626615,83819,259786,135
4477,25,5,50,36,149436582,53571503,95865079,2,6310872,626615,179598,184273,144
4478,25,5,50,36,160554735,54289656,106265079,2,6816292,626615,132745,253017,153
4479,25,5,50,36,172870036,54404957,118465079,2,7397380,626615,82745,340014,161
4480,25,0,50,0,0,0,0,0,0,0,0,0,0
4481,25,3,50,31,6032467,132467,5900000,0,314723,342280,22853,150857,0
4482,25,4,50,33,14005432,6205432,7800000,0,618236,830921186,211812,109870,3
4483,25,4,50,33,21153636,13353636,7800000,0,911594,1661404890,109495,124162,5
4484,25,4,50,33,30666877,13566877,17100000,0,1409226,2491872120,39654,276693,8
4485,25,4,50,33,42954147,15154147,27800000,0,1925952,5942201430,160977,286985,12
4486,25,4,50,33,51857746,16257746,35600000,0,2358073,9501345455,43401,275101,15
4487,25,4,50,33,63357705,18557705,44800000,0,2926390,21763345233,93969,332381,20
4488,25,4,50,33,65062040,19162040,45900000,0,3030809,38346313321,30278,333579,23
4489,25,4,50,33,67035636,19635636,47400000,0,3151824,54929243264,-14707,291285,26
4490,25,4,50,33,75098234,19798234,55300000,0,3512486,71512234631,91815,272958,30
4491,25,4,50,33,84539916,23739916,60800000,0,3944510,88095277705,89704,208264,34
4492,25,4,50,33,93519314,23819314,69700000,1,4291289,116761179208,207069,395454,37
4493,25,4,50,33,101372301,23872301,77500000,1,4590350,145427021037,183969,135916,40
4494,25,4,50,34,110383616,29683616,80700000,1,4992340,174092955222,104856,95983,45
4495,25,4,50,34,115188418,29788418,85400000,1,5193659,203648009497,95922,241121,48
4496,25,4,50,33,122072061,29972061,92100000,1,5543972,233203123632,107792,255246,52
4497,25,4,50,33,130367237,30167237,100200000,1,5817081,262758174324,227614,255572,56
4498,25,4,50,33,139657902,31957902,107700000,1,6246926,292313275536,70401,355895,60
4499,25,4,50,33,147859003,32059003,115800000,1,6677622,321868375197,25737,297477,63
4500,25,0,50,0,0,0,0,0,0,0,0,0,0
4501,25,3,50,29,5731982,31982,5700000,0,257422,391062,61132,183792,2
4502,25,5,50,33,16175229,1875229,14300000,0,718710,553980,112092,181316,6
4503,25,5,50,33,27392720,2192720,25200000,0,1306306,597582,16712,319938,11
4504,25,5,50,33,41978434,3378434,38600000,0,1970669,656935,173474,411787,19
4505,25,5,50,33,51642615,4242615,47400000,0,2425472,707641,74210,322309,26
4506,25,5,50,33,62674614,4574614,58100000,0,2963481,718161,95182,341596,35
4507,25,5,50,33,74064380,4764380,69300000,1,3511079,750683,76451,344855,44
4508,25,5,50,32,78800782,6500782,72300000,1,3740289,757145,33223,314928,52
4509,25,5,50,32,86848361,6648361,80200000,1,4115583,757145,64438,216865,61
4510,25,5,50,32,95736532,7736532,88000000,1,4576562,757145,55152,319250,70
4511,25,5,50,32,105540306,17240306,88300000,1,4929714,757145,178669,12240,80
4512,25,5,50,32,116154457,23654457,92500000,1,5298853,757145,203874,115825,90
4513,25,5,50,32,126083283,27283283,98800000,1,5761389,757145,72649,175359,100
4514,25,5,50,32,129927053,27427053,102500000,1,5937352,757145,58530,344327,108
4515,25,5,50,32,141977537,30977537,111000000,1,6491470,757145,112260,234808,118
4516,25,5,50,32,150101303,38101303,112000000,1,6787190,757145,150749,96208,127
4517,25,5,50,32,158118423,44718423,113400000,1,7119331,757145,87638,77187,136
4518,25,5,50,32,160113025,44813025,115300000,1,7250880,757145,-52834,345706,142
4519,25,5,50,32,170964416,46764416,124200000,1,7698141,757145,171955,241167,152
4520,25,0,50,0,0,0,0,0,0,0,0,0,0
4521,25,2,50,26,3374841,3374841,0,0,109395,236471,70691,0,4
4522,25,3,50,28,12134604,3434604,8700000,0,468351,347981,103469,213734,6
4523,25,3,50,28,20869215,3569215,17300000,0,825547,354107,155480,171555,12
4524,25,3,50,28,28459660,10659660,17800000,0,1107133,360694,148501,87989,16
4525,25,3,50,28,36373334,10773334,25600000,0,1481946,360694,34438,240789,21
4526,25,3,50,28,43430691,17830691,25600000,0,1685720,371403,185404,72106,24
4527,25,3,50,28,51840170,19780934,32059236,0,2022195,371403,117645,170618,30
4528,25,3,50,28,61419661,27760425,33659236,0,2374965,379491,208211,51468,35
4529,25,3,50,28,63080537,27921301,35159236,0,2477779,379491,-35035,269296,40
4530,25,3,50,28,71469989,29655145,41814843,0,2762763,379491,156118,120808,46
4531,25,3,50,28,79520151,36705307,42814843,0,3078124,379491,126379,24256,52
4532,25,3,50,28,89296955,44382111,44914843,1,3458691,379491,171252,69075,58
4533,25,3,50,28,99256608,46941764,52314843,1,3869493,379491,146634,295412,64
4534,25,3,50,28,101131986,48817142,52314843,1,3946116,379491,44519,174955,68
4535,25,3,50,28,108703705,48888861,59814843,1,4286386,379668,94062,269764,71
4536,25,3,50,28,117872637,56257794,61614843,1,4625495,379668,157130,37557,77
4537,25,3,50,28,126977456,56362612,70614843,1,5058857,379668,58139,198092,83
4538,25,3,50,28,136607525,56892682,79714843,1,5404624,379668,204053,156034,89
4539,25,3,50,28,146152206,59337363,86814843,1,5727845,379668,237942,150644,95
4540,25,0,50,0,0,0,0,0,0,0,0,0,0
4541,25,1,50,27,0,0,0,0,4735,121385,17004,34152,-1
4542,25,3,50,33,1632556,32556,1600000,0,116400,515386,54728,44305,-1
4543,25,3,50,33,3023441,823441,2200000,0,200550,703652,156726,15480,1
4544,25,3,50,33,4689338,2489338,2200000,0,295885,959936,248841,0,3
4545,25,3,50,33,7153877,4953877,2200000,0,420645,1253413,213603,157402,5
4546,25,3,50,33,8358739,6158739,2200000,0,494139,1807356,58938,427475,5
4547,25,3,50,33,20271793,7071793,13200000,0,1169172,2472317,-39283,391522,8
4548,25,3,50,33,21420252,7120252,14300000,0,1260362,105891853452,39174,368594,9
4549,25,3,50,33,22412521,7212521,15200000,0,1335119,211781306615,68882,385671,10
4550,25,3,50,33,23760937,8560937,15200000,0,1431412,317670729078,98401,370578,10
4551,25,3,50,33,25027992,8627992,16400000,0,1526461,423560188897,110843,220917,11
4552,25,3,50,33,35406752,8806752,26600000,2,2097207,529449700055,-26568,342366,14
4553,25,3,50,34,36517461,8817461,27700000,2,2171048,676849330077,154274,257787,15
4554,25,3,50,34,46389669,8889669,37500000,2,2741915,824249166981,-37394,313459,18
4555,25,3,50,33,48173867,8973867,39200000,2,2835051,1035703906363,137176,299317,20
4556,25,3,50,33,50511933,10211933,40300000,2,2971334,1247158765160,100325,270050,22
4557,25,3,50,33,52804820,11404820,41400000,2,3108852,1458613566883,88241,324632,24
4558,25,3,50,33,54175855,11475855,42700000,2,3208595,1670068240212,248189,50740,26
4559,25,3,50,33,56009754,12309754,43700000,2,3314183,1881522920191,287807,21639,28
4560,25,0,50,0,0,0,0,0,0,0,0,0,0
4561,25,2,50,35,1646468,1646468,0,0,63572,116275,31928,0,2
4562,25,3,50,38,13935238,5235238,8700000,0,495692,579335,266422,185331,5
4563,25,3,50,38,25542931,9142931,16400000,0,972182,687098,145819,264777,10
4564,25,3,50,38,33908918,9208918,24700000,0,1266151,691524,182488,383835,14
4565,25,3,50,38,45988124,9288124,36700000,0,1848645,713186,86238,251232,18
4566,25,3,50,38,54781291,9781291,45000000,0,2288241,713186,27594,303879,23
4567,25,3,50,38,66938483,18138483,48800000,0,2891603,713186,80314,160651,29
4568,25,3,50,38,78818325,18218325,60600000,0,3443287,713186,88903,243692,35
4569,25,3,50,38,83100088,18300088,64800000,0,3640851,713186,7746,454656,40
4570,25,3,50,38,86098065,18398065,67700000,0,3787109,713186,16521,353534,45
4571,25,3,50,38,97720183,29320183,68400000,0,4221923,713186,174915,23001,51
4572,25,3,50,38,108338426,29438426,78900000,3,4607078,713186,199783,239691,57
4573,25,3,50,38,119647096,29747096,89900000,3,5101580,713186,112473,255690,63
4574,25,3,50,38,133915565,33615565,100300000,3,5630401,713186,255954,330466,69
4575,25,3,50,38,147750765,34850765,112900000,3,6310718,713186,71034,450258,75
4576,25,3,50,38,159413912,38213912,121200000,3,6855424,713186,115890,302898,81
4577,25,3,50,38,163641470,38341470,125300000,3,7067641,713186,78111,146819,86
4578,25,3,50,38,168131656,38531656,129600000,3,7249631,713186,68078,424302,91
4579,25,3,50,38,173834742,39734742,134100000,3,7533227,713186,7892,430868,96
4580,25,0,50,0,0,0,0,0,0,0,0,0,0
4581,25,2,50,29,1781065,81065,1700000,0,64124,131163,39813,39345,2
4582,25,4,50,32,11880655,8580655,3300000,0,478829,437696,145861,44648,9
4583,25,4,50,31,20512084,9012084,11500000,0,763975,512594,173189,248961,14
4584,25,3,50,31,30848284,8448284,22400000,0,1313536,692770,12015,383869,12
4585,25,3,50,31,39967455,8467455,31500000,0,1711697,692770,109255,236898,17
4586,25,3,50,31,51799973,8599973,43200000,0,2301027,692770,57385,471354,23
4587,25,3,50,31,62862383,16162383,46700000,0,2712061,694884,174402,97455,28
4588,25,3,50,31,71513806,16213806,55300000,0,3116310,694884,97461,273336,33
4589,25,3,50,31,80302588,17502588,62800000,0,3435431,694884,152387,222371,39
4590,25,3,50,31,82309831,17609831,64700000,1,3547208,694884,51635,223274,44
4591,25,3,50,31,84888380,20188380,64700000,1,3679377,728364,-18603,259128,47
4592,25,3,50,32,93729859,28629859,65100000,5,3971059,741810,226727,15235,53
4593,25,3,50,31,104267440,28767440,75500000,5,4416054,741810,117146,243884,58
4594,25,3,50,31,115208078,28908078,86300000,5,4794285,741810,239581,177361,64
4595,25,3,50,31,123938135,31038135,92900000,5,5173331,741810,110603,162632,69
4596,25,3,50,31,131651110,31651110,100000000,5,5509871,741810,115370,264749,74
4597,25,3,50,31,143400716,35100716,108300000,5,6073532,741810,99945,178815,80
4598,25,3,50,31,155433336,35233336,120200000,5,6532147,747647,243191,220352,85
4599,25,3,50,31,166240163,42240163,124000000,5,6919656,747647,238412,112342,91
4600,25,0,50,0,0,0,0,0,0,0,0,0,0
4601,25,1,50,30,0,0,0,0,24775,438223,4336,310507,-1
4602,25,1,50,30,10012550,12550,10000000,0,473413,504803,115585,148512,0
4603,25,1,50,30,20337150,10337150,10000000,0,985941,504803,11623,0,2
4604,25,1,50,30,31613455,10413455,21200000,0,1498520,504803,94403,402179,4
4605,25,1,50,30,41966478,10466478,31500000,0,1841963,504803,206006,217590,6
4606,25,1,50,30,53577846,22077846,31500000,0,2270622,504803,243877,0,8
4607,25,1,50,30,65463098,22163098,43300000,0,2763994,504803,172360,295796,10
4608,25,1,50,30,75737858,22237858,53500000,0,3053001,504803,293594,148683,12
4609,25,1,50,30,85184907,22284907,62900000,0,3507519,504803,77647,387175,14
4610,25,1,50,30,95920511,22320511,73600000,0,3890964,504803,165929,255175,16
4611,25,1,50,30,104366466,22366466,82000000,1,4336096,504803,13484,178967,18
4612,25,1,50,30,115159948,22459948,92700000,5,4715254,523838,251446,169163,20
4613,25,1,50,30,124711745,22511745,102200000,5,5225489,524760,-4004,236588,22
4614,25,1,50,29,134235703,32035703,102200000,5,5562331,524760,150696,0,24
4615,25,1,50,29,143449894,32049894,111400000,5,6054807,524760,42965,379397,26
4616,25,1,50,29,152655829,32055829,120600000,5,6423235,524760,107154,305754,28
4617,25,1,50,29,163696587,32096587,131600000,5,6817075,524760,198432,237180,30
4618,25,1,50,29,163696587,32096587,131600000,5,6852152,524760,-83526,331764,31
4619,25,1,50,29,174278865,32178865,142100000,5,7247155,524760,205015,190157,33
4620,25,0,50,0,0,0,0,0,0,0,0,0,0
4621,25,3,50,25,1041960,1041960,0,0,48190,77849,16347,0,2
4622,25,6,50,31,7591866,5691866,1900000,0,372683,504419,49818,122009,5
4623,25,6,50,31,16457221,6957221,9500000,0,805963,572835,50169,213044,15
4624,25,6,50,31,24892879,7092879,17800000,0,1105157,587699,155535,233162,22
4625,25,6,50,31,29627844,11827844,17800000,0,1284785,587699,103895,28661,32
4626,25,6,50,31,37716908,19316908,18400000,0,1565811,587699,169795,33000,42
4627,25,6,50,31,41698317,21398317,20300000,0,1759887,587699,18689,221325,52
4628,25,6,50,31,51361629,22761629,28600000,0,2182313,587699,142554,213838,64
4629,25,6,50,31,60553394,24853394,35700000,0,2620879,587699,61909,232052,74
4630,25,6,50,31,68600264,27500264,41100000,0,3028627,587699,35189,202569,83
4631,25,6,50,31,77486762,32486762,45000000,0,3399673,587699,123828,128013,94
4632,25,6,50,31,86311398,39411398,46900000,5,3771044,587699,120809,98566,105
4633,25,6,50,32,91159950,39659950,51500000,5,3996974,589581,32402,319304,115
4634,25,6,50,32,99583696,39783696,59800000,5,4364592,589949,126261,214623,125
4635,25,6,50,32,109493601,40093601,69400000,5,4823354,612869,78938,230150,137
4636,25,6,50,31,119489238,42889238,76600000,5,5265664,612869,119805,140707,149
4637,25,6,50,31,127604168,43204168,84400000,5,5645346,614296,63586,191626,160
4638,25,6,50,32,135738708,44082763,91655945,5,6059665,620574,46835,241481,172
4639,25,6,50,32,143655783,48843892,94811890,5,6395894,633739,121569,123692,183
4640,25,0,50,0,0,0,0,0,0,0,0,0,0
4641,25,2,50,29,0,0,0,0,0,18698,0,0,0
4642,25,4,50,33,9499990,899990,8600000,0,415543,543161,130007,200816,4
4643,25,4,50,33,12462145,962145,11500000,0,575414,543161,34812,369566,11
4644,25,4,50,33,22498785,1098785,21400000,0,987599,543161,177162,164610,18
4645,25,4,50,33,33085691,1285691,31800000,0,1558183,543161,-12321,371214,25
