,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
9375,25,4,50,29,100045868,19882528,80163339,3,4132476,475760,87899,109597,87
9376,25,4,50,29,109247752,24284412,84963339,3,4544014,475760,91234,102635,95
9377,25,4,50,29,118376669,29113329,89263339,3,4933427,475760,128124,162975,102
9378,25,4,50,29,126883344,29320004,97563339,3,5335780,475760,93040,183131,110
9379,25,4,50,29,131450145,29435869,102014276,3,5573289,475760,9714,285330,117
9380,25,0,50,0,0,0,0,0,0,0,0,0,0
9381,25,3,50,31,2377422,77422,2300000,0,115960,135384,6486,35948,1
9382,25,5,50,36,12000362,3800362,8200000,0,448359,457825,236206,146346,7
9383,25,5,50,36,14449353,5949353,8500000,0,573194,606111,29916,330854,13
9384,25,5,50,36,26657326,6157326,20500000,0,1046996,701301,194299,218195,21
9385,25,5,50,36,38361747,6561747,31800000,0,1488927,708239,237841,254365,30
9386,25,5,50,36,48571756,13071756,35500000,0,1943967,708239,70667,141119,37
9387,25,5,50,36,49142444,13642444,35500000,0,2009444,772771,-90580,166319,42
9388,25,5,50,36,60064703,13864703,46200000,0,2446454,777471,152485,194685,51
9389,25,5,50,36,64929963,14629963,50300000,0,2653953,800043,79313,390801,58
9390,25,5,50,36,75780211,21580211,54200000,0,3067104,800043,180156,144840,67
9391,25,5,50,36,86744132,29844132,56900000,0,3423445,800043,205670,85396,77
9392,25,5,50,36,96653781,30053781,66600000,1,3855978,804167,131476,428066,85
9393,25,5,50,36,108524140,38424140,70100000,1,4321305,804167,187110,84820,94
9394,25,5,50,36,112388854,41088854,71300000,1,4502141,804167,63734,208337,103
9395,25,5,50,36,126909968,41909968,85000000,1,5228474,804167,82796,414769,113
9396,25,5,50,36,132549625,45849625,86700000,1,5480997,804167,19272,330678,122
9397,25,5,50,36,141260554,46460554,94800000,1,5898711,804167,84206,402269,130
9398,25,5,50,36,145812599,46612599,99200000,1,6114715,804167,51283,378534,139
9399,25,5,50,36,157892830,50592830,107300000,1,6572541,804167,217343,320141,148
9400,25,0,50,0,0,0,0,0,0,0,0,0,0
9401,25,3,50,25,2420728,20728,2400000,0,79134,92055,56280,39374,1
9402,25,8,50,40,10912575,4112575,6800000,0,399499,449440,153353,158702,7
9403,25,8,50,40,22396360,6296360,16100000,0,914146,570721,133735,293801,19
9404,25,8,50,40,35057525,14157525,20900000,0,1404084,574066,198039,189788,31
9405,25,8,50,40,46582134,20482134,26100000,0,1848650,595243,188438,112992,46
9406,25,8,50,40,54205844,23305844,30900000,0,2200653,595243,86614,211185,60
9407,25,8,50,40,62466282,24466282,38000000,0,2544936,595243,144175,260454,73
9408,25,8,50,40,69838616,29838616,40000000,0,2817041,595243,156179,127079,85
9409,25,8,50,40,81895196,34895196,47000000,0,3349075,595243,140729,209906,101
9410,25,8,50,40,92834759,45834759,47000000,0,3733660,595243,221366,140244,114
9411,25,8,50,40,103321564,53121564,50200000,0,4183367,595243,133471,87999,129
9412,25,8,50,40,116009634,59809634,56200000,2,4695703,595243,185621,172585,145
9413,25,8,50,40,122641497,60041497,62600000,2,4974250,595243,79446,353143,158
9414,25,8,50,40,134662059,66562059,68100000,2,5443242,595243,202741,168500,173
9415,25,8,50,40,146234129,67834129,78400000,2,5989079,595243,112350,317006,187
9416,25,8,50,40,158389723,69089723,89300000,2,6573082,595243,111780,339603,201
9417,25,8,50,40,169445978,72545978,96900000,2,7006448,595243,187088,269435,214
9418,25,8,50,40,179091253,79091253,100000000,2,7374376,595243,194918,208621,228
9419,25,8,50,40,187045781,84045781,103000000,2,7752113,595243,88670,239923,243
9420,25,0,50,0,0,0,0,0,0,0,0,0,0
9421,25,2,50,26,0,0,0,0,0,16039,0,0,0
9422,25,7,50,37,11340875,2940875,8400000,0,519507,536660,107139,191079,7
9423,25,8,50,39,23919510,3119510,20800000,0,1093447,598802,88284,336264,15
9424,25,8,50,39,35264005,4464005,30800000,0,1652568,637698,81406,268403,26
9425,25,8,50,39,38304526,5504526,32800000,0,1816019,638783,53801,394139,39
9426,25,8,50,39,50391742,14591742,35800000,0,2388581,638783,52974,129670,53
9427,25,8,50,39,63242219,15742219,47500000,0,2861410,638783,278611,252214,68
9428,25,8,50,39,75892427,15992427,59900000,0,3460052,666087,132768,362678,81
9429,25,8,50,39,89988687,16888687,73100000,0,4028969,666087,243647,343593,97
9430,25,8,50,39,100072069,25872069,74200000,0,4477919,666087,71638,90585,110
9431,25,8,50,39,110517374,33017374,77500000,0,4925846,666087,134361,116614,125
9432,25,8,50,39,120708094,41308094,79400000,1,5278751,666087,217765,103739,140
9433,25,8,50,39,131157416,43557416,87600000,1,5659792,666087,195329,263805,154
9434,25,8,50,39,143561891,43861891,99700000,1,6222732,666087,173083,319295,169
9435,25,8,50,39,156725525,45225525,111500000,1,6654608,666087,295252,297807,183
9436,25,8,50,39,158609540,46109540,112500000,1,6752814,666087,-4943,91420,194
9437,25,8,50,39,167738499,47338499,120400000,1,7204179,666087,54636,371875,208
9438,25,8,50,39,179464854,48064854,131400000,1,7718504,666087,124243,303035,222
9439,25,8,50,39,190169441,49169441,141000000,1,8249009,666087,89584,406588,236
9440,25,0,50,0,0,0,0,0,0,0,0,0,0
9441,25,2,50,29,10193633,93633,10100000,0,452441,581939,150617,232026,2
9442,25,4,50,32,11014472,214472,10800000,0,526405,680975,-80367,396796,4
9443,25,4,50,31,19625881,8825881,10800000,0,881371,34241681,137474,45781,4
9444,25,3,50,31,31143650,8843650,22300000,0,1362401,34280049,169405,376397,8
9445,25,3,50,31,41485445,18085445,23400000,0,1729350,34309161,198599,49217,12
9446,25,3,50,31,50072457,18272457,31800000,0,2159879,34309161,51891,184736,18
9447,25,3,50,31,51164236,18364236,32800000,0,2235628,34309161,-25017,368006,22
9448,25,3,50,31,52827702,20027702,32800000,1,2324380,34309161,62708,345042,27
9449,25,3,50,32,62793220,20193220,42600000,1,2698055,34311151,204727,212087,33
9450,25,3,50,32,71935023,20335023,51600000,1,3139489,34333039,56804,179049,39
9451,25,3,50,31,81948619,20448619,61500000,1,3544730,34333039,116146,264421,45
9452,25,3,50,31,91504821,21404821,70100000,3,3916721,34333039,177655,238253,51
9453,25,3,50,31,103278972,32178972,71100000,3,4292446,34333039,230842,27151,57
9454,25,3,50,31,112527728,40827728,71700000,3,4690237,34333039,107215,44346,62
9455,25,3,50,31,121346555,40946555,80400000,3,5063712,34333039,141380,295922,67
9456,25,3,50,31,131557453,41057453,90500000,3,5465502,34333039,183990,273044,73
9457,25,3,50,31,142568956,50968956,91600000,3,5771432,34333039,273086,70776,78
9458,25,3,50,31,153666105,51966105,101700000,3,6269987,34333039,105657,164009,84
9459,25,3,50,31,166117695,52117695,114000000,3,6850355,34333039,96333,476840,90
9460,25,0,50,0,0,0,0,0,0,0,0,0,0
9461,25,2,50,25,2185339,2185339,0,0,101142,135141,18271,0,2
9462,25,4,50,31,8897600,6097600,2800000,0,380418,374037,114276,128639,2
9463,25,4,50,31,18603744,7203744,11400000,0,833049,10277670856,127217,248872,2
9464,25,4,50,31,25116765,13716765,11400000,0,1137552,26705163071,192219,67727,3
9465,25,4,50,31,33624439,19724439,13900000,0,1463636,43132670044,134136,99852,5
9466,25,4,50,31,34555386,20655386,13900000,0,1520118,63865825660,32786,73153,5
9467,25,4,50,31,40544659,20744659,19800000,0,1759530,84599012701,130628,142286,6
9468,25,4,50,31,48448846,20948846,27500000,0,2186812,105332284061,1087,264815,7
9469,25,4,50,31,52913540,21413540,31500000,0,2383885,131642218264,55657,95844,7
9470,25,4,50,31,58435509,21435509,37000000,0,2619870,157952246900,173709,140554,7
9471,25,4,50,31,63780192,22380192,41400000,0,2852041,184262244100,164587,198998,7
9472,25,4,50,31,68555093,26455093,42100000,5,3057103,210572242432,137366,37906,7
9473,25,4,50,31,73164318,31064318,42100000,5,3274357,236882289658,111160,171150,6
9474,25,4,50,31,77473196,34973196,42500000,5,3413780,263192276639,214514,15839,6
9475,25,4,50,31,78591829,36091829,42500000,5,3487556,289502361780,57170,163641,5
9476,25,4,50,31,78591829,36091829,42500000,5,3519515,315812416417,19396,272446,3
9477,25,4,50,31,85156285,36156285,49000000,5,3800690,342122453001,153128,183504,3
9478,25,4,50,31,86661577,36161577,50500000,5,3900785,368432560560,44215,253952,2
9479,25,4,50,31,94001606,40301606,53700000,5,4221139,394742725916,104741,143832,2
9480,25,0,50,0,0,0,0,0,0,0,0,0,0
9481,25,3,50,23,2324451,24451,2300000,0,125773,243841,45928,106922,2
9482,25,5,50,29,10955961,7455961,3500000,0,448751,401966,184824,87581,4
9483,25,5,50,29,19572865,7572865,12000000,0,801986,517645046,161255,232771,5
9484,25,5,50,29,22447727,7647727,14800000,0,926111,1034819388,84535,254399,4
9485,25,5,50,29,30946311,8946311,22000000,0,1274870,1552003820,139200,185972,8
9486,25,5,50,29,38222469,9122469,29100000,0,1576350,2528947093,150185,221780,11
9487,25,5,50,29,44449968,10649968,33800000,0,1909507,3505956123,67466,264037,13
9488,25,5,50,29,51292536,13492536,37800000,0,2201346,5992954137,155616,204352,15
9489,25,5,50,29,60013897,15613897,44400000,0,2595137,8479977759,127707,233957,18
9490,25,5,50,29,66041589,16641589,49400000,0,2894217,15634706109,64199,257190,20
9491,25,5,50,29,70301529,20201529,50100000,0,3121403,22789385645,72220,155475,21
9492,25,5,50,29,78649874,21849874,56800000,2,3486224,29971133310,158454,234555,23
9493,25,5,50,29,86962553,26462553,60500000,2,3865880,37152852708,120955,138610,26
9494,25,5,50,29,95343807,29343807,66000000,2,4213037,44417880249,154139,255053,28
9495,25,5,50,29,103322887,32722887,70600000,2,4521053,51682900417,190416,94664,31
9496,25,5,50,29,106456751,32856751,73600000,2,4692638,59773137453,20649,261962,32
9497,25,5,50,29,109882932,36282932,73600000,2,4870175,67863416976,60507,146174,32
9498,25,5,50,29,113518148,36318148,77200000,2,5069533,75953772392,39170,127070,32
9499,25,5,50,29,120634990,36434990,84200000,2,5418616,84044078833,120572,272932,34
9500,25,0,50,0,0,0,0,0,0,0,0,0,0
9501,25,2,50,28,3288370,88370,3200000,0,116959,202256,62236,73870,4
9502,25,3,50,30,6735854,135854,6600000,0,294028,509633,78560,269384,2
9503,25,3,50,30,14490518,1290518,13200000,0,687795,808071,11484,126760,4
9504,25,3,50,30,18461206,1461206,17000000,0,876868,973777,70063,307254,8
9505,25,3,50,30,26947545,1647545,25300000,0,1239005,1047462,93036,243496,12
9506,25,3,50,30,37143465,8943465,28200000,0,1631250,1047462,158844,73126,18
9507,25,3,50,30,47120183,12020183,35100000,0,2003222,1047462,164761,103957,24
9508,25,3,50,30,56995252,12195252,44800000,0,2461960,1047462,72983,216658,30
9509,25,3,50,30,63204747,12204747,51000000,0,2671828,1047462,145819,248931,34
9510,25,3,50,30,70065243,18065243,52000000,0,2995430,1047462,60065,107658,39
9511,25,3,50,30,79106219,23606219,55500000,1,3349845,1047462,134683,110739,45
9512,25,3,50,29,86762185,24262185,62500000,1,3709874,1047462,79147,351032,50
9513,25,3,50,29,90214581,24314581,65900000,1,3889873,1047462,-60694,52986,55
9514,25,3,50,29,100378985,28478985,71900000,1,4309496,1047462,147300,205550,60
9515,25,3,50,29,104342640,28542640,75800000,1,4526387,1047462,10329,447719,64
9516,25,3,50,29,115149212,28749212,86400000,1,4960067,1047462,138109,316329,70
9517,25,3,50,29,118868779,28768779,90100000,1,5146556,1047462,24746,318060,74
9518,25,3,50,29,122167621,32067621,90100000,1,5279177,1047462,51209,234206,78
9519,25,3,50,29,131848500,32248500,99600000,1,5606545,1047462,200142,202952,84
9520,25,0,50,0,0,0,0,0,0,0,0,0,0
9521,25,1,50,32,3945480,3945480,0,0,145718,210617,57922,0,2
9522,25,1,50,32,14136585,4036585,10100000,0,484938,316574,225044,252117,3
9523,25,1,50,32,25814579,4114579,21700000,0,1008315,484490,116292,418878,4
9524,25,1,50,32,35706466,14006466,21700000,0,1385055,484490,180712,0,6
9525,25,1,50,32,46038750,14038750,32000000,0,1867617,484490,84318,169676,8
9526,25,1,50,32,58261697,14061697,44200000,0,2270103,484490,302828,246371,10
9527,25,1,50,32,69999103,14099103,55900000,0,2788032,484490,88105,314175,12
9528,25,1,50,32,82187420,14187420,68000000,0,3414878,484490,47463,259540,14
9529,25,1,50,32,92529169,14229169,78300000,0,3843697,484490,136373,209095,16
9530,25,1,50,32,92529169,14229169,78300000,0,3879255,484490,-8475,0,17
9531,25,1,50,32,103266695,14266695,89000000,0,4263145,484490,177554,154149,19
9532,25,1,50,32,113546389,14346389,99200000,0,4686335,484490,169553,338846,21
9533,25,1,50,32,125850386,14350386,111500000,0,5183340,484490,125537,318766,23
9534,25,1,50,32,136955805,25455805,111500000,0,5632391,484490,182770,0,25
9535,25,1,50,32,147678122,25478122,122200000,0,6146162,484490,121001,182870,27
9536,25,1,50,32,158074505,25574505,132500000,0,6575204,484490,176202,372563,29
9537,25,1,50,32,168008365,25608365,142400000,0,7068949,484490,30044,330257,31
9538,25,1,50,32,178051489,25651489,152400000,0,7548616,484490,115361,159327,33
9539,25,1,50,32,187623383,25723383,161900000,0,7941057,484490,152504,309761,35
9540,25,0,50,0,0,0,0,0,0,0,0,0,0
9541,25,2,50,29,3009043,9043,3000000,0,109848,166548,59744,73417,2
9542,25,3,50,31,5253595,153595,5100000,0,223656,551176,-23868,341464,6
9543,25,3,50,31,16142746,11042746,5100000,0,702626,787876,118925,25214,9
9544,25,3,50,31,25547479,11147479,14400000,0,1125032,899880,109986,344977,12
9545,25,3,50,31,36561726,11361726,25200000,0,1621434,899880,124499,345368,18
9546,25,3,50,31,47069555,11469555,35600000,0,2128215,899880,58504,399932,24
9547,25,3,50,31,56591584,12691584,43900000,0,2569955,899880,61037,325998,30
9548,25,3,50,31,65678540,21778540,43900000,0,2928393,899880,114495,45919,34
9549,25,3,50,31,76559936,21959936,54600000,0,3374471,899880,182222,292054,40
9550,25,3,50,31,86787431,32187431,54600000,0,3699733,899880,203062,25201,45
9551,25,3,50,31,88650317,32250317,56400000,0,3802980,899880,24293,258640,50
9552,25,3,50,31,98248902,34248902,64000000,0,4258648,899880,42309,304415,56
9553,25,3,50,31,101185477,34285477,66900000,0,4399721,899880,64702,235034,61
9554,25,3,50,31,103866872,36166872,67700000,0,4542971,899880,-1463,292231,66
9555,25,3,50,31,111990823,36190823,75800000,0,4809317,899880,173326,198208,71
9556,25,3,50,31,120501033,36301033,84200000,0,5146163,899880,118991,258368,76
9557,25,3,50,31,122896343,36896343,86000000,0,5279032,899880,8020,323481,81
9558,25,3,50,31,132708549,38208549,94500000,0,5639173,899880,164396,187241,87
9559,25,3,50,31,142650962,38450962,104200000,0,6010017,899880,169867,271521,93
9560,25,0,50,0,0,0,0,0,0,0,0,0,0
9561,25,1,50,27,0,0,0,0,24144,397336,140387,0,-1
9562,25,3,50,31,0,0,0,0,49938,397336,78479,240097,-2
9563,25,3,50,31,0,0,0,0,85874,548797,140520,181544,-6
9564,25,3,50,31,810138,10138,800000,0,169903,626287,154185,196287,-11
9565,25,3,50,31,810138,10138,800000,0,201946,145571771,73328,269647,-17
9566,25,3,50,31,810138,10138,800000,0,231124,290477725,115499,194524,-23
9567,25,3,50,31,1227945,27945,1200000,0,286317,435389430,65200,206595,-28
9568,25,3,50,31,1227945,27945,1200000,0,326474,908345353,279839,213649,-34
9569,25,3,50,31,1227945,27945,1200000,0,365790,1381286526,357504,181624,-40
9570,25,3,50,31,11197730,297730,10900000,0,1009946,1854551192,-89798,374190,-43
9571,25,3,50,31,11197730,297730,10900000,0,1046588,121640144012,260264,254817,-49
9572,25,3,50,31,11197730,297730,10900000,1,1084101,241204518003,189551,353730,-54
9573,25,3,50,31,11197730,297730,10900000,1,1113789,360990076142,248612,11189,-60
9574,25,3,50,31,11197730,297730,10900000,1,1149121,480775768726,235591,265374,-66
9575,25,3,50,31,11197730,297730,10900000,1,1182318,599876755731,200014,149430,-71
9576,25,3,50,31,20880023,380023,20500000,1,1746272,719662754405,-64168,332956,-76
9577,25,3,50,31,20880023,380023,20500000,1,1779026,953711877652,164231,34648,-82
9578,25,3,50,31,20880023,380023,20500000,1,1804411,1187760851247,156718,30855,-88
9579,25,3,50,31,20880023,380023,20500000,1,1836455,1421810114683,32691,333109,-94
9580,25,0,50,0,0,0,0,0,0,0,0,0,0
9581,25,2,50,31,0,0,0,0,5010,141098,13514,28180,-1
9582,25,2,50,31,510679,10679,500000,0,58047,568982,130915,390957,-1
9583,25,2,50,31,510679,10679,500000,0,89888,965272,72973,17269,-2
9584,25,2,50,31,997731,97731,900000,0,142019,1158005,263280,11026,-2
9585,25,2,50,31,997731,97731,900000,0,176702,1673127,54104,407765,-4
9586,25,2,50,31,1684220,184220,1500000,0,245233,2060134,195638,313232,-4
9587,25,2,50,31,2555187,1055187,1500000,0,312192,2425305,273840,0,-4
9588,25,2,50,31,3426153,1126153,2300000,0,389881,2813517,166187,16917,-4
9589,25,2,50,31,13324193,1924193,11400000,0,942274,3457186,-8298,275022,-3
9590,25,2,50,31,14177130,1977130,12200000,0,1009650,46800345931,284499,147212,-3
9591,25,2,50,31,23215542,10215542,13000000,0,1526497,93597460166,-53676,24522,-2
9592,25,2,50,31,24073044,11073044,13000000,1,1581268,232481851634,77556,0,-2
9593,25,2,50,31,24786157,11086157,13700000,1,1652900,371366382428,93356,248281,-2
9594,25,2,50,31,25499271,11099271,14400000,1,1714617,510250858542,223771,179471,-2
9595,25,2,50,31,26062047,11162047,14900000,1,1772415,649135362929,159976,175367,-2
9596,25,2,50,31,37421579,11221579,26200000,1,2392458,788020095115,-14106,300126,-1
9597,25,2,50,31,38336666,11236666,27100000,1,2472575,974918566465,135515,228149,-1
9598,25,2,50,31,39136000,11336000,27800000,1,2543701,1161817004943,192019,33830,-1
9599,25,2,50,31,40205817,11405817,28800000,1,2610364,1348715440242,205839,165632,-1
9600,25,0,50,0,0,0,0,0,0,0,0,0,0
9601,25,2,50,37,1070282,1070282,0,0,33121,86064,28111,0,2
9602,25,3,50,39,13065559,1165559,11900000,0,655082,778259,-20881,395429,3
9603,25,4,50,41,26068794,2768794,23300000,0,1235374,1060907,164133,521363,7
9604,25,4,50,41,40142869,13842869,26300000,0,1724802,1060907,267902,78073,15
9605,25,4,50,41,43390790,14790790,28600000,0,1888970,1060907,18846,304677,22
9606,25,4,50,41,57510361,17410361,40100000,0,2519351,1060907,115203,438110,30
9607,25,4,50,41,68773282,26673282,42100000,0,2993403,1060907,172971,68664,38
9608,25,4,50,41,81436618,29036618,52400000,0,3562016,1060907,123269,181961,46
9609,25,4,50,41,94365464,29965464,64400000,1,4145513,1060907,171865,277206,53
9610,25,4,50,40,108207662,30207662,78000000,1,4801554,1067048,139418,302290,61
9611,25,4,50,40,119957356,30757356,89200000,1,5264091,1086704,167802,294512,68
9612,25,4,50,41,133372377,33172377,100200000,4,5767910,1092293,244405,274981,76
9613,25,4,50,41,145396044,33296044,112100000,4,6400517,1109885,3628,323369,83
9614,25,4,50,40,160657773,47457773,113200000,4,6890122,1109885,370777,82731,90
9615,25,4,50,40,173462272,48662272,124800000,4,7482663,1109885,160773,320542,97
9616,25,4,50,40,186219820,50919820,135300000,4,8040422,1109885,117799,392834,103
9617,25,4,50,40,198204458,52804458,145400000,4,8588432,1109885,149281,311786,110
9618,25,4,50,40,211499610,53899610,157600000,4,9202054,1109885,123828,193141,118
9619,25,4,50,40,225163657,64563657,160600000,4,9699646,1109885,226554,86464,126
9620,25,0,50,0,0,0,0,0,0,0,0,0,0
9621,25,2,50,23,2450529,50529,2400000,0,112754,167131,30741,70093,4
9622,25,8,50,36,12230095,2530095,9700000,0,464552,393766,188612,161322,12
9623,25,8,50,36,24216614,6716614,17500000,0,964128,670983,199011,302070,22
9624,25,8,50,36,34022608,9122608,24900000,0,1422507,801478,133824,401811,30
9625,25,8,50,36,46128820,9428820,36700000,0,1956976,801478,146078,305779,42
9626,25,8,50,36,52223494,9923494,42300000,0,2234019,855102,96651,459815,52
9627,25,8,50,36,57700639,11900639,45800000,0,2451165,923322,76834,134256,61
9628,25,8,50,36,69770866,21670866,48100000,0,2891386,959062,258287,84332,72
9629,25,8,50,36,73094086,24294086,48800000,0,3052986,978334,61152,202019,79
9630,25,8,50,35,83969947,32769947,51200000,1,3521309,1007240,136748,119550,90
9631,25,8,50,35,93060426,33460426,59600000,1,3860161,1043040,191283,227754,100
9632,25,8,50,35,102440437,34540437,67900000,2,4277696,1108536,132478,332871,110
9633,25,8,50,35,105055583,35114827,69940756,2,4422453,1108536,23645,126186,121
9634,25,8,50,35,107501749,35260993,72240756,2,4549624,549442192,44053,370573,129
9635,25,8,50,35,118197389,42656633,75540756,2,4948249,1097764090,221455,109086,140
9636,25,8,50,35,129068443,42927687,86140756,2,5376894,1646085840,204234,291674,152
9637,25,8,50,35,139155585,45314829,93840756,2,5827252,2194405814,102400,198768,163
9638,25,8,50,35,147906107,53765351,94140756,2,6224492,2742723022,102181,41226,175
9639,25,8,50,35,151281682,55940925,95340756,2,6370239,2742723022,111629,228297,185
9640,25,0,50,0,0,0,0,0,0,0,0,0,0
9641,25,4,50,32,2747662,2747662,0,0,108957,207577,54281,0,4
9642,25,7,50,38,14593400,6393400,8200000,0,638945,664778,148882,169771,12
9643,25,7,50,38,21743165,6943165,14800000,0,971228,751133,50831,326280,23
9644,25,7,50,38,30083428,7283428,22800000,0,1317151,771495,114915,330168,33
9645,25,7,50,38,41180262,9780262,31400000,0,1698367,771495,259889,217397,45
9646,25,7,50,38,50206133,17006133,33200000,0,2097712,812060,86077,147462,55
9647,25,7,50,38,57062565,17562565,39500000,0,2408798,816090,63135,348823,67
9648,25,7,50,37,62632989,17932989,44700000,1,2656975,816090,73657,325686,79
9649,25,7,50,38,73797486,21097486,52700000,1,3091584,844977,219502,208003,93
9650,25,7,50,38,81823183,21723183,60100000,1,3458106,870165,122008,319046,106
9651,25,7,50,38,92065313,26365313,65700000,2,3857716,886398,183174,148775,118
9652,25,7,50,37,97892801,29492801,68400000,3,4103215,892580,57840,250459,130
9653,25,7,50,36,105879045,34879045,71000000,3,4369315,892580,189700,60260,143
9654,25,7,50,36,117021409,35206099,81815310,3,4855398,892580,133844,302323,156
9655,25,7,50,36,127293596,37578285,89715310,3,5317139,892580,120167,218654,169
9656,25,7,50,36,136731910,39316599,97415310,3,5702132,892580,158704,279917,181
9657,25,7,50,36,138773700,39358389,99415310,3,5816123,892580,-1323,464997,189
9658,25,7,50,36,147846930,40431619,107415310,3,6192488,892580,125951,368559,200
9659,25,7,50,36,152946993,42831682,110115310,3,6432011,892580,9997,321775,212
9660,25,0,50,0,0,0,0,0,0,0,0,0,0
9661,25,1,50,35,0,0,0,0,0,31457,0,0,0
9662,25,1,50,35,0,0,0,0,31018,601073,20171,324506,-1
9663,25,1,50,35,11194616,94616,11100000,0,448476,601073,158349,214106,1
9664,25,1,50,35,22785678,185678,22600000,0,828731,601073,263908,276215,3
9665,25,1,50,35,34642922,242922,34400000,0,1420236,601073,2028,429012,5
9666,25,1,50,35,46831822,331822,46500000,0,2012338,601073,85677,241949,7
9667,25,1,50,35,57654359,11154359,46500000,0,2302318,601073,302380,0,9
9668,25,1,50,35,67362343,11162343,56200000,2,2793589,601073,18484,325681,11
9669,25,1,50,35,77768265,21568265,56200000,2,3111400,635088,291991,0,13
9670,25,1,50,34,90031824,21631824,68400000,2,3731453,662140,80846,210273,15
9671,25,1,50,34,102327013,21727013,80600000,2,4319217,678638,72071,251808,17
9672,25,1,50,33,102327013,21727013,80600000,4,4362394,678638,-20099,449886,18
9673,25,1,50,34,102327013,21727013,80600000,4,4399739,680225,4401,308130,19
9674,25,1,50,34,116447305,35847305,80600000,4,4933835,681520,238510,0,21
9675,25,1,50,34,130210225,49610225,80600000,4,5466491,710787,241927,0,23
9676,25,1,50,33,142355042,61755042,80600000,4,5846299,710787,295521,0,25
9677,25,1,50,33,155649361,61849361,93800000,4,6458764,710787,96180,459384,27
9678,25,1,50,33,155649361,61849361,93800000,4,6492721,710787,43198,335088,28
9679,25,1,50,33,165024590,61924590,103100000,4,6862958,710787,123483,213047,30
9680,25,0,50,0,0,0,0,0,0,0,0,0,0
9681,25,2,50,18,0,0,0,0,0,13109,0,0,0
9682,25,7,50,28,1663105,663105,1000000,0,88805,481935,51625,22546,2
9683,25,7,50,28,4335138,835138,3500000,0,241563,5541411,156545,113137,6
9684,25,7,50,28,6556210,2656210,3900000,0,350894,1041330000,140974,66345,8
9685,25,7,50,28,13573457,7673457,5900000,0,742386,2077113545,-25470,55395,17
9686,25,7,50,28,15133924,7733924,7400000,0,836304,33618485229,42563,116949,19
9687,25,7,50,28,16438877,8038877,8400000,0,913078,65159916920,63802,261390,22
9688,25,7,50,28,17124071,8124071,9000000,0,971921,96701217255,140221,126501,23
9689,25,7,50,28,19141909,8841909,10300000,0,1078698,128242609594,78962,207324,27
9690,25,7,50,28,22272803,11072803,11200000,0,1233242,158539741400,156777,53645,34
9691,25,7,50,28,29344908,12144908,17200000,0,1635534,190081237701,10677,252455,41
9692,25,7,50,28,29932922,12732922,17200000,0,1670654,237239020295,81289,79269,43
9693,25,7,50,28,32265190,13865190,18400000,0,1778207,284396810806,138441,154325,47
9694,25,7,50,28,38741640,16341640,22400000,0,2130706,331554716396,34451,149104,53
9695,25,7,50,28,40658562,16858562,23800000,0,2243697,393932970280,104215,132584,57
9696,25,7,50,28,47756180,17968814,29787365,0,2645256,456311360773,3008,238116,63
9697,25,7,50,28,50266644,19079278,31187365,0,2771183,559626556504,138735,202815,68
9698,25,7,50,28,53447355,20859989,32587365,0,2924502,662941689163,182216,62227,74
9699,25,7,50,28,56777190,21489824,35287365,0,3084112,766256878381,185903,161355,80
9700,25,0,50,0,0,0,0,0,0,0,0,0,0
9701,25,2,50,29,5460381,60381,5400000,0,274428,369470,46800,180779,2
9702,25,3,50,31,14886519,9486519,5400000,0,679836,437908,93451,7808,5
9703,25,3,50,31,24571752,17271752,7300000,0,957436,453232,295053,42403,6
9704,25,3,50,31,34429524,19429524,15000000,0,1437518,454506,85562,179755,9
9705,25,3,50,31,44334973,20934973,23400000,0,1931653,28643516,82291,200485,12
9706,25,3,50,31,52498981,20998981,31500000,0,2268280,161689726,115955,380594,13
9707,25,3,50,31,58495885,21095885,37400000,0,2571136,294749994,40351,246226,14
9708,25,3,50,29,59250975,21850975,37400000,2,2632050,427810240,-73900,299580,15
9709,25,3,50,31,67968694,29268694,38700000,2,3027819,560887764,50143,54776,18
9710,25,3,50,31,75764172,29364172,46400000,2,3308767,737835336,137507,209009,20
9711,25,3,50,30,86877076,31777076,55100000,2,3785775,914788162,126627,125001,23
9712,25,3,50,30,96701721,33901721,62800000,3,4142898,1213875134,185172,209280,25
9713,25,3,50,30,106915716,34015716,72900000,3,4577177,1512963176,188096,238898,27
9714,25,3,50,30,108670154,34070154,74600000,3,4688349,1812066594,14244,59437,28
9715,25,3,50,30,115941581,41341581,74600000,3,4996150,2111204046,114986,92986,29
9716,25,3,50,30,124331171,42631171,81700000,3,5389297,2410300252,52239,243921,31
9717,25,3,50,30,134575775,43875775,90700000,3,5794106,2709429450,162033,204390,34
9718,25,3,50,30,143696744,43996744,99700000,3,6185441,3943455000,99013,237515,36
9719,25,3,50,30,153676164,46176164,107500000,3,6627012,5177477526,105468,248612,38
9720,25,0,50,0,0,0,0,0,0,0,0,0,0
9721,25,4,50,31,2757199,57199,2700000,0,89061,204883,59083,49654,2
9722,25,5,50,33,13814735,1414735,12400000,0,607002,846823,107551,370354,8
9723,25,5,50,33,25652761,8052761,17600000,0,1143204,857898,146293,157771,16
9724,25,5,50,33,34717853,9817853,24900000,0,1597264,857898,66509,242568,25
