,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
457,25,4,50,46,247957232,247957232,0,0,4833024,362880,126
458,25,4,50,46,259925420,259925420,0,0,5111845,362880,134
459,25,4,50,46,272603473,272603473,0,0,5320060,362880,142
460,25,0,50,0,0,0,0,0,0,0,0
461,25,4,50,41,1824560,1824560,0,0,36131,89334,6
462,25,6,50,45,17874042,17874042,0,0,334974,332767,13
463,25,6,50,45,34134797,34134797,0,0,685891,461634,20
464,25,6,50,45,48689860,48689860,0,0,942396,476658,31
465,25,6,50,45,59609916,59609916,0,0,1175985,482166,42
466,25,6,50,45,72603248,72603248,0,0,1433735,482166,54
467,25,6,50,45,88868896,88868896,0,0,1815461,498646,64
468,25,6,50,45,104293995,104293995,0,0,2042371,498646,76
469,25,6,50,45,118565242,118565242,0,0,2269216,500756,87
470,25,6,50,45,131387394,131387394,0,0,2489210,500756,99
471,25,6,50,45,143647906,143647906,0,0,2736598,500756,111
472,25,6,50,45,157516854,157516854,0,1,3010223,500756,123
473,25,6,50,45,170954974,170954974,0,1,3255353,500756,135
474,25,6,50,45,184506440,184506440,0,1,3481184,502175,147
475,25,6,50,46,199689584,199689584,0,1,3837339,506588,159
476,25,6,50,46,214830728,214830728,0,1,4175896,506588,171
477,25,6,50,46,229936071,229936071,0,1,4502059,506588,183
478,25,6,50,46,244657637,244657637,0,1,4860348,506588,195
479,25,6,50,46,259619509,259619509,0,1,5126916,506588,207
480,25,0,50,0,0,0,0,0,0,0,0
481,25,3,50,42,0,0,0,0,0,42416,0
482,25,6,50,48,13362736,13362736,0,0,250016,295105,6
483,25,6,50,48,28271636,28271636,0,0,607205,347630,14
484,25,6,50,48,46104832,46104832,0,0,984211,361329,23
485,25,6,50,48,59789082,59789082,0,0,1301968,378061,33
486,25,6,50,48,76832741,76832741,0,0,1676489,395796,43
487,25,6,50,48,95783260,95783260,0,0,2051273,395796,55
488,25,6,50,48,110464327,110464327,0,0,2324638,395796,67
489,25,6,50,48,124887787,124887787,0,0,2696263,395796,79
490,25,6,50,48,141982002,141982002,0,0,3066090,395796,91
491,25,6,50,48,156330177,156330177,0,0,3394474,395796,103
492,25,6,50,48,173320048,173320048,0,0,3697142,395796,115
493,25,6,50,48,188577341,188577341,0,0,4013620,395796,127
494,25,6,50,48,203631414,203631414,0,0,4279153,395796,139
495,25,6,50,48,219086483,219086483,0,0,4678349,395796,151
496,25,6,50,48,235342730,235342730,0,0,4952739,395796,163
497,25,6,50,48,250947210,250947210,0,0,5336258,395796,175
498,25,6,50,48,267193902,267193902,0,0,5710077,395796,187
499,25,6,50,48,283643087,283643087,0,0,6032567,395796,199
500,25,0,50,0,0,0,0,0,0,0,0
501,25,2,50,43,5328060,5328060,0,0,71814,123928,4
502,25,4,50,47,18942985,18942985,0,0,380503,315962,8
503,25,4,50,47,33690942,33690942,0,0,575603,332284,16
504,25,4,50,47,48448358,48448358,0,0,909846,359500,23
505,25,4,50,47,63500642,63500642,0,0,1194368,362708,30
506,25,4,50,47,77762820,77762820,0,0,1417429,364050,37
507,25,4,50,47,93084856,93084856,0,0,1645753,364869,44
508,25,4,50,47,108697597,108697597,0,0,1885647,365227,51
509,25,4,50,47,124508914,124508914,0,0,2211545,365227,59
510,25,4,50,47,139938270,139938270,0,0,2416981,365227,67
511,25,4,50,47,152930717,152930717,0,0,2584582,365227,75
512,25,4,50,47,168322227,168322227,0,0,2929920,365227,83
513,25,4,50,47,182737413,182737413,0,0,3231683,365227,91
514,25,4,50,47,195716679,195716679,0,0,3521382,365227,99
515,25,4,50,47,208341119,208341119,0,0,3785514,365227,107
516,25,4,50,47,223751955,223751955,0,0,4070502,365227,115
517,25,4,50,47,238732110,238732110,0,0,4417915,365227,123
518,25,4,50,47,254141242,254141242,0,0,4717692,365227,131
519,25,4,50,47,269284151,269284151,0,0,4947453,365227,139
520,25,0,50,0,0,0,0,0,0,0,0
521,25,4,50,38,5287545,5287545,0,0,85469,124485,1
522,25,8,50,47,18977061,18977061,0,0,365877,383885,12
523,25,8,50,47,32471153,32471153,0,0,592440,421184,27
524,25,8,50,47,45923722,45923722,0,0,870187,421184,43
525,25,8,50,47,59759202,59759202,0,0,1131098,427090,57
526,25,8,50,47,74844760,74844760,0,0,1369420,427090,73
527,25,8,50,47,88540077,88540077,0,0,1702435,429074,88
528,25,8,50,47,104080196,104080196,0,0,1992455,429074,104
529,25,8,50,47,119582098,119582098,0,0,2347641,429074,120
530,25,8,50,47,136545004,136545004,0,0,2677473,429074,136
531,25,8,50,47,150939102,150939102,0,0,2923320,429074,152
532,25,8,50,47,166184413,166184413,0,1,3214875,429074,168
533,25,8,50,47,180620886,180620886,0,1,3538058,431092,184
534,25,8,50,48,195932254,195932254,0,1,3805962,448079,200
535,25,8,50,48,210293750,210293750,0,1,4053146,459670,216
536,25,8,50,48,226401997,226401997,0,1,4359180,480675,232
537,25,8,50,48,241328886,241328886,0,1,4653123,486566,248
538,25,8,50,48,256319585,256319585,0,1,4980413,498005,264
539,25,8,50,48,273381465,273381465,0,1,5379333,513868,280
540,25,0,50,0,0,0,0,0,0,0,0
541,25,5,50,42,2223135,2223135,0,0,46810,97352,2
542,25,9,50,51,20166231,20166231,0,0,403810,499982,19
543,25,9,50,51,35983181,35983181,0,0,785295,514502,36
544,25,9,50,51,54124199,54124199,0,0,1158681,519414,53
545,25,9,50,51,70422756,70422756,0,0,1496226,519414,71
546,25,9,50,51,87609949,87609949,0,0,1800362,519414,89
547,25,9,50,51,108498950,108498950,0,0,2276562,523760,106
548,25,9,50,51,126032198,126032198,0,0,2602710,523760,124
549,25,9,50,51,142642193,142642193,0,0,2954419,523760,142
550,25,9,50,51,159239017,159239017,0,0,3320791,523760,160
551,25,9,50,51,177476449,177476449,0,0,3751289,523760,178
552,25,9,50,51,195736972,195736972,0,0,4084108,523760,196
553,25,9,50,51,212116174,212116174,0,0,4448278,523760,214
554,25,9,50,51,229888953,229888953,0,0,4859278,523760,232
555,25,9,50,51,247482840,247482840,0,0,5212246,523760,250
556,25,9,50,51,263828766,263828766,0,0,5567356,523760,268
557,25,9,50,51,282822470,282822470,0,0,5952055,523760,286
558,25,9,50,51,301094518,301094518,0,0,6277448,523760,304
559,25,9,50,51,318754081,318754081,0,0,6602574,523760,322
560,25,0,50,0,0,0,0,0,0,0,0
561,25,5,50,38,8003343,8003343,0,0,166612,274781,6
562,25,11,50,53,23721766,23721766,0,0,516846,434483,20
563,25,11,50,53,43048583,43048583,0,0,926532,529449,40
564,25,11,50,53,61254546,61254546,0,0,1324270,531679,61
565,25,11,50,53,76923726,76923726,0,0,1580858,531679,83
566,25,11,50,53,93238900,93238900,0,0,1912759,531679,105
567,25,11,50,53,110936373,110936373,0,0,2324243,531679,127
568,25,11,50,53,130768385,130768385,0,0,2691446,531679,149
569,25,11,50,53,146986418,146986418,0,0,3004231,531679,171
570,25,11,50,53,162003292,162003292,0,0,3341062,531679,193
571,25,11,50,53,177578629,177578629,0,0,3608076,531679,215
572,25,11,50,53,194736115,194736115,0,0,3957413,531679,237
573,25,11,50,53,213479147,213479147,0,0,4299566,531679,259
574,25,11,50,53,230203517,230203517,0,0,4613910,531679,281
575,25,11,50,53,248600307,248600307,0,0,4896188,531679,303
576,25,11,50,53,266493998,266493998,0,0,5278115,531679,325
577,25,11,50,53,285393034,285393034,0,0,5698583,531679,347
578,25,11,50,53,303370917,303370917,0,0,6019964,531679,369
579,25,11,50,53,321722599,321722599,0,0,6374777,531679,391
580,25,0,50,0,0,0,0,0,0,0,0
581,25,3,50,41,5086316,5086316,0,0,101766,191719,2
582,25,9,50,53,21213204,21213204,0,0,417356,382548,13
583,25,9,50,53,35283316,35283316,0,0,633661,442120,31
584,25,9,50,53,52551638,52551638,0,0,1038717,455755,46
585,25,9,50,53,68234527,68234527,0,0,1321763,482956,61
586,25,9,50,53,83990379,83990379,0,0,1687473,499420,77
587,25,9,50,53,98865394,98865394,0,0,1919244,500762,94
588,25,9,50,53,115960220,115960220,0,0,2339837,503181,111
589,25,9,50,53,130859999,130859999,0,0,2605225,504707,128
590,25,9,50,53,148371411,148371411,0,0,2934863,504707,146
591,25,9,50,53,164952068,164952068,0,0,3271987,504707,164
592,25,9,50,53,180658074,180658074,0,1,3629434,504707,182
593,25,9,50,53,199820004,199820004,0,1,4019864,509390,199
594,25,9,50,53,217954346,217954346,0,1,4376095,511798,216
595,25,9,50,53,232195343,232195343,0,1,4695285,522497,233
596,25,9,50,53,248462058,248462058,0,1,5079481,542821,251
597,25,9,50,53,266218288,266218288,0,1,5461916,561053,269
598,25,9,50,53,280240164,280240164,0,1,5745172,569208,287
599,25,9,50,53,297751450,297751450,0,1,6122716,598705,305
600,25,0,50,0,0,0,0,0,0,0,0
601,25,3,50,43,3478526,3478526,0,0,53421,95623,3
602,25,7,50,52,16350673,16350673,0,0,224839,253594,9
603,25,7,50,52,32652334,32652334,0,0,520407,299404,20
604,25,7,50,52,49078551,49078551,0,0,854221,313088,31
605,25,7,50,52,66675717,66675717,0,0,1141368,315305,44
606,25,7,50,52,83029687,83029687,0,0,1522422,315305,58
607,25,7,50,52,99527484,99527484,0,0,1874522,315305,72
608,25,7,50,52,119038937,119038937,0,0,2243133,315305,86
609,25,7,50,52,136608630,136608630,0,0,2548680,315305,100
610,25,7,50,52,151945025,151945025,0,0,2839429,315305,114
611,25,7,50,52,169217739,169217739,0,0,3172666,315305,128
612,25,7,50,52,186415548,186415548,0,0,3451984,315305,142
613,25,7,50,52,202541135,202541135,0,0,3794870,315305,156
614,25,7,50,52,221104519,221104519,0,0,4210240,315305,170
615,25,7,50,52,239690699,239690699,0,0,4523558,315305,184
616,25,7,50,52,260526747,260526747,0,0,4914970,315305,198
617,25,7,50,52,280111390,280111390,0,0,5289923,315305,212
618,25,7,50,52,295869884,295869884,0,0,5642825,315305,226
619,25,7,50,52,312114024,312114024,0,0,5894323,315305,240
620,25,0,50,0,0,0,0,0,0,0,0
621,25,2,50,44,9395368,9395368,0,0,241484,290427,1
622,25,2,50,44,23406796,23406796,0,0,602909,403860,4
623,25,2,50,44,36362100,36362100,0,0,850363,403860,8
624,25,2,50,44,50531792,50531792,0,0,1119653,403860,12
625,25,2,50,44,67848676,67848676,0,0,1492222,403860,16
626,25,2,50,44,86489269,86489269,0,0,1825943,403860,20
627,25,2,50,44,101282784,101282784,0,0,2160610,403860,24
628,25,2,50,44,112788473,112788473,0,0,2364030,403860,28
629,25,2,50,44,126466464,126466464,0,0,2527608,403860,32
630,25,2,50,44,140834879,140834879,0,0,2854398,403860,36
631,25,2,50,44,156708166,156708166,0,0,3141123,403860,40
632,25,2,50,44,172255956,172255956,0,2,3515023,403860,44
633,25,2,50,46,187038328,187038328,0,2,3750076,406808,48
634,25,2,50,46,204502701,204502701,0,2,4196809,424119,52
635,25,2,50,46,220321682,220321682,0,2,4453110,436451,56
636,25,2,50,46,234693191,234693191,0,2,4750666,436451,60
637,25,2,50,46,250473808,250473808,0,2,5006059,436451,64
638,25,2,50,46,267666114,267666114,0,2,5281164,436451,68
639,25,2,50,46,283771450,283771450,0,2,5623176,436451,72
640,25,0,50,0,0,0,0,0,0,0,0
641,25,2,50,39,0,0,0,0,0,36158,0
642,25,4,50,44,13820360,13820360,0,0,292781,475547,6
643,25,4,50,44,28477434,28477434,0,0,549265,487957,13
644,25,4,50,44,42584094,42584094,0,0,795821,489519,20
645,25,4,50,44,55119789,55119789,0,0,1100246,489519,28
646,25,4,50,44,69675451,69675451,0,0,1431526,489519,36
647,25,4,50,44,84599134,84599134,0,0,1657203,489519,44
648,25,4,50,44,98505300,98505300,0,0,1886497,489519,52
649,25,4,50,44,112784248,112784248,0,0,2205731,489519,60
650,25,4,50,44,128611581,128611581,0,0,2518989,489519,68
651,25,4,50,44,142315572,142315572,0,0,2772086,489519,76
652,25,4,50,44,155494717,155494717,0,0,3052498,489519,84
653,25,4,50,44,167473266,167473266,0,0,3302374,489519,92
654,25,4,50,44,183383341,183383341,0,0,3608716,489519,100
655,25,4,50,44,198948961,198948961,0,0,3983917,489519,108
656,25,4,50,44,213649482,213649482,0,0,4341672,489519,116
657,25,4,50,44,227630309,227630309,0,0,4522190,489519,124
658,25,4,50,44,241752313,241752313,0,0,4835358,489519,132
659,25,4,50,44,255421345,255421345,0,0,5031536,489519,140
660,25,0,50,0,0,0,0,0,0,0,0
661,25,3,50,44,0,0,0,0,0,48929,0
662,25,5,50,48,17852586,17852586,0,0,312232,562850,8
663,25,5,50,48,35557551,35557551,0,0,550668,587488,18
664,25,5,50,48,50163296,50163296,0,0,786770,587488,28
665,25,5,50,48,65380982,65380982,0,0,1127375,587488,38
666,25,5,50,48,81644060,81644060,0,0,1442608,587488,48
667,25,5,50,48,97377818,97377818,0,0,1755417,587488,58
668,25,5,50,48,114800649,114800649,0,0,2111122,587488,68
669,25,5,50,48,131807007,131807007,0,0,2357892,587488,78
670,25,5,50,48,148311636,148311636,0,0,2710606,587488,88
671,25,5,50,48,164876580,164876580,0,0,3048123,587488,98
672,25,5,50,48,180559245,180559245,0,0,3394765,587488,108
673,25,5,50,48,196175203,196175203,0,0,3651042,587488,118
674,25,5,50,48,211360981,211360981,0,0,3943060,587488,128
675,25,5,50,48,225665280,225665280,0,0,4211327,587488,138
676,25,5,50,48,238628437,238628437,0,0,4497136,587488,148
677,25,5,50,48,254624263,254624263,0,0,4851268,587488,158
678,25,5,50,48,269629270,269629270,0,0,5141726,587488,168
679,25,5,50,48,283568152,283568152,0,0,5395306,587488,178
680,25,0,50,0,0,0,0,0,0,0,0
681,25,1,50,44,2318481,2318481,0,0,41249,112144,2
682,25,1,50,44,15452963,15452963,0,0,393422,376276,3
683,25,1,50,44,31235057,31235057,0,0,730195,486590,4
684,25,1,50,44,46601394,46601394,0,0,1064855,486590,6
685,25,1,50,44,63693409,63693409,0,0,1257101,486590,8
686,25,1,50,44,79781165,79781165,0,0,1488131,486590,10
687,25,1,50,44,93439040,93439040,0,0,1683956,486590,12
688,25,1,50,44,107295834,107295834,0,0,1909437,486590,14
689,25,1,50,44,121216782,121216782,0,0,2153792,486590,16
690,25,1,50,44,136439330,136439330,0,0,2554450,486590,18
691,25,1,50,44,152673704,152673704,0,0,2893789,486590,20
692,25,1,50,44,165748315,165748315,0,1,3127568,486590,22
693,25,1,50,44,182014397,182014397,0,1,3558532,487464,24
694,25,1,50,44,197205909,197205909,0,1,3799578,503806,26
695,25,1,50,45,212131868,212131868,0,1,4138003,513099,28
696,25,1,50,45,229009832,229009832,0,1,4456837,530121,30
697,25,1,50,45,245302446,245302446,0,1,4774647,549081,32
698,25,1,50,45,261813608,261813608,0,1,5218967,566811,34
699,25,1,50,45,277009689,277009689,0,1,5443436,573758,36
700,25,0,50,0,0,0,0,0,0,0,0
701,25,2,50,39,0,0,0,0,0,38707,0
702,25,4,50,45,15767445,15767445,0,0,368035,498043,8
703,25,4,50,45,30103772,30103772,0,0,677371,500380,15
704,25,4,50,45,43987882,43987882,0,0,965305,500821,22
705,25,4,50,45,60008648,60008648,0,0,1268017,500821,30
706,25,4,50,45,74900071,74900071,0,0,1528521,500821,38
707,25,4,50,45,88582744,88582744,0,0,1799069,500821,46
708,25,4,50,45,103486374,103486374,0,0,2086171,500821,54
709,25,4,50,45,118646595,118646595,0,0,2343040,500821,62
710,25,4,50,45,130871996,130871996,0,0,2587862,500821,70
711,25,4,50,45,143817250,143817250,0,0,2842242,500821,78
712,25,4,50,45,157536910,157536910,0,2,3119297,500821,86
713,25,4,50,47,171345352,171345352,0,2,3471901,502973,94
714,25,4,50,47,188732668,188732668,0,2,3842912,505447,102
715,25,5,50,50,204091882,204091882,0,2,4184913,516471,111
716,25,5,50,50,220568775,220568775,0,2,4489359,516471,121
717,25,5,50,50,235741333,235741333,0,2,4842649,533176,130
718,25,5,50,50,249796584,249796584,0,2,5149711,533176,140
719,25,5,50,50,266147351,266147351,0,2,5530676,533176,150
720,25,0,50,0,0,0,0,0,0,0,0
721,25,2,50,38,4508059,4508059,0,0,56520,160899,2
722,25,8,50,50,19432935,19432935,0,0,303859,313058,15
723,25,8,50,50,35392889,35392889,0,0,611363,345949,29
724,25,8,50,50,51103758,51103758,0,0,874321,345949,45
725,25,8,50,50,67295941,67295941,0,0,1233970,345949,61
726,25,8,50,50,84650701,84650701,0,0,1619898,345949,77
727,25,8,50,50,103070737,103070737,0,0,1949956,345949,93
728,25,8,50,50,118740005,118740005,0,0,2195602,345949,109
729,25,8,50,50,132940505,132940505,0,0,2549154,345949,125
730,25,8,50,50,150432522,150432522,0,0,2912200,345949,141
731,25,8,50,50,167475408,167475408,0,0,3217135,345949,157
732,25,8,50,50,184241374,184241374,0,0,3496970,345949,173
733,25,8,50,50,200707887,200707887,0,0,3759614,345949,189
734,25,8,50,50,220265841,220265841,0,0,4080034,345949,205
735,25,8,50,50,238170191,238170191,0,0,4439061,345949,221
736,25,8,50,50,254136926,254136926,0,0,4718428,345949,237
737,25,8,50,50,269877898,269877898,0,0,5043434,345949,253
738,25,8,50,50,286244426,286244426,0,0,5322389,345949,269
739,25,8,50,50,302137738,302137738,0,0,5650310,345949,285
740,25,0,50,0,0,0,0,0,0,0,0
741,25,2,50,41,9616230,9616230,0,0,260676,296034,1
742,25,5,50,47,23026210,23026210,0,0,517427,354420,7
743,25,5,50,47,37800558,37800558,0,0,793802,424850,17
744,25,5,50,47,52850279,52850279,0,0,1132247,424850,27
745,25,5,50,47,67891154,67891154,0,0,1464531,424850,37
746,25,5,50,47,81538807,81538807,0,0,1639368,424850,47
747,25,5,50,47,98769825,98769825,0,0,1862948,424850,57
748,25,5,50,47,114684568,114684568,0,0,2082740,424850,67
749,25,5,50,47,129866374,129866374,0,0,2444844,424850,77
750,25,5,50,47,144880660,144880660,0,0,2681813,424850,87
751,25,5,50,47,161427457,161427457,0,0,2970594,424850,97
752,25,5,50,47,176997679,176997679,0,0,3376116,424850,107
753,25,5,50,47,192366968,192366968,0,0,3596170,424850,117
754,25,5,50,47,207865048,207865048,0,0,3943252,424850,127
755,25,5,50,47,223630869,223630869,0,0,4334162,424850,137
756,25,5,50,47,239249700,239249700,0,0,4586591,424850,147
757,25,5,50,47,255964835,255964835,0,0,4839763,424850,157
758,25,5,50,47,269914397,269914397,0,0,5168782,424850,167
759,25,5,50,47,285186570,285186570,0,0,5557616,424850,177
760,25,0,50,0,0,0,0,0,0,0,0
761,25,3,50,41,8404587,8404587,0,0,224919,304124,2
762,25,5,50,45,24734903,24734903,0,0,602311,482236,11
763,25,5,50,45,40950373,40950373,0,0,910708,493106,20
764,25,5,50,45,57402066,57402066,0,0,1281101,503047,29
765,25,5,50,45,71558796,71558796,0,0,1483670,503047,39
766,25,5,50,45,87089785,87089785,0,0,1766878,503047,49
767,25,5,50,45,103972371,103972371,0,0,2154438,504579,58
768,25,5,50,45,117802999,117802999,0,0,2444643,504579,68
769,25,5,50,45,132252518,132252518,0,0,2691928,504579,78
770,25,5,50,45,145730087,145730087,0,0,2948109,504579,88
771,25,5,50,45,161970216,161970216,0,0,3213301,504579,98
772,25,5,50,45,176761867,176761867,0,0,3470186,504579,108
773,25,5,50,45,190291752,190291752,0,0,3735906,504579,118
774,25,5,50,45,205085879,205085879,0,0,4005920,504579,128
775,25,5,50,45,220658842,220658842,0,0,4370691,504579,138
776,25,5,50,45,234979635,234979635,0,0,4700368,504579,148
777,25,5,50,45,248452939,248452939,0,0,4923722,504579,158
778,25,5,50,45,262542118,262542118,0,0,5220894,504579,168
779,25,5,50,45,276669579,276669579,0,0,5477150,504579,178
780,25,0,50,0,0,0,0,0,0,0,0
781,25,2,50,46,8489654,8489654,0,0,200627,256391,1
782,25,3,50,48,24750564,24750564,0,0,517537,378348,5
783,25,3,50,48,41697873,41697873,0,0,922319,410824,10
784,25,3,50,48,57817962,57817962,0,0,1246599,410824,16
785,25,3,50,48,71726664,71726664,0,0,1551234,410824,22
786,25,3,50,48,87244780,87244780,0,0,1798999,410824,28
787,25,3,50,48,104892127,104892127,0,0,2170736,410824,34
788,25,3,50,48,120579110,120579110,0,0,2572445,410824,40
789,25,3,50,48,135719704,135719704,0,0,2787134,410824,46
790,25,3,50,48,151898312,151898312,0,0,3058382,410824,52
791,25,3,50,48,168200467,168200467,0,0,3394745,410824,58
792,25,3,50,48,186022087,186022087,0,0,3773068,410824,64
793,25,3,50,48,201526087,201526087,0,0,4119430,410824,70
794,25,3,50,48,217239428,217239428,0,0,4439102,410824,76
795,25,3,50,48,234994818,234994818,0,0,4863630,410824,82
796,25,3,50,48,250884963,250884963,0,0,5194957,410824,88
797,25,3,50,48,270368476,270368476,0,0,5536837,410824,94
798,25,3,50,48,287095890,287095890,0,0,5908515,410824,100
799,25,3,50,48,303224774,303224774,0,0,6297649,410824,106
800,25,0,50,0,0,0,0,0,0,0,0
801,25,1,50,49,14656388,14656388,0,0,241088,307437,1
802,25,1,50,49,33342876,33342876,0,0,663879,407824,2
803,25,1,50,49,49055732,49055732,0,0,1048964,407824,4
804,25,1,50,49,66702216,66702216,0,0,1297707,407824,6
805,25,1,50,49,83359448,83359448,0,0,1486713,407824,8
806,25,1,50,49,98444521,98444521,0,0,1765984,407824,10
807,25,1,50,49,112987923,112987923,0,0,2026146,407824,12
808,25,1,50,49,129167824,129167824,0,0,2287770,407824,14
809,25,1,50,49,145202911,145202911,0,0,2674377,407824,16
810,25,1,50,49,161765224,161765224,0,0,2951935,407824,18
811,25,1,50,49,177223271,177223271,0,0,3173733,407824,20
812,25,1,50,49,192493027,192493027,0,0,3375774,407824,22
813,25,1,50,49,211503541,211503541,0,0,3724584,407824,24
814,25,1,50,49,229098075,229098075,0,0,3995053,407824,26
815,25,1,50,49,245656368,245656368,0,0,4286529,407824,28
816,25,1,50,49,261652313,261652313,0,0,4682515,407824,30
817,25,1,50,49,276760440,276760440,0,0,4971085,407824,32
818,25,1,50,49,292842772,292842772,0,0,5340524,407824,34
819,25,1,50,49,308398758,308398758,0,0,5617227,407824,36
