,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
457,25,5,50,46,249270003,249270003,0,0,3872406,359122,156
458,25,5,50,46,265366995,265366995,0,0,4132146,359122,166
459,25,5,50,46,281162779,281162779,0,0,4403213,359122,176
460,25,0,50,0,0,0,0,0,0,0,0
461,25,1,50,43,0,0,0,0,0,28633,0
462,25,1,50,43,14601173,14601173,0,0,201241,234454,2
463,25,1,50,43,29586498,29586498,0,0,470836,234454,4
464,25,1,50,43,42052479,42052479,0,0,634126,234454,6
465,25,1,50,43,57369285,57369285,0,0,909513,234454,8
466,25,1,50,43,71170130,71170130,0,0,1095473,234454,10
467,25,1,50,43,88557936,88557936,0,0,1351043,234454,12
468,25,1,50,43,102342869,102342869,0,0,1522351,234454,14
469,25,1,50,43,116668123,116668123,0,0,1731532,234454,16
470,25,1,50,43,132056596,132056596,0,0,1948745,234454,18
471,25,1,50,43,148325254,148325254,0,0,2157853,234454,20
472,25,1,50,43,161225302,161225302,0,0,2381340,234454,22
473,25,1,50,43,175776214,175776214,0,0,2611929,234454,24
474,25,1,50,43,189035320,189035320,0,0,2769746,234454,26
475,25,1,50,43,203480221,203480221,0,0,2970857,234454,28
476,25,1,50,43,216571609,216571609,0,0,3199602,234454,30
477,25,1,50,43,230991717,230991717,0,0,3433869,234454,32
478,25,1,50,43,243388396,243388396,0,0,3580200,234454,34
479,25,1,50,43,256715456,256715456,0,0,3769759,234454,36
480,25,0,50,0,0,0,0,0,0,0,0
481,25,1,50,48,4114368,4114368,0,0,67348,105938,2
482,25,1,50,48,17700374,17700374,0,0,284317,210118,3
483,25,1,50,48,32880926,32880926,0,0,468885,210118,5
484,25,1,50,48,47938644,47938644,0,0,733470,210118,7
485,25,1,50,48,64618631,64618631,0,0,975673,210118,9
486,25,1,50,48,79223266,79223266,0,0,1161397,210118,11
487,25,1,50,48,95147001,95147001,0,0,1409003,210118,13
488,25,1,50,48,110182794,110182794,0,0,1670948,210118,15
489,25,1,50,48,126179585,126179585,0,0,1894457,210118,17
490,25,1,50,48,141440479,141440479,0,0,2110025,210118,19
491,25,1,50,48,157027807,157027807,0,0,2319095,210118,21
492,25,1,50,48,174213600,174213600,0,1,2611297,210118,23
493,25,1,50,49,190622359,190622359,0,1,2899273,210242,25
494,25,1,50,49,211003623,211003623,0,1,3237066,211425,27
495,25,1,50,50,227781913,227781913,0,1,3537235,222708,29
496,25,1,50,50,245683246,245683246,0,1,3828358,222708,31
497,25,1,50,50,264236495,264236495,0,1,4163931,222708,33
498,25,1,50,50,281500490,281500490,0,1,4419412,222708,35
499,25,1,50,50,297157376,297157376,0,1,4706215,222708,37
500,25,0,50,0,0,0,0,0,0,0,0
501,25,1,50,45,0,0,0,0,0,30263,0
502,25,1,50,45,14998423,14998423,0,0,262713,333898,2
503,25,1,50,45,27403728,27403728,0,0,480072,333898,4
504,25,1,50,45,41361021,41361021,0,0,713855,333898,6
505,25,1,50,45,56773316,56773316,0,0,968650,333898,8
506,25,1,50,45,71386821,71386821,0,0,1141012,333898,10
507,25,1,50,45,85739419,85739419,0,0,1322173,333898,12
508,25,1,50,45,100346343,100346343,0,0,1538972,333898,14
509,25,1,50,45,112906377,112906377,0,0,1762152,333898,16
510,25,1,50,45,132350196,132350196,0,0,2070958,333898,18
511,25,1,50,45,148349961,148349961,0,0,2324114,333898,20
512,25,1,50,45,161987742,161987742,0,1,2572260,333898,22
513,25,1,50,45,178837299,178837299,0,1,2823444,335062,24
514,25,1,50,46,197316206,197316206,0,1,3149003,336908,26
515,25,1,50,46,212889823,212889823,0,1,3333987,336908,28
516,25,1,50,46,229135999,229135999,0,1,3561948,336908,30
517,25,1,50,46,244291755,244291755,0,1,3792413,336908,32
518,25,1,50,46,260134683,260134683,0,1,3993278,336908,34
519,25,1,50,46,275903659,275903659,0,1,4214108,336908,36
520,25,0,50,0,0,0,0,0,0,0,0
521,25,5,50,45,2828362,2828362,0,0,43158,78552,6
522,25,8,50,51,17992668,17992668,0,0,302407,299631,18
523,25,8,50,51,35569607,35569607,0,0,568220,315323,33
524,25,8,50,51,51927278,51927278,0,0,824983,329045,47
525,25,8,50,51,69858365,69858365,0,0,1067828,329921,62
526,25,8,50,51,87780287,87780287,0,0,1384141,329921,78
527,25,8,50,51,103597164,103597164,0,0,1616241,329921,94
528,25,8,50,51,121836129,121836129,0,0,1927971,329921,110
529,25,8,50,51,139808035,139808035,0,0,2231441,329921,126
530,25,8,50,51,157304212,157304212,0,0,2483833,329921,142
531,25,8,50,51,175394827,175394827,0,0,2748168,329921,158
532,25,8,50,51,190817639,190817639,0,0,2992461,329921,174
533,25,8,50,51,206167112,206167112,0,0,3215188,329921,190
534,25,8,50,51,223655846,223655846,0,0,3481664,329921,206
535,25,8,50,51,242070218,242070218,0,0,3768460,329921,222
536,25,8,50,51,260809229,260809229,0,0,4053876,329921,238
537,25,8,50,51,278356872,278356872,0,0,4317311,329921,254
538,25,8,50,51,297430793,297430793,0,0,4602379,329921,270
539,25,8,50,51,315007159,315007159,0,0,4913330,329921,286
540,25,0,50,0,0,0,0,0,0,0,0
541,25,3,50,41,0,0,0,0,0,24104,0
542,25,8,50,52,15682533,15682533,0,0,225199,318486,9
543,25,8,50,52,31946355,31946355,0,0,482136,387278,25
544,25,8,50,52,48592437,48592437,0,0,730048,387278,41
545,25,8,50,52,67092492,67092492,0,0,1045969,387278,57
546,25,8,50,52,81512835,81512835,0,0,1295316,387278,73
547,25,8,50,52,97774987,97774987,0,0,1575749,387278,89
548,25,8,50,52,114769977,114769977,0,0,1827179,387278,105
549,25,8,50,52,133222704,133222704,0,0,2113856,387278,121
550,25,8,50,52,149631964,149631964,0,0,2407498,387278,137
551,25,8,50,52,165790593,165790593,0,0,2640587,387278,153
552,25,8,50,52,184574984,184574984,0,0,2939299,387278,169
553,25,8,50,52,202059003,202059003,0,0,3195127,387278,185
554,25,8,50,52,218815656,218815656,0,0,3462497,387278,201
555,25,8,50,52,233704647,233704647,0,0,3714307,387278,217
556,25,8,50,52,247023295,247023295,0,0,3939631,387278,233
557,25,8,50,52,262563421,262563421,0,0,4177704,387278,249
558,25,8,50,52,277803102,277803102,0,0,4396749,387278,265
559,25,8,50,52,294282347,294282347,0,0,4656174,387278,281
560,25,0,50,0,0,0,0,0,0,0,0
561,25,2,50,39,0,0,0,0,0,22710,0
562,25,5,50,45,13215261,13215261,0,0,177879,310938,6
563,25,5,50,45,27808062,27808062,0,0,401288,331124,16
564,25,5,50,45,43754490,43754490,0,0,673318,331124,26
565,25,5,50,45,59542824,59542824,0,0,901193,334064,35
566,25,5,50,45,74179631,74179631,0,0,1087187,336450,44
567,25,5,50,45,86307397,86307397,0,0,1244734,336450,54
568,25,5,50,45,101664901,101664901,0,0,1482174,336450,64
569,25,5,50,45,117533214,117533214,0,0,1699488,336450,74
570,25,5,50,45,132707774,132707774,0,0,1926186,336450,84
571,25,5,50,45,148833207,148833207,0,0,2170350,336450,94
572,25,5,50,45,164264575,164264575,0,0,2374589,336450,104
573,25,5,50,45,178621030,178621030,0,0,2602493,336450,114
574,25,5,50,45,194610910,194610910,0,0,2848126,336450,124
575,25,5,50,45,211800624,211800624,0,0,3132854,336450,134
576,25,5,50,45,227634715,227634715,0,0,3393140,336450,144
577,25,5,50,45,241858317,241858317,0,0,3585204,336450,154
578,25,5,50,45,255884302,255884302,0,0,3793616,336450,164
579,25,5,50,45,272469158,272469158,0,0,4055135,336450,174
580,25,0,50,0,0,0,0,0,0,0,0
581,25,1,50,48,13566380,13566380,0,0,170710,321451,2
582,25,1,50,48,30925357,30925357,0,0,431141,321451,4
583,25,1,50,48,46450983,46450983,0,0,627506,321451,6
584,25,1,50,48,60295587,60295587,0,0,798079,321451,8
585,25,1,50,48,73833628,73833628,0,0,1041757,321451,10
586,25,1,50,48,87561497,87561497,0,0,1249777,321451,12
587,25,1,50,48,104875776,104875776,0,0,1476617,321451,14
588,25,1,50,48,121426480,121426480,0,0,1715128,321451,16
589,25,1,50,48,138433131,138433131,0,0,1920571,321451,18
590,25,1,50,48,155143563,155143563,0,0,2219764,321451,20
591,25,1,50,48,171960292,171960292,0,0,2523956,321451,22
592,25,1,50,48,189221336,189221336,0,0,2744743,321451,24
593,25,1,50,48,204943460,204943460,0,0,2997305,321451,26
594,25,1,50,48,221985034,221985034,0,0,3230744,321451,28
595,25,1,50,48,237265149,237265149,0,0,3460704,321451,30
596,25,1,50,48,252251421,252251421,0,0,3650196,321451,32
597,25,1,50,48,266064568,266064568,0,0,3815239,321451,34
598,25,1,50,48,282918748,282918748,0,0,4055355,321451,36
599,25,1,50,48,300214210,300214210,0,0,4362944,321451,38
600,25,0,50,0,0,0,0,0,0,0,0
601,25,2,50,40,11012599,11012599,0,0,173600,232508,3
602,25,3,50,43,25145205,25145205,0,0,374605,245126,9
603,25,3,50,43,37405533,37405533,0,0,551918,245126,15
604,25,3,50,43,52692079,52692079,0,0,776295,245126,21
605,25,3,50,43,67648580,67648580,0,0,996708,245126,27
606,25,3,50,43,79551688,79551688,0,0,1175169,245126,33
607,25,3,50,43,92480719,92480719,0,0,1337464,245126,39
608,25,3,50,43,106996813,106996813,0,0,1551684,245126,45
609,25,3,50,43,122390178,122390178,0,0,1793545,245126,51
610,25,3,50,43,135245604,135245604,0,0,1970777,245126,57
611,25,3,50,43,148477976,148477976,0,0,2153211,245126,63
612,25,3,50,43,162593241,162593241,0,0,2395511,245126,69
613,25,3,50,43,176484785,176484785,0,0,2628811,245126,75
614,25,3,50,43,191474658,191474658,0,0,2862747,245126,81
615,25,3,50,43,204542999,204542999,0,0,3073466,245126,87
616,25,3,50,43,218255961,218255961,0,0,3255984,245126,93
617,25,3,50,43,232735619,232735619,0,0,3459534,245126,99
618,25,3,50,43,248596720,248596720,0,0,3692261,245126,105
619,25,3,50,43,263329558,263329558,0,0,3920735,245126,111
620,25,0,50,0,0,0,0,0,0,0,0
621,25,1,50,45,8649861,8649861,0,0,152973,219334,2
622,25,2,50,47,23999567,23999567,0,0,404521,226616,5
623,25,2,50,47,38913796,38913796,0,0,585640,226616,9
624,25,2,50,47,55708285,55708285,0,0,873050,227672,12
625,25,2,50,47,71647299,71647299,0,0,1082016,229670,15
626,25,2,50,47,87884603,87884603,0,0,1278511,229670,19
627,25,2,50,47,103943030,103943030,0,0,1533407,229670,23
628,25,2,50,47,118887139,118887139,0,0,1737381,229670,27
629,25,2,50,47,135681030,135681030,0,0,1945775,229670,31
630,25,2,50,47,150976563,150976563,0,0,2186401,229670,35
631,25,2,50,47,166163740,166163740,0,0,2408404,229670,39
632,25,2,50,47,183872745,183872745,0,1,2628853,229670,43
633,25,2,50,47,201289558,201289558,0,1,2911164,230398,47
634,25,2,50,48,217470349,217470349,0,1,3124689,256616,51
635,25,2,50,48,233410584,233410584,0,1,3344454,262437,55
636,25,2,50,47,248339543,248339543,0,1,3590699,276571,59
637,25,2,50,47,265237075,265237075,0,1,3805772,294465,63
638,25,2,50,47,281027800,281027800,0,1,4062579,303461,67
639,25,2,50,47,297240002,297240002,0,1,4359431,309827,71
640,25,0,50,0,0,0,0,0,0,0,0
641,25,2,50,45,9215996,9215996,0,0,172095,203786,2
642,25,2,50,45,25367722,25367722,0,0,410224,218223,6
643,25,2,50,45,40005662,40005662,0,0,643524,218223,10
644,25,2,50,45,54301522,54301522,0,0,866719,218223,14
645,25,2,50,45,68590926,68590926,0,0,1071652,218223,18
646,25,2,50,45,85361350,85361350,0,0,1357994,218223,22
647,25,2,50,45,101394532,101394532,0,0,1555836,218223,26
648,25,2,50,45,117077798,117077798,0,0,1832239,218223,30
649,25,2,50,45,131595873,131595873,0,0,2066265,218223,34
650,25,2,50,45,145064264,145064264,0,0,2268121,218223,38
651,25,2,50,45,160252572,160252572,0,0,2543787,218223,42
652,25,2,50,45,175694039,175694039,0,0,2808919,218223,46
653,25,2,50,45,189953563,189953563,0,0,3023028,218223,50
654,25,2,50,45,204533880,204533880,0,0,3235831,218223,54
655,25,2,50,45,219371016,219371016,0,0,3453375,218223,58
656,25,2,50,45,234873762,234873762,0,0,3684025,218223,62
657,25,2,50,45,250865118,250865118,0,0,3963822,218223,66
658,25,2,50,45,263884486,263884486,0,0,4134191,218223,70
659,25,2,50,45,279068453,279068453,0,0,4377395,218223,74
660,25,0,50,0,0,0,0,0,0,0,0
661,25,2,50,44,7772450,7772450,0,0,102707,193180,4
662,25,4,50,49,23762933,23762933,0,0,331065,267616,11
663,25,4,50,49,39132573,39132573,0,0,573712,273317,18
664,25,4,50,49,56292634,56292634,0,0,850341,273317,26
665,25,4,50,49,72873604,72873604,0,0,1083310,273317,34
666,25,4,50,49,88447207,88447207,0,0,1294862,273317,42
667,25,4,50,49,105336505,105336505,0,0,1519226,273317,50
668,25,4,50,49,122535417,122535417,0,0,1811379,273317,58
669,25,4,50,49,138962971,138962971,0,0,2088416,273317,66
670,25,4,50,49,156463284,156463284,0,0,2336780,273317,74
671,25,4,50,49,173739036,173739036,0,0,2587262,273317,82
672,25,4,50,49,189236761,189236761,0,0,2830829,273317,90
673,25,4,50,49,204261424,204261424,0,0,3095862,273317,98
674,25,4,50,49,219919625,219919625,0,0,3326060,273317,106
675,25,4,50,49,236494280,236494280,0,0,3560740,273317,114
676,25,4,50,49,254256686,254256686,0,0,3813819,273317,122
677,25,4,50,49,270866566,270866566,0,0,4080139,273317,130
678,25,4,50,49,285871087,285871087,0,0,4293699,273317,138
679,25,4,50,49,300702315,300702315,0,0,4518368,273317,146
680,25,0,50,0,0,0,0,0,0,0,0
681,25,2,50,44,5462762,5462762,0,0,102630,129555,1
682,25,2,50,44,19489560,19489560,0,0,358372,254111,4
683,25,2,50,44,36307992,36307992,0,0,597991,269207,7
684,25,2,50,44,51775380,51775380,0,0,877096,269207,11
685,25,2,50,44,63824096,63824096,0,0,1020668,269207,15
686,25,2,50,44,75951579,75951579,0,0,1187563,269207,19
687,25,2,50,44,89875094,89875094,0,0,1388821,269207,23
688,25,2,50,44,103856649,103856649,0,0,1605293,269207,27
689,25,2,50,44,116986045,116986045,0,0,1822343,269207,31
690,25,2,50,44,132741744,132741744,0,0,2060585,269207,35
691,25,2,50,44,146408073,146408073,0,0,2285416,269207,39
692,25,2,50,44,158459797,158459797,0,0,2496229,269207,43
693,25,2,50,44,171398991,171398991,0,0,2705098,269207,47
694,25,2,50,44,186310265,186310265,0,0,2972511,269207,51
695,25,2,50,44,198922525,198922525,0,0,3181031,269207,55
696,25,2,50,44,211068358,211068358,0,0,3378225,269207,59
697,25,2,50,44,225830378,225830378,0,0,3613408,269207,63
698,25,2,50,44,244237653,244237653,0,0,3940091,269207,67
699,25,2,50,44,261440277,261440277,0,0,4223488,269207,71
700,25,0,50,0,0,0,0,0,0,0,0
701,25,1,50,48,12795262,12795262,0,0,201965,250222,2
702,25,1,50,48,29152511,29152511,0,0,472825,250222,4
703,25,1,50,48,42490949,42490949,0,0,643052,250222,6
704,25,1,50,48,58305080,58305080,0,0,833672,250222,8
705,25,1,50,48,74578417,74578417,0,0,1069265,250222,10
706,25,1,50,48,91690516,91690516,0,0,1301271,250222,12
707,25,1,50,48,107838843,107838843,0,0,1575629,250222,14
708,25,1,50,48,125771388,125771388,0,0,1786685,250222,16
709,25,1,50,48,144173456,144173456,0,0,2056889,250222,18
710,25,1,50,48,161709246,161709246,0,0,2341460,250222,20
711,25,1,50,48,179759544,179759544,0,0,2590625,250222,22
712,25,1,50,48,194723651,194723651,0,0,2868529,250222,24
713,25,1,50,48,210144603,210144603,0,0,3140768,250222,26
714,25,1,50,48,228617434,228617434,0,0,3402535,250222,28
715,25,1,50,48,244679480,244679480,0,0,3691034,250222,30
716,25,1,50,48,259474293,259474293,0,0,3956788,250222,32
717,25,1,50,48,275156586,275156586,0,0,4242885,250222,34
718,25,1,50,48,291373965,291373965,0,0,4511501,250222,36
719,25,1,50,48,307699062,307699062,0,0,4696871,250222,38
720,25,0,50,0,0,0,0,0,0,0,0
721,25,3,50,38,2428731,2428731,0,0,35533,63289,2
722,25,9,50,50,16904267,16904267,0,0,262032,266722,14
723,25,9,50,49,32715907,32715907,0,0,521666,333363,32
724,25,8,50,49,48529871,48529871,0,0,760622,334127,43
725,25,8,50,49,65050368,65050368,0,0,1036158,334127,59
726,25,8,50,49,79933822,79933822,0,0,1259300,334127,75
727,25,8,50,49,93702232,93702232,0,0,1466044,334127,91
728,25,8,50,49,107163612,107163612,0,0,1668039,334127,107
729,25,8,50,49,122825857,122825857,0,0,1894816,334127,123
730,25,8,50,49,137976211,137976211,0,0,2133207,334127,139
731,25,8,50,49,153445955,153445955,0,0,2367858,334127,155
732,25,8,50,49,167625517,167625517,0,0,2592567,334127,171
733,25,8,50,49,183698935,183698935,0,0,2836023,334127,187
734,25,8,50,49,200144952,200144952,0,0,3101329,334127,203
735,25,8,50,49,215393273,215393273,0,0,3309642,334127,219
736,25,8,50,49,232326214,232326214,0,1,3589477,334127,235
737,25,8,50,50,250623349,250623349,0,1,3865838,340741,251
738,25,8,50,50,267498647,267498647,0,1,4130818,366340,267
739,25,8,50,50,284818133,284818133,0,1,4410463,376511,283
740,25,0,50,0,0,0,0,0,0,0,0
741,25,2,50,44,10748454,10748454,0,0,197212,219339,1
742,25,3,50,46,27007133,27007133,0,0,448037,286620,6
743,25,3,50,46,43632947,43632947,0,0,687081,286870,11
744,25,3,50,46,59984371,59984371,0,0,942925,290482,16
745,25,3,50,46,74598379,74598379,0,0,1187968,290482,22
746,25,3,50,46,89810907,89810907,0,0,1409131,290482,28
747,25,3,50,46,105875847,105875847,0,0,1675080,290482,34
748,25,3,50,46,121781994,121781994,0,0,1932195,290482,40
749,25,3,50,46,135319069,135319069,0,0,2114014,290482,46
750,25,3,50,46,150699390,150699390,0,0,2335650,290482,52
751,25,3,50,46,166705298,166705298,0,0,2573821,290482,58
752,25,3,50,46,181338364,181338364,0,0,2785640,290482,64
753,25,3,50,46,196494221,196494221,0,0,2982980,290482,70
754,25,3,50,46,211089730,211089730,0,0,3203842,290482,76
755,25,3,50,46,225057003,225057003,0,0,3391100,290482,82
756,25,3,50,46,240629478,240629478,0,0,3638182,290482,88
757,25,3,50,46,254842002,254842002,0,0,3855167,290482,94
758,25,3,50,46,269801286,269801286,0,0,4054390,290482,100
759,25,3,50,46,283704041,283704041,0,0,4250454,290482,106
760,25,0,50,0,0,0,0,0,0,0,0
761,25,2,50,44,10341723,10341723,0,0,180328,211355,4
762,25,3,50,46,23349671,23349671,0,0,388402,229301,9
763,25,3,50,46,36809921,36809921,0,0,622824,229301,15
764,25,3,50,46,50900841,50900841,0,0,871800,233151,20
765,25,3,50,46,63605502,63605502,0,0,1041700,233151,26
766,25,3,50,46,79196596,79196596,0,0,1281351,233151,32
767,25,3,50,46,94090001,94090001,0,0,1538999,233151,38
768,25,3,50,46,110109882,110109882,0,0,1750810,233151,44
769,25,3,50,46,128945971,128945971,0,0,2063397,233151,50
770,25,3,50,46,146363949,146363949,0,0,2343418,233151,56
771,25,3,50,46,160859486,160859486,0,0,2581145,233151,62
772,25,3,50,46,175969182,175969182,0,0,2846151,233151,68
773,25,3,50,46,190085691,190085691,0,0,3058198,233151,74
774,25,3,50,46,203425052,203425052,0,0,3234468,233151,80
775,25,3,50,46,216552314,216552314,0,0,3429854,233151,86
776,25,3,50,46,235277761,235277761,0,0,3734923,233151,92
777,25,3,50,46,252891465,252891465,0,0,4030514,233151,98
778,25,3,50,46,269080473,269080473,0,0,4307016,233151,104
779,25,3,50,46,285351816,285351816,0,0,4527691,233151,110
780,25,0,50,0,0,0,0,0,0,0,0
781,25,2,50,42,0,0,0,0,0,27274,0
782,25,4,50,47,14869403,14869403,0,0,267287,300754,3
783,25,4,50,47,30625813,30625813,0,0,531663,336780,10
784,25,4,50,47,46386029,46386029,0,0,766516,336780,18
785,25,4,50,47,61107444,61107444,0,0,999356,336780,26
786,25,4,50,47,78049503,78049503,0,0,1270630,336780,34
787,25,4,50,47,94901896,94901896,0,0,1549413,336780,42
788,25,4,50,47,113300849,113300849,0,0,1796575,336780,50
789,25,4,50,47,130341261,130341261,0,0,2017021,336780,58
790,25,4,50,47,147101197,147101197,0,0,2250269,336780,66
791,25,4,50,47,165189744,165189744,0,0,2547346,336780,74
792,25,4,50,47,180883507,180883507,0,0,2758165,336780,82
793,25,4,50,47,196050347,196050347,0,0,2989205,336780,90
794,25,4,50,47,211938688,211938688,0,0,3223721,336780,98
795,25,4,50,47,227920450,227920450,0,0,3470193,336780,106
796,25,4,50,47,243603461,243603461,0,0,3738757,336780,114
797,25,4,50,47,257628276,257628276,0,0,3920886,336780,122
798,25,4,50,47,275045713,275045713,0,0,4201534,336780,130
799,25,4,50,47,291372105,291372105,0,0,4462271,336780,138
800,25,0,50,0,0,0,0,0,0,0,0
801,25,3,50,42,731692,731692,0,0,14635,33288,2
802,25,5,50,47,13028937,13028937,0,0,186527,200005,7
803,25,5,50,47,27404491,27404491,0,0,383579,266625,15
804,25,5,50,47,40312144,40312144,0,0,566685,266625,25
805,25,5,50,47,56784329,56784329,0,0,825253,266625,35
806,25,5,50,47,72947283,72947283,0,0,1050222,266625,45
807,25,5,50,47,88351397,88351397,0,0,1306677,273387,54
808,25,5,50,47,105757217,105757217,0,0,1548593,273387,64
809,25,5,50,47,123018451,123018451,0,0,1792573,273387,74
810,25,5,50,47,138615558,138615558,0,0,2005293,273387,84
811,25,5,50,47,153546098,153546098,0,0,2251601,273387,94
812,25,5,50,47,170252922,170252922,0,0,2462911,273387,104
813,25,5,50,47,187364871,187364871,0,0,2725647,273387,114
814,25,5,50,47,202622938,202622938,0,0,2956864,273387,124
815,25,5,50,47,216815980,216815980,0,0,3187793,273387,134
816,25,5,50,47,233389329,233389329,0,0,3426695,273387,144
817,25,5,50,47,250610579,250610579,0,0,3657915,273387,154
818,25,5,50,47,267599050,267599050,0,0,3926907,273387,164
819,25,5,50,47,285094014,285094014,0,0,4207679,273387,174
820,25,0,50,0,0,0,0,0,0,0,0
821,25,4,50,41,11716311,11716311,0,0,192046,222290,5
822,25,8,50,49,27614371,27614371,0,0,436561,256710,16
823,25,8,50,49,44667136,44667136,0,0,673798,272913,32
824,25,8,50,49,60455951,60455951,0,0,912508,272913,48
