,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
3386,25,3,50,42,80301344,80301344,0,0,3544881,794188,32
3387,25,3,50,42,94354422,94354422,0,0,4163404,794188,38
3388,25,3,50,42,109416610,109416610,0,0,4723697,794188,44
3389,25,3,50,42,123027629,123027629,0,0,5301613,794188,50
3390,25,3,50,42,136374724,136374724,0,0,5971007,794188,56
3391,25,3,50,42,151125310,151125310,0,0,6620476,794188,62
3392,25,3,50,42,165432341,165432341,0,1,7127716,794188,68
3393,25,3,50,42,179642566,179642566,0,1,7687317,794514,74
3394,25,3,50,43,191416659,191416659,0,1,8198480,797198,80
3395,25,3,50,43,203065194,203065194,0,1,8675732,809812,86
3396,25,3,50,43,215851607,215851607,0,1,9168847,819336,92
3397,25,3,50,42,230682558,230682558,0,1,9732706,836686,98
3398,25,3,50,43,247195205,247195205,0,1,10516059,849396,104
3399,25,3,50,43,263884968,263884968,0,1,11195824,875343,110
3400,25,0,50,0,0,0,0,0,0,0,0
3401,25,2,50,41,4444091,4444091,0,0,219596,283539,3
3402,25,4,50,43,16707440,16707440,0,0,757430,543762,10
3403,25,4,50,42,32495806,32495806,0,0,1429242,682217,15
3404,25,3,50,42,47652061,47652061,0,0,2047448,684001,17
3405,25,3,50,42,62193071,62193071,0,0,2741100,684001,23
3406,25,3,50,42,76186963,76186963,0,0,3377621,684001,29
3407,25,3,50,42,90702743,90702743,0,1,3960514,684001,35
3408,25,3,50,42,103854607,103854607,0,1,4425315,711726,41
3409,25,3,50,43,117401014,117401014,0,2,4987268,717537,47
3410,25,3,50,43,133674175,133674175,0,2,5740894,753773,53
3411,25,3,50,44,149063107,149063107,0,2,6350945,773189,59
3412,25,3,50,44,165138295,165138295,0,3,6958824,796865,65
3413,25,3,50,45,182921896,182921896,0,4,7814590,813552,71
3414,25,3,50,45,199285236,199285236,0,4,8482014,861261,77
3415,25,3,50,45,217782436,217782436,0,4,9396372,920473,83
3416,25,3,50,45,234625037,234625037,0,4,10097933,981818,89
3417,25,3,50,45,249098881,249098881,0,4,10769732,1024627,95
3418,25,3,50,46,263068427,263068427,0,4,11412227,1029808,101
3419,25,3,50,46,278030253,278030253,0,4,11993063,1032626,107
3420,25,0,50,0,0,0,0,0,0,0,0
3421,25,3,50,43,4207469,4207469,0,0,168043,276115,2
3422,25,4,50,45,16538320,16538320,0,0,684674,524890,6
3423,25,4,50,45,30671507,30671507,0,0,1237490,584126,13
3424,25,4,50,45,43297592,43297592,0,0,1852577,584126,21
3425,25,4,50,45,55334830,55334830,0,0,2292484,584126,29
3426,25,4,50,45,69514604,69514604,0,0,2959889,584126,37
3427,25,4,50,45,83393734,83393734,0,0,3459095,584126,45
3428,25,4,50,45,98716286,98716286,0,0,4024624,584126,53
3429,25,4,50,45,114008271,114008271,0,0,4677797,584126,61
3430,25,4,50,45,129459829,129459829,0,0,5381019,584126,69
3431,25,4,50,45,144429380,144429380,0,0,6106159,584126,77
3432,25,4,50,45,158240503,158240503,0,1,6662947,584126,85
3433,25,4,50,46,170986524,170986524,0,1,7276219,586260,93
3434,25,4,50,46,184712973,184712973,0,1,7875168,612543,101
3435,25,4,50,46,199241991,199241991,0,1,8545779,639091,109
3436,25,4,50,46,214438341,214438341,0,1,9136521,643491,117
3437,25,4,50,46,231477472,231477472,0,1,9787842,646432,125
3438,25,4,50,46,245614599,245614599,0,1,10355084,655861,133
3439,25,4,50,46,260016474,260016474,0,1,11060340,682241,141
3440,25,0,50,0,0,0,0,0,0,0,0
3441,25,1,50,49,12341059,12341059,0,0,597942,779496,2
3442,25,1,50,49,26655576,26655576,0,0,1123922,779496,4
3443,25,1,50,49,43512246,43512246,0,0,1719825,779496,6
3444,25,1,50,49,59761225,59761225,0,0,2377408,779496,8
3445,25,1,50,49,76541698,76541698,0,0,3115743,779496,10
3446,25,1,50,49,92763121,92763121,0,0,3791160,779496,12
3447,25,1,50,49,110319169,110319169,0,0,4497895,779496,14
3448,25,1,50,49,127836191,127836191,0,0,5227996,779496,16
3449,25,1,50,49,145465899,145465899,0,0,6071312,779496,18
3450,25,1,50,49,161888008,161888008,0,0,6773455,779496,20
3451,25,1,50,49,180670888,180670888,0,0,7671291,779496,22
3452,25,1,50,49,198085472,198085472,0,0,8286739,779496,24
3453,25,1,50,49,213839391,213839391,0,0,8878860,779496,26
3454,25,1,50,49,228677466,228677466,0,0,9591074,779496,28
3455,25,1,50,49,242173527,242173527,0,0,10155413,779496,30
3456,25,1,50,49,256399106,256399106,0,0,10730086,779496,32
3457,25,1,50,49,270009530,270009530,0,0,11197564,779496,34
3458,25,1,50,49,288111696,288111696,0,0,12008649,779496,36
3459,25,1,50,49,306494136,306494136,0,0,12947299,779496,38
3460,25,0,50,0,0,0,0,0,0,0,0
3461,25,1,50,44,16286113,16286113,0,0,581418,946491,2
3462,25,2,50,46,32451753,32451753,0,0,1308208,989791,6
3463,25,2,50,46,48830216,48830216,0,0,2000287,989791,10
3464,25,2,50,46,64038810,64038810,0,0,2563849,989791,14
3465,25,2,50,46,79123428,79123428,0,0,3283242,989791,18
3466,25,2,50,46,94939936,94939936,0,0,4022083,994567,21
3467,25,2,50,46,112922526,112922526,0,0,4676722,994567,25
3468,25,2,50,46,130222993,130222993,0,0,5411940,994567,29
3469,25,2,50,46,148762344,148762344,0,0,6243862,994567,33
3470,25,2,50,46,165521827,165521827,0,0,6962722,994567,37
3471,25,2,50,46,183578688,183578688,0,0,7860526,994567,41
3472,25,2,50,46,199043861,199043861,0,0,8467327,994567,45
3473,25,2,50,46,214683358,214683358,0,0,9196318,994567,49
3474,25,2,50,46,230338364,230338364,0,0,9796049,994567,53
3475,25,2,50,46,244822183,244822183,0,0,10373006,994567,57
3476,25,2,50,46,260592924,260592924,0,0,10955397,994567,61
3477,25,2,50,46,275398347,275398347,0,0,11632716,994567,65
3478,25,2,50,46,290439909,290439909,0,0,12314809,994567,69
3479,25,2,50,46,305276468,305276468,0,0,12882369,994567,73
3480,25,0,50,0,0,0,0,0,0,0,0
3481,25,1,50,47,0,0,0,0,0,89112,0
3482,25,1,50,47,16098375,16098375,0,0,684120,812476,2
3483,25,1,50,47,31859332,31859332,0,0,1470317,812476,4
3484,25,1,50,47,47591987,47591987,0,0,2150476,812476,6
3485,25,1,50,47,61691940,61691940,0,0,2806606,812476,8
3486,25,1,50,47,76699884,76699884,0,0,3564607,812476,10
3487,25,1,50,47,93190731,93190731,0,0,4162048,812476,12
3488,25,1,50,47,106367146,106367146,0,0,4636085,812476,14
3489,25,1,50,47,123812036,123812036,0,0,5255308,812476,16
3490,25,1,50,47,139134157,139134157,0,0,5932476,812476,18
3491,25,1,50,47,155743445,155743445,0,0,6645599,812476,20
3492,25,1,50,47,172061017,172061017,0,0,7415937,812476,22
3493,25,1,50,47,189343632,189343632,0,0,8103348,812476,24
3494,25,1,50,47,207152726,207152726,0,0,8848827,812476,26
3495,25,1,50,47,222051482,222051482,0,0,9544534,812476,28
3496,25,1,50,47,238496032,238496032,0,0,10299353,812476,30
3497,25,1,50,47,257166258,257166258,0,0,11166179,812476,32
3498,25,1,50,47,273593434,273593434,0,0,11774161,812476,34
3499,25,1,50,47,290647849,290647849,0,0,12636570,812476,36
3500,25,0,50,0,0,0,0,0,0,0,0
3501,25,3,50,45,5112971,5112971,0,0,209888,388895,4
3502,25,3,50,45,21493735,21493735,0,0,933613,847156,9
3503,25,3,50,45,35665212,35665212,0,0,1544923,857500,14
3504,25,3,50,45,49504326,49504326,0,0,2130936,857500,20
3505,25,3,50,45,64204039,64204039,0,0,2815023,857500,26
3506,25,3,50,45,78674811,78674811,0,0,3427315,857500,32
3507,25,3,50,45,92985632,92985632,0,0,3976969,857500,38
3508,25,3,50,45,107776257,107776257,0,0,4709429,857500,44
3509,25,3,50,45,121819757,121819757,0,0,5297134,857500,50
3510,25,3,50,45,136780785,136780785,0,0,5958636,857500,56
3511,25,3,50,45,151236637,151236637,0,0,6640185,857500,62
3512,25,3,50,45,165019978,165019978,0,1,7210567,857500,68
3513,25,3,50,45,180381798,180381798,0,1,7884504,857836,74
3514,25,3,50,46,194805020,194805020,0,1,8505955,886277,80
3515,25,3,50,46,208268247,208268247,0,1,9011703,887687,86
3516,25,3,50,46,224059321,224059321,0,1,9711124,896168,92
3517,25,3,50,46,240238789,240238789,0,1,10371961,897997,98
3518,25,3,50,46,257079481,257079481,0,1,11105929,897997,104
3519,25,3,50,46,273788113,273788113,0,1,11777992,897997,110
3520,25,0,50,0,0,0,0,0,0,0,0
3521,25,1,50,47,8443386,8443386,0,0,396099,505078,2
3522,25,1,50,47,25450361,25450361,0,0,1146693,672845,3
3523,25,1,50,47,40591515,40591515,0,0,1821569,672845,5
3524,25,1,50,47,57336378,57336378,0,0,2629991,672845,7
3525,25,1,50,47,71768998,71768998,0,0,3204373,672845,9
3526,25,1,50,47,85077810,85077810,0,0,3717753,672845,11
3527,25,1,50,47,99188682,99188682,0,0,4229261,672845,13
3528,25,1,50,47,114291627,114291627,0,0,4885686,672845,15
3529,25,1,50,47,129731971,129731971,0,0,5609333,672845,17
3530,25,1,50,47,144025053,144025053,0,0,6282020,672845,19
3531,25,1,50,47,159250842,159250842,0,0,6988242,672845,21
3532,25,1,50,47,174260635,174260635,0,0,7713515,672845,23
3533,25,1,50,47,191413633,191413633,0,0,8475232,672845,25
3534,25,1,50,47,209674500,209674500,0,0,9153807,672845,27
3535,25,1,50,47,226157734,226157734,0,0,9902751,672845,29
3536,25,1,50,47,243015052,243015052,0,0,10669543,672845,31
3537,25,1,50,47,258762527,258762527,0,0,11464029,672845,33
3538,25,1,50,47,272663060,272663060,0,0,12004972,672845,35
3539,25,1,50,47,289199577,289199577,0,0,12618067,672845,37
3540,25,0,50,0,0,0,0,0,0,0,0
3541,25,2,50,47,3906284,3906284,0,0,165079,319045,2
3542,25,2,50,47,18896850,18896850,0,0,797422,677318,5
3543,25,2,50,47,33614332,33614332,0,0,1401255,687193,8
3544,25,2,50,47,48522262,48522262,0,0,1945255,687193,12
3545,25,2,50,47,64338177,64338177,0,0,2708434,687193,16
3546,25,2,50,47,82994760,82994760,0,0,3607178,687193,20
3547,25,2,50,47,100563325,100563325,0,0,4404703,687193,24
3548,25,2,50,47,117364785,117364785,0,0,5044673,687193,28
3549,25,2,50,47,131640594,131640594,0,0,5717378,687193,32
3550,25,2,50,47,146703740,146703740,0,0,6357968,687193,36
3551,25,2,50,47,164930051,164930051,0,0,7097013,687193,40
3552,25,2,50,47,182573305,182573305,0,0,7750373,687193,44
3553,25,2,50,47,197699205,197699205,0,0,8332907,687193,48
3554,25,2,50,47,212700730,212700730,0,0,8926870,687193,52
3555,25,2,50,47,228716019,228716019,0,0,9620315,687193,56
3556,25,2,50,47,245357894,245357894,0,0,10349912,687193,60
3557,25,2,50,47,260858405,260858405,0,0,11092219,687193,64
3558,25,2,50,47,277699690,277699690,0,0,11738813,687193,68
3559,25,2,50,47,291991994,291991994,0,0,12266810,687193,72
3560,25,0,50,0,0,0,0,0,0,0,0
3561,25,2,50,47,10960358,10960358,0,0,541888,695756,4
3562,25,2,50,47,26772354,26772354,0,0,1115488,695756,8
3563,25,2,50,47,42706978,42706978,0,0,1783011,695756,12
3564,25,2,50,47,59332699,59332699,0,0,2458292,695756,16
3565,25,2,50,47,75653084,75653084,0,0,3178354,695756,20
3566,25,2,50,47,91806176,91806176,0,0,3861736,695756,24
3567,25,2,50,47,107829096,107829096,0,0,4505170,695756,28
3568,25,2,50,47,125528258,125528258,0,0,5221489,695756,32
3569,25,2,50,47,142557043,142557043,0,0,5886274,695756,36
3570,25,2,50,47,156613234,156613234,0,0,6524418,695756,40
3571,25,2,50,47,171172728,171172728,0,0,7137728,695756,44
3572,25,2,50,47,188548229,188548229,0,0,7773028,695756,48
3573,25,2,50,47,204978897,204978897,0,0,8482388,695756,52
3574,25,2,50,47,221699233,221699233,0,0,9102169,695756,56
3575,25,2,50,47,236223411,236223411,0,0,9773198,695756,60
3576,25,2,50,47,249682874,249682874,0,0,10285338,695756,64
3577,25,2,50,47,265611959,265611959,0,0,10990147,695756,68
3578,25,2,50,47,279133831,279133831,0,0,11635730,695756,72
3579,25,2,50,47,293590054,293590054,0,0,12354388,695756,76
3580,25,0,50,0,0,0,0,0,0,0,0
3581,25,4,50,42,0,0,0,0,0,59620,0
3582,25,7,50,48,15424513,15424513,0,0,651732,799923,11
3583,25,7,50,47,31618796,31618796,0,0,1409313,848150,25
3584,25,6,50,47,48367920,48367920,0,0,2059373,848150,33
3585,25,6,50,47,66005005,66005005,0,0,2784168,848150,45
3586,25,6,50,47,82148511,82148511,0,0,3492830,848150,57
3587,25,6,50,47,96814978,96814978,0,0,4156684,848150,69
3588,25,6,50,47,111342063,111342063,0,0,4749085,848150,81
3589,25,6,50,47,126696757,126696757,0,1,5459196,848150,93
3590,25,6,50,47,143268994,143268994,0,2,6201586,875000,105
3591,25,6,50,48,159087124,159087124,0,2,6816943,898191,117
3592,25,6,50,49,175984186,175984186,0,2,7531483,917367,129
3593,25,6,50,49,193391802,193391802,0,2,8275269,944466,141
3594,25,6,50,49,212677449,212677449,0,2,9166186,981687,153
3595,25,6,50,49,229629898,229629898,0,2,9836570,997864,165
3596,25,6,50,49,245384680,245384680,0,2,10629245,1028026,177
3597,25,6,50,49,261584438,261584438,0,2,11325629,1038233,189
3598,25,6,50,49,278937406,278937406,0,2,12066480,1038233,201
3599,25,6,50,49,296592956,296592956,0,2,12827121,1038233,213
3600,25,0,50,0,0,0,0,0,0,0,0
3601,25,3,50,44,7128390,7128390,0,0,342953,490291,2
3602,25,5,50,45,22016489,22016489,0,0,900197,667328,10
3603,25,5,50,44,39092891,39092891,0,0,1762263,742531,18
3604,25,5,50,43,55106434,55106434,0,0,2447798,742531,28
3605,25,4,50,43,67875004,67875004,0,0,2900115,742531,30
3606,25,4,50,43,81809979,81809979,0,0,3483834,742531,38
3607,25,4,50,43,96497355,96497355,0,0,4082365,742531,46
3608,25,4,50,43,110892304,110892304,0,1,4740820,742531,54
3609,25,4,50,44,125226477,125226477,0,2,5295434,744028,62
3610,25,4,50,45,139186819,139186819,0,3,5931434,762968,70
3611,25,4,50,46,155537022,155537022,0,3,6620643,796752,78
3612,25,4,50,45,171785550,171785550,0,4,7407703,825753,86
3613,25,4,50,46,185792337,185792337,0,4,8063950,860275,94
3614,25,4,50,47,201154781,201154781,0,5,8682809,902080,102
3615,25,4,50,49,218273762,218273762,0,5,9429445,922413,110
3616,25,4,50,48,234105100,234105100,0,6,10089613,948965,118
3617,25,4,50,49,252513825,252513825,0,6,10942121,1027572,126
3618,25,4,50,50,268606022,268606022,0,6,11754653,1053871,134
3619,25,4,50,50,282872239,282872239,0,6,12449738,1058236,142
3620,25,0,50,0,0,0,0,0,0,0,0
3621,25,1,50,43,3644467,3644467,0,0,167162,271112,2
3622,25,3,50,47,18204747,18204747,0,0,810283,631834,3
3623,25,3,50,47,34842239,34842239,0,0,1641004,910115,7
3624,25,3,50,47,51772313,51772313,0,0,2244832,910115,13
3625,25,3,50,47,65865891,65865891,0,0,2959710,910115,19
3626,25,3,50,47,80799740,80799740,0,0,3561240,910115,25
3627,25,3,50,47,97191038,97191038,0,0,4180343,910115,31
3628,25,3,50,47,109510041,109510041,0,0,4735365,910115,37
3629,25,3,50,47,124158456,124158456,0,0,5334160,910115,43
3630,25,3,50,47,138998910,138998910,0,0,5868456,910115,49
3631,25,3,50,47,154415884,154415884,0,0,6419870,910115,55
3632,25,3,50,47,167777372,167777372,0,1,6962049,910115,61
3633,25,3,50,48,182334518,182334518,0,1,7473567,912269,67
3634,25,3,50,48,196938273,196938273,0,1,8124479,914044,73
3635,25,3,50,49,210598080,210598080,0,1,8706200,917590,79
3636,25,3,50,49,227905551,227905551,0,1,9485107,917590,85
3637,25,3,50,49,243730962,243730962,0,1,10201019,917590,91
3638,25,3,50,49,258292078,258292078,0,1,10747091,917590,97
3639,25,3,50,49,271830806,271830806,0,1,11379738,917590,103
3640,25,0,50,0,0,0,0,0,0,0,0
3641,25,3,50,44,10299066,10299066,0,0,480941,630351,5
3642,25,5,50,48,25774586,25774586,0,0,1177666,781243,13
3643,25,5,50,48,40019578,40019578,0,0,1835520,781243,23
3644,25,5,50,48,55181778,55181778,0,0,2515959,781243,33
3645,25,5,50,48,74092644,74092644,0,0,3382552,781243,43
3646,25,5,50,48,91247409,91247409,0,0,4057439,781243,53
3647,25,5,50,48,108411154,108411154,0,0,4732003,781243,63
3648,25,5,50,48,123473996,123473996,0,0,5412311,781243,73
3649,25,5,50,48,139948082,139948082,0,0,6236422,781243,83
3650,25,5,50,48,157111070,157111070,0,0,7008402,781243,93
3651,25,5,50,48,173195174,173195174,0,0,7736331,781243,103
3652,25,5,50,48,189431858,189431858,0,0,8408809,781243,113
3653,25,5,50,48,206087989,206087989,0,0,9121500,781243,123
3654,25,5,50,48,222793127,222793127,0,0,9900421,781243,133
3655,25,5,50,48,240788666,240788666,0,0,10691492,781243,143
3656,25,5,50,48,257258274,257258274,0,0,11426435,781243,153
3657,25,5,50,48,273508781,273508781,0,0,12182740,781243,163
3658,25,5,50,48,290988333,290988333,0,0,13000696,781243,173
3659,25,5,50,48,307031896,307031896,0,0,13601242,781243,183
3660,25,0,50,0,0,0,0,0,0,0,0
3661,25,1,50,41,1812586,1812586,0,0,80553,155517,2
3662,25,4,50,47,16108277,16108277,0,0,603015,562516,6
3663,25,4,50,47,33070191,33070191,0,0,1398281,980158,13
3664,25,4,50,47,47558591,47558591,0,0,2004837,980158,21
3665,25,4,50,47,63050775,63050775,0,0,2757970,980158,29
3666,25,4,50,47,77004639,77004639,0,0,3301109,980158,37
3667,25,4,50,47,93030389,93030389,0,0,3932611,980158,45
3668,25,4,50,47,110480621,110480621,0,0,4661061,980158,53
3669,25,4,50,47,125837660,125837660,0,0,5300199,980158,61
3670,25,4,50,47,141360421,141360421,0,0,6034824,980158,69
3671,25,4,50,47,156856729,156856729,0,0,6727801,980158,77
3672,25,4,50,47,170301982,170301982,0,0,7393128,980158,85
3673,25,4,50,47,183737261,183737261,0,0,8032272,980158,93
3674,25,4,50,47,198087113,198087113,0,0,8537877,980158,101
3675,25,4,50,47,213181293,213181293,0,0,9143337,980158,109
3676,25,4,50,47,227630195,227630195,0,0,9804870,980158,117
3677,25,4,50,47,242023694,242023694,0,0,10423817,980158,125
3678,25,4,50,47,258346430,258346430,0,0,11057886,980158,133
3679,25,4,50,47,270554069,270554069,0,0,11625652,980158,141
3680,25,0,50,0,0,0,0,0,0,0,0
3681,25,2,50,42,5469368,5469368,0,0,272253,334569,1
3682,25,4,50,46,19588529,19588529,0,0,890876,633627,6
3683,25,4,50,46,34155592,34155592,0,0,1427874,647801,13
3684,25,4,50,46,48290242,48290242,0,0,2018453,663109,20
3685,25,4,50,46,62805219,62805219,0,0,2718546,685250,27
3686,25,4,50,46,78250506,78250506,0,0,3402291,685250,35
3687,25,4,50,46,96884534,96884534,0,0,4184339,688691,42
3688,25,4,50,46,114062937,114062937,0,0,4862316,701383,49
3689,25,4,50,46,129736905,129736905,0,0,5488595,720511,56
3690,25,4,50,46,143051274,143051274,0,0,6008486,720511,64
3691,25,4,50,46,158572206,158572206,0,0,6768729,720511,72
3692,25,4,50,46,174380781,174380781,0,2,7437958,720511,80
3693,25,4,50,47,190692098,190692098,0,2,8101493,723803,88
3694,25,4,50,48,208485050,208485050,0,2,8994335,740248,96
3695,25,4,50,49,225596898,225596898,0,2,9724630,751277,104
3696,25,4,50,49,242687852,242687852,0,2,10462919,751277,112
3697,25,4,50,49,258048396,258048396,0,2,11168235,751277,120
3698,25,4,50,49,272479608,272479608,0,2,11813065,751277,128
3699,25,4,50,49,287739487,287739487,0,2,12482612,751277,136
3700,25,0,50,0,0,0,0,0,0,0,0
3701,25,2,50,49,8425937,8425937,0,0,402198,530283,2
3702,25,2,50,49,26145447,26145447,0,0,1092615,638511,5
3703,25,3,50,52,42326711,42326711,0,0,1822530,638511,9
3704,25,3,50,52,62366761,62366761,0,0,2560955,669910,15
3705,25,3,50,52,79777551,79777551,0,0,3202457,669910,21
3706,25,3,50,52,97887044,97887044,0,0,3936252,669910,27
3707,25,3,50,52,114461126,114461126,0,0,4671776,669910,33
3708,25,3,50,52,129322448,129322448,0,0,5400719,669910,39
3709,25,3,50,52,144010291,144010291,0,0,6138318,669910,45
3710,25,3,50,52,158980992,158980992,0,0,6855106,669910,51
3711,25,3,50,52,173780526,173780526,0,0,7441501,669910,57
3712,25,3,50,52,188581372,188581372,0,0,8067028,669910,63
3713,25,3,50,52,205456411,205456411,0,0,8867736,669910,69
3714,25,3,50,52,223917317,223917317,0,0,9563802,669910,75
3715,25,3,50,52,240641339,240641339,0,0,10397859,669910,81
3716,25,3,50,52,257017240,257017240,0,0,11114385,669910,87
3717,25,3,50,52,275680482,275680482,0,0,12060699,669910,93
3718,25,3,50,52,293662483,293662483,0,0,12945308,669910,99
3719,25,3,50,52,306745035,306745035,0,0,13441514,669910,105
3720,25,0,50,0,0,0,0,0,0,0,0
3721,25,2,50,44,5764185,5764185,0,0,238621,338480,2
3722,25,5,50,48,23326504,23326504,0,0,920292,694451,7
3723,25,5,50,46,40995549,40995549,0,0,1604275,759782,15
3724,25,5,50,45,57713462,57713462,0,0,2249596,782058,23
3725,25,4,50,45,67306220,67306220,0,0,2689707,782058,25
3726,25,4,50,45,82094485,82094485,0,0,3229296,783446,32
3727,25,4,50,45,97621900,97621900,0,0,4023345,784762,39
3728,25,4,50,45,112571779,112571779,0,1,4726061,784762,47
3729,25,4,50,46,126484698,126484698,0,2,5406252,787975,55
3730,25,4,50,47,139501464,139501464,0,2,5993529,807802,63
3731,25,4,50,47,152083650,152083650,0,2,6539693,821334,71
3732,25,4,50,47,168866599,168866599,0,3,7250616,842026,79
3733,25,4,50,47,184973912,184973912,0,3,7938775,874252,87
3734,25,4,50,48,199729129,199729129,0,4,8679318,896482,95
3735,25,4,50,49,216041549,216041549,0,4,9454778,950650,103
